doi,abstract,label
10.1093/obo/9780199756223-0035,irn’s politicl development hs undergone momentous chnges over pst century: dvent of constitutionlism –; period of bsolutist rule nd stelth moderniztion under two phlvi monrchs; brief period of prlimentry democrcy under premiership of mohmmd mossdeq; islmic revolutionwith its ttendnt conservtive prgmtic reformist neoconservtive nd neoprgmtist crntions durg ech of se periods irn nd politics underwent significnt trnsformtions tht were often imposed from bove se chnges were lso compounded by fct tht irn hs historiclly occupied n importnt geopoliticl position terntionl politics pwn nd n irritnt to gret powers t hert of oil-rich middle est diverse sources compiled this rticle explore different dimensions of irn’s politicl development over pst century ll of sources re english nd most re works by highly respected scholrs of irn both side nd outside of country,political science
10.1093/obo/9780199756223-0058,this rticle is divided to three m prts: historicl settg constitutionl system nd contemporry politics first prt nlyzes ottomn-turkish politicl developments from strt of reform period to trnsition to competitive prty system (–) deed turkey offers n terestg combtion of elements of chnge nd contuity on one hnd chnge from multtionl nd multireligious ottomn monrchy to westernizg republicn ntion-stte represents shrp brek with pst on or hnd below this surfce of rdicl chnge one cn observe strong elements of contuity such s n uthoritr nd sttist politicl culture tht prioritizes “sublime terests of stte” (rison d’étt) over dividul rights nd liberties it is lso true tht m center-periphery clevge contemporry turkish politics hd its roots ottomn pst center-periphery clevge turkish context denotes clevge between centrl militry nd bureucrtic stte elites on one hnd nd ll segments tht rem outside this center on or second prt focuses on present constitutionl system with references to erlier constitutionl developments it will be observed tht none of ottomn nd republicn constitutions with prtil exception of tht ofwere mde by freely elected nd brodly representtive constituent or legisltive ssembly through process of delibertions nd compromises consequently y ll lcked sufficient democrtic legitimcy third prt nlyzes vrious spects of contemporry turkish politics from democrtic trnsition mid-s up to present time one of most strikg fcts bout contemporry turkish politics is tht despite nerly seventy yers of multi-prty competitive politics turkey hs not yet been ble to fully consolidte its democrtic system nd sceit hs been experiencg drift towrd uthoritrism this prt lso dels with such chllenges s rise of politicl islm nd of kurdish ntionlism,political science
10.1093/obo/9780199756223-0230,dependent di is seventy yers old (–) nd my be fstest-growg economy world yet poverty equlities nd digitl divides contue to bedevil d economy this combed prdox of economic success nd deprivtion for mny mkes study of d politicl economy complex terestg nd consequentil cdemic ssessment of di ffects lives nd livelihood of millions of people di nd south si re engged consequentil “humn drm” n evoctive phrse used by gunnr myrdl (see myrdlcited under politicl economy of nehruv stte) wht could be more importnt to study? every economic nd nlysis of di needs to be bsed n understndg of bckground of politics nd economics especilly ir tersections if we tlk of economic growth we need to simultneously brg our understndg of bsis of tht growth or issues of distributionl impct lmost ll economic chllenges fced by developg nd poor yet growg economy brg politicl nd economic questions nd fcts to fore politicl economy is t hert of di nd its ongog developmentl trjectory politicl economy nlysis of di refore spns fsctg set of debtes nd scholrly issues more recently s d economy hs become more complex new pproches questions nd literture hve emerged mkg study of di’s politicl economy lrge productive nd sprwlg field this collection of relevnt cittions strts with books which re lrge topic-bsed compendiums nd edited volumes coverg lrge rnge of mteril nd mes y re good strtg pots for ny resercher s y brg toger number of uthors nd pproches under one book cover di’s developmentl trjectory cn be broken to two brod phses first of se is nehruv period which it could be rgued lsted untilnsustble economic reforms set di onto new growth pth logic of origs of reforms must be distguished from logic of sustbility of reforms thus reform period –current cn be broken to two seprte phses this rticle is orgnized ccordg to followg structure first section focuses on overviews of di’s politics nd politicl economy next section focuses on politicl economy of nehruv stte which underlies nehruv model of development some mtic subsections re lso terspersed: grr politicl economy nd regionl politicl economy nd federlism prt from clss nd nlysis of liberliztion period n rest of bibliogrphic pper is orgnized by different phses of politicl economy of economic reforms di cludg recent monogrphs on politicl economy reforms of s nd reforms of s followed by more mtic subsections seprte subsection is devoted to policy nd stitutionl studies nd clss nlysis lbor nd politics of reforms,political science
10.1093/obo/9780199756223-0198,plto’s politicl philosophy is first gret oreticl exmtion of politicl life nd is rgubly core of plto’s philosophy his most comprehensive nd well-known work republic centers on bsic politicl question of justice mong politicl issues tht plto explores re questions of best nd best prcticble forms of government ( republic nd lws) scope of politicl knowledge or politicl “science” ( sttesmn) nd proper wy to evlute forms of government such s democrcy nd oligrchy plto’s understndg of politics moreover goes beyond his presenttion se three dilogues gorgis discusses justice pology presents socrtes’ tril nd conviction nd crito concerns obedience to lws scope of wht plto discusses under rubric of politics moreover is broder thn wht we typiclly clude politicl studies erly st century it cludes questions such s reltion between politicl life nd philosophicl quiry itself meng of virtues of chrcter nd ir connection to politics nd elements nd powers of humn soul student of plto’s politicl philosophy must refore lso study mny dilogues tht exme specific virtues of chrcter such s courge nd modertion tht re centrl three politicl dilogues bsic issue understndg plto is clrifyg wht he ment ny prticulr dilogue this is difficult mtter both becuse of depth nd subtlety of his understndg nd becuse of complexity of dilogue form which he wrote for it is not obvious how to proceed from sttements mde by prticulr chrcters to plto’s own tention nd understndg relted terpretive issues concern reltionships mong plto’s thirty-five dilogues nd wher terpreter’s emphsis should be on plto’s tention or rr on his biogrphicl nd historicl milieu or his relevnce for contemporry controversies some scholrs tke developmentl pproch such s klosko(cited under books on plto’s politicl philosophy) which ttributes consistencies or nomlies thought of plto to his progress experiences or both some scholrs tke unitry pproch such s lewis(cited under journl rticles on plto’s republic sttesmn or lws) which fds consistency thought of plto some scholrs employ literry pproch such s kle(cited under books with significnt chpters on dilogues tretg virtues) which connects n ssessment of drm of dilogue to its ssessment of rgument nd or scholrs tke n nlytic pproch such s vlstos(cited under books on plto with noteworthy chpters on plto’s politicl philosophy) which ssesses dilogue with little or no reference to its drmtic elements see griswold(cited under books with significnt chpters on plto’s overtly politicl dilogues) for more on se debtes centrl substntive controversies clude mtters such s followg: wht precisely is plto’s understndg of forms of government of soul nd of justice nd or virtues? re virtues lked or disprte? wht does plto men by connectg virtue nd knowledge? how is his understndg of politics connected to his broder discussion of “good” nd of ides or forms? se mtters hve issued n enormous body of terpretive mteril: y hve been grppled with not only by erly-st-century nd erlier scholrs but lso by gretest mds of ncient medievl nd modern world,political science
10.1093/obo/9780199756223-0258,group-bsed ssessments re core gredient of mny politicl judgments chrcteristics such s cndidte’s politicl prty rce ethnicity or fluence voter evlutions opions towrd wide rnge of public policies re shped by beliefs bout nd ffect towrd policy beneficiries of mny group-relted ttitudes tht ply role politicl resong stereotypes re mong most importnt stereotypes re beliefs we hold bout chrcteristics tendencies nd competencies of groups reserch hs demonstrted functionl role stereotypes ply helpg us nvigte through complex world but lso tht stereotypes cn operte utomticlly re resistnt to updtg nd cn led to prejudice nd discrimtion cdemics cross disciples hve grppled with how to best mesure stereotypes notbly wher to use explicit or implicit mesurement strtegies despite vlid concerns tht explicit items might not be nswered honestly due to pressures se mesures contue to be common politicl science literture s for which groups’ stereotypes hve been studied politicl stereotypg bsed on nd rce/ethnicity hs received much more ttention thn hve or chrcteristics such s sexulity religion or clss reserch hs documented decle stereotypg some doms such s stereotypg of cndidtes yet persistence of stereotypg ors such s fluence of rcil nd ethnic stereotypes on policy opions scholrs hve lso uncovered nunced role tht stereotypic thkg cn ply politicl judgment fctors tht fluence wher stereotypes re fluentil clude wher n ctor displys stereotypic-consistent versus consistent behvior ideology of perceiver or trget nd wher stereotypes of n group or outgroups re relevnt notble emergg le of quiry focuses on tersectionl stereotypg or stereotypg bsed on multiple identities simultneously significnt progress hs been mde towrd our understndg of stereotypg t tersection especilly regrdg women of color s well s tersectg nture of nd prty stereotypes,political science
10.1093/obo/9780199756223-0234,femist politicl thought is cpcious term tht for se purposes cludes works pertg not only to fields of “politicl ory” ( politicl science) nd “politicl philosophy” ( philosophy) but lso to writgs designted under rubric of “femist ory” or “femist studies” tht ddress politics nd politicl systems structures nd reltions by problemtizg sex sexul difference nd sexulity if it is not remotely possible to rgue tht ll politicl thought is “femist” it is surely cse tht lmost ll femist thought is some plpble sense “politicl” sofr s it emerges cdemi from out of historicl nd contemporry movements for women’s libertion nd through critiques of equlity nd ptrirchl reltions of power nd domtion yet t sme time term “femist” is impossible to defe with ny specificity given differences nd divisions tht constitute it s multifceted cdemic field propelled by epistemologicl nd politicl contesttions over subjectivity identity nd power tht trouble very coherence of terms “womn” nd “women” mselves consequently this bibliogrphy tkes outlook on its subject mtter rr thn one tht solely focuses “femist” with field of politicl ory much less terms of prticulr methodology three dditionl notes: first reders expectg perhps fmilir designtion of vrious ideologicl “isms” sometimes with ctegoriztion of femist politicl thought (eg “liberl”; “rdicl”; “nrchist”; “lesb”; “eco”; “postmodern”; “posthumn”) will more often fd sted ctegories tht specify problems nd stigte debtes tht often cross ideologicl rubrics nd positions second orgniztion of ctegories does not follow stndrd designtion of “first second nd third wves” optg sted for s mny disruptions nd displcements of those textbook conventions s possible flly it is importnt to cknowledge tht femist politicl thought is enmeshed with or contemporry disciplry knowledges nd fields of quiry (eg queer ory; new mterilisms; msculities; posthumnist orienttions; criticl rce studies; queer of color critique; globl ecologies; neoliberlism; postcolonil nd trnsntionl studies) wys tht require some ttention to se tersections s well,political science
10.1093/obo/9780199756223-0374,two of most endurg threds study of blck politics re politicl prticiption nd representtion over time scholrs hve grppled with mengfulness of representtion by someone who shres identity of represented s well s which cts of prticiption re effective chievg politicl ims of group se bodies of work give scholrs much to consider on why blck people engge politics—from mss public to elite level—nd push scholrs to consider implictions of elites’ decision-mkg on behlf of blck community with development of literture re hve lso been chnges to politicl lndscpe nmely number of blck elected nd ppoted officils hs contued to grow cross levels of office nd ide tht lrge-scle protest ws product of civil rights movement lone ws lid to rest fce of protests support of blck lives mtter yet re contue to be stnces which blck people re prevented from enggg politics se litertures rem importnt remders of wht cn be lerned from pst nd ever-shiftg politicl context rises new questions tht direct where literture should go next literture on blck politicl prticiption nd politicl representtion hve certly developed seprtely— former focused on politicl behvior nd ltter couched study of stitutions—but wht rems throughle study of se topics is reltionship between mss public nd elites tht is citizens engge politicl prticiption to fluence some chnge—wher tht be behvior of government officils policy outcome or even who is office ltoger when it comes to representtion re is n expecttion tht representtives re lookg for cues from public to legislte—wher tht be mndte from beg elected to office or explicit messges of politicl outcomes tht public wnts to see while se terctions between mss public nd elites re not exclusive to blck politics wht is unique is politicl nd meng tht is ttched to reltionship between blck mss public nd blck elites wht follows this work ddresses foundtionl concepts tht undergird study of representtion nd politicl prticiption it turns to our understndg of role of descriptive representtion on legisltive outcomes nd n to implictions of blck politicl prticiption next this work reviews literture on impct of descriptive representtion on blck politicl prticiption nd how blck politicl enggement turn shpes behvior of elites,political science
10.1093/obo/9780199756223-0311,erly st century fricn women re world leders women’s representtion prliments nd y re t globl verges for women’s representtion cbets nd courts se re trends tht hve ir origs politicl trnsitions tht swept cross fricn content begng lte s nd erly s—wht some hve referred to s fric’s second dependence cross fric politicl dependence ws first won begng lte s mny countries but even lter s s nd s or countries mny countries sgle-prty rule nd militry regimes swiftly ensued erly yers of dependence while those tht were not yet dependent rmed struggles were often necessry to chieve libertion while fricn women hd plyed significnt roles politics precolonil nd colonil ers cross content nd ntionlist movements for dependence y hd mny fewer opportunities sgle-prty nd militry regimes of s s nd s but women nd ir orgniztions were often t forefront of politicl trnsitions tht beset fric begng s nd from n onwrd commenced renewed representtion forml politics reserch nd scholrship followed suit nd re hs emerged significnt literture on women’s representtion politics fric from s onwrd— legisltures cbets nd courts s well s from women’s movements outside of forml government office uthor would like to thnk mr glileo for vluble reserch ssistnce,political science
10.1093/obo/9780199756223-0325,this rticle explores why younger of ch’s middle clss embrces conspicuous consumption but is not terested politics collectively this behvior is motivted by quest for recognition nd sttus but re re lso signs behvior is snctioned—if not subtly guided—by rulg communist prty’s logic of governg usg fouculd concept of “governmentlity” this rticle posits tht uthoritr chese regime tcitly utilizes noncoercive mens to direct middle clss wy from ctivism towrd conspicuous consumption specificlly through tctics like rel nme registrtion (rnr) nd vlue-lden mss medi ds nd progrms n environment is creted tht encourges conspicuous consumption s form of clculted “pstorl” control this llows government to guide without confronttion consequently middle clss is confronted with pressure to nvigte ir own consumption ptterns to lign with government’s qusi-veiled preferences tht citizenry should engge with mterilist consumption rr thn politics ch uses governmentlity to orient new middle-clss citizen to consume nd to steer wy from politicl enggement tht poses possible thret to communist regime despite sightful rguments bout both consumption nd governmentlity nd growg scholrly terest rise of middle clss ch few studies exme reltionship between conspicuous consumption hbits of chese middle clss nd governmentlity of rulg prty chese communist prty (ccp) mss medi nd consumer culture reforce ech or to crete stble climte bsed upon mrket rtionlity nd consumerism ccp hs two roles doctrtg new middle clss through noncoercive wys mobiliztion of mss medi terms of rel nme registrtion nd trditionl medi outlets such s newsppers reflect wy of life tht llows middle clss citizens to mt ir good life nd sttus to pursue ir drems under xi’s regime this sttus persists through consumption for self nd ors (s prctice of gift givg) longside politicl volvement ccp focuses on entrepreneurs’ success stories s epitome of good citizenship prticiption politicl ctivities is discourged by removg it from even beg mentioned discussed or even shown ny of se ccounts this directly positions politicl volvement s lifestyle tht llows citizens to be cosmopolitn dividuls nd qulity (suzhi素質) citizens post-reform ch,political science
10.1093/obo/9780199756223-0371,clientelism hs been centrl oreticl frmework with politicl behvior nd politicl economy used by politicl scientists to understnd behvior of low-come dividuls developg world lthough topic hs been present sciences for decdes politicl science hs witnessed shrp rise studies of topic sce s mostly but not ll usg surveys nd more recently experiments to study phenomen re is considerble debte literture bout wht clientelism is or wht cn or cnnot be considered clientelism this rticle covers ll studies tht nme prctice y study s clientelism which rnges from studies tht understnd it s culturl politicl prctice to those tht conceptulize it s mode of exchnge or tie between voters nd politics rticle only covers studies tht use clientelism to nlyze politicl behvior democrcies nor set of studies not covered here is dedicted to uncoverg how uthoritr leders my lso use clientelism s tool of politicl mobiliztion rticle is divided mong mjor reserch topics field coverg issues tht clude conceptul discussions mechnism underlyg clientelism nd methodologicl discussion bout mesurg n forml prctice,political science
10.1093/obo/9780199756223-0084,rce concept nd rce reltions hve been centrl mes mericn politicl thought from colonil period to present it is esy to understnd why this hs been cse fter ll deep commitments to white supremcy nd feriority of both mericns nd fricns fueled erly development of colonies tht would bd mselves toger rebellion gst englnd th century moreover chrter documents of mericn republic enshred rcil ctegories nd wht politicl scientist rogers smith clls “scriptive hierrchies” to our constitutionl order or words for most of its history meric ws herrenvolk democrcy—where whites enjoyed full citizenship rights nd people of color were relegted to vrious forms of subordte sttus first writgs to mke rce concept nd rce reltions mes mericn politicl thought were produced by tellectuls nd ctivists engged politicl projects tht sought to eir justify or ter down se hierrchies lthough ims of se primry texts were often overtly politicl mny rised questions nd sights tht hve remed centrl to study of se issues cdemy ironiclly scholrs of mericn politicl thought lrgely ignored se primry texts first five decdes of th century despite fct tht mericn higher eduction ws midst of gret trnsformtion tht ushered rise of modern reserch university this sitution chnged drmticlly wke of second world wr nd movements for rcil justice tht trnsformed mericn middle of th century deed sce votg rights ct ofmrked end of forml end of herrenvolk phse mericn history politicl scientists philosophers nd tellectul histors hve formlized study of rce nd rce reltions with ir respective disciples vst mjority of this post- scholrship hs ppered university press books nd few notble journl rticles scholrly consensus tht hs formed over this period holds tht re is no scientific bsis for rce concept tht differences between rcil nd ethnic groups re constructed nd tht buildg peceful nd just requires some recognition of se group differences,political science
