doi,abstract,label
10.1177/0959354313499426,persistent me books nd essys concerng history of suggests somethg miss trcg tht history to ncient sources uthorittive writers on subject reject ny timtion of contuity from clssicl to modern perspectives noneless writers of textbooks identify ncient world of philosophy nd science s wellsprgs of issues still live with disciple to some this tendency is ttributed to simple ignornce controversy here is bsed on filure to pprecite reltionship nd differences between contuity nd recurrence s well s n undiscipled ppliction of terms fr too proten for tended purpose,psychology
10.15406/frcij.2023.11.00361,importnce of legl t terntionl level hs ged ground lst ten yers due to crese crimlity with so-clled trnsntionl orgnized crime drug trffickg money lunderg humn trffickg femicides migrnt smugglg nd re exmples of criml behvior tht crosses borders between countries culturl politicl nd economic implictions tht se behviors entil mkes it necessry to implement specilized nd tred professionl tems for identifiction nd mngement of criml profilg where legl s one of pplictions of entils gret weight nd implies cler delimittion of its functions nd conceptul oreticl structure tht grounds it s science objective of this work is to publicize importnce of this behviorl science legl field dimensiong its chrcteristics nd pplictions highlightg brod development of forensic delimittions of crimologicl overwhelmg future of criml nd victimologicl nd deficits field of judicil nd legl re some of issues tht re reflected this brief historicl troduction,psychology
10.1177/0022167899392002,review is presented of historicl bckground of humnistic which flourished s distct movement roughly between erly s to lte s when it frctionted to trnspersonl terests medittion nd ltered sttes of consciousness experientil rpeutics such s body work nd group encounter nd n ultrrdiclized form of politicl nd n becme bsorbed to counterculture hvg entered period of reltive eclipse sce n its sttus tody fteryers is ssessed cse is mde tht humnistic could potentilly lunch renissnce of movement if y were to mselves from ir present ner-pthologicl focus on trnspersonl experientil nd politicl long enough to reclim ir rightful plce history of mericn cdemic nd n go on to cpture ttention of disciple of with n entirely new metphysics of how first-rte science should be conducted,psychology
10.1002/mar.10095,bstrctconsumer behvior is discussed s biobehviorl phenomenon nd considered light of evolutionry ory current consumer choices re viewed s shped environment of evolutionry dptedness (ee) nd expression of se evolved behviorl repertoires modern consumer settgs such s mlls grocery stores nd on‐le shoppg re nlyzed terms of evolutionry vriety of empiricl studies confirm tht consumption conforms to predictions mde from sexul strtegies reciprocl ltruism forgg nd mtchg ories furr explortions of consumer behvior nd mrketg prctices from n evolutionry perspective re promisg re for future reserch ©wiley periodicls c,psychology
10.1177/09593543221140874,unprecedented pce nd scope of globliztion over pst hlf century hve hd mjor impcts on field of we observe tht scefncil crisis re hve been cresed cdemic nd politicl concerns with “deglobliztion” which is often with terrorism xenophobi uthoritrism brexit us–ch trde wr russ wr on ukre nd covid- pndemic we rgue tht phenomenon of deglobliztion is historiclly uncert but tellectully nd politiclly significnt enough to wrrnt nlysis thus this specil issue we beg to orize of deglobliztion by ddressg severl foundtionl issues: mjor mnifesttions of deglobliztion reltion to life dilecticl reltions between globliztion nd deglobliztion nd possible wys to respond to chllenges of deglobliztion mentime we flesh out se oreticl perspectives usg cses of ntionlism neoliberlism white supremcy fr-right politics dehumniztion isoltionism nd trde conflicts,psychology
10.1177/009862839702400105,this study ws designed to identify doctorl progrms tht produced most mentors nd to ssess qulity of se progrms s rted pst reserch mentor ws defed s disserttion supervisor smples of doctorl recipients were selected from nd – disserttion bstrcts terntionl we selected every th entry for totl ofrecipients for whomdisserttion supervisors were identified progrms producg supervisors nd supervisors’ yers of grdution were lso identifiedprogrms producg most supervisors ccounted for lmostof recipients se progrms tended to be mong oldest mericn nd mong progrms rted highest qulity studies reported over mny yers nd usg vrious mesures of qulity proportion of women mong mentors cresed but not s rpidly s proportion of women mong doctorl recipients,psychology
10.1177/014303438700800102,george kellys personl construct ory nd rep grid technique ws followed to nlyse perceptions of some spects of role of schools differences role subsystems for ‘trees’ nd ‘experts’ were exmed light of personl construct corollries subjects were‘trees’ nd‘experts’ vestigtion of results dicted tenttive support for existence of specific subsystem for role of schools subjects who hd previous work experience were ble to mke more extreme nd consistent chrcteriztions thn ir experienced counterprts more greement ws evident for both groups when role descriptions conted positive spect,psychology
10.1207/s15328023top2304_3,is not immune from bises of its culturl context cludg devlution of homosexulity historiclly profession hs pthologized nonheterosexul orienttions nd filed to cultivte n pprecition of nd sensitivity towrd diversity sexul orienttion prt of structors role is to chllenge previlg heterosexist ssumptions nd provide ccurte formtion bout of lesbs nd gy men this rticle presents rtionle for mkg curriculum more clusive of lesb nd gy mle issues results re presented from survey of current textbooks tht dicte dequte coverge nd segregted tretment of topic of homosexulity flly suggestions re provided to structors for expndg coverge of lesb nd gy mle issues nd voidg heterosexist bis,psychology
10.1207/s15328023top260401,given importnce of ssessg level of difficulty for text considertion nd selection i derived level clssifictions for llfull-length troductory textbooks published fromthroughi used onlyprmeters: emence of text uthor(s) number of pedgogicl ids used text nd number of non-trditionl chpters cluded text to vlidte this procedure i compred clssifictions to dependent experientilly bsed level judgments forof texts nd to my own experientilly bsed judgments for ll of texts llsets of level clssifictions were strongly positively correlted dictg efficcy of —fctor procedure to ssist techers mkg text level ssessments future i provide n forml judgment heuristic bsed on this procedure,psychology
10.1207/s15328023top1703_16,to ssess effectiveness of struction we developed mens of testg student lerng tht cludes questions from ll res of mny test forms t miml cost students re tested when y beg first course s seniors nd twice between three pretest–posttest studies showg evidence of lerng dividul courses nd cumultive lerng cross courses re reported,psychology
10.1177/097133360902200104,s i look bck t boutyers of my reserch journey i see three somewht overlppg phses showg tht my reserch hs co-evolved with wy i hve relted to my milieu firstyers witnessed my struggle to outgrow lien frmework by conductg reserch tht i thought ddressed most slient issues d context with methods tht seemed to be most pproprite for nextyers i tried to clim legitimte spce for my reserch on terntionl lndscpe my encounters re—enrichg nd yet frustrtg—led me to relise tht i cn t best be n d culturl third phse refore i returned to focus on my ongog terest orgnistionl behviour tht i believe is deeply embedded d culture heritg thoughts from ncient time hence i hve been explorg through multi-uthored multi-centred nd multi-methods reserch how ncient d wisdom hs filtered through contemporry experiences to crete n clusive d mdset tht mnifests nd orgnistionl behviour,psychology
10.1177/0143034386073004,for more thnyers efforts hve been mde by successive governments s well s orgniztions nd dividuls nigeri to ensure provision of dequte services for development of niger schoolchild re is deprtment federl mistry of eduction chrged with this specific function mny nd guidnce counsellors hve been tred to serve schools test mterils pproprite to school pupils hve been produced semrs nd workshops re frequently orgnized to exme some school-relted djustment problems however cert culturl fctors tht cn impede school services do not pper to hve received dequte ttention yet perhps most importnt of se is verge nigers dequte conception of cuslity which mkes him believe tht his problems re lwys cused by thgs nd people outside of himself recommendtions put forwrd clude need to relte wht goes on school to relities of life lrger outside school nd need for n enlightenment progrmme imed t developg nigers more scientific concept of cuslity,psychology
10.1177/0959354394044001,history of tends to be ccorded purely pedgogicl role with disciple rr thn beg seen s possible source of substntive contributions this reflects type of mobiliztion of trdition tht is chrcteristic of nturl rr thn humn sciences shllow history of scientific review helps to orgnize consensus while criticl history represents thret to morl community of reserchers however re re developments which provide more fvourble context for criticl historicl scholrship se clude: of somewht disenchnted view of science; rise of femist scholrship; nd terntionl diversifiction of potentil effects of criticl historicl studies on conceptions of subject-mtter of on understndg of its prctices nd on nture of its contribution re briefly discussed,psychology
10.1177/0959354317742204,recent welcome clusion of study of fricn with degree curriculum of some forwrd-thkg fricn universities hs been luded s gret positive drive right direction pst prctices tht previled were those of mstrem western imported to fric this wkwrd sitution origted durg period of colonilism nd of missionry christity fric this rticle proposes tht if current positive ttitude towrd fricn is to lst nd ber fruit re is need to formlly ugurte new order or trdition (referred to this pper s mdibn trdition) tht would nchor nd open up study of fricn universities towrds new future: future which progressive rm of both western nd fricn pproches to would coexist nd enjoy endurg mutul respect nd equitble prticiptory presence se progrmmes this pper highlights oreticl frmework undergirdg this vision nd chllenges to be fced nd new shifts to be mde implementg such vision,psychology
10.1177/1354067x16682939,this rticle we im to explore potentil consequences of n pproch to me of work tht lies between culture nd work we rgue tht culture nd work considered s entities hve suffered from process of mutul distncg over course of history our first rgument is to show fllcy underlyg this distncg by rgug tht culture is not n entity but rr process by which we use signs s tools to medite our reltionship with environment nd to regulte our own ction irreversible time we lso rgue tht work is sign-medited ctivity tht occurs through culture most importntly we dvnce of considerg work s culturl phenomenon whose specific role is to mke culture by gettg thgs trnsformed to objects second rgument we put forwrd is tht work is meng-mkg complex we furr develop this concept by climg tht work should be nlysed t level of semiotic prciples of meng-mkg,psychology
10.1177/008124630403400407,durg prid er ws ccused of beg irrelevnt nd of dvertently or dvertently bolsterg prid scemuch hs chnged however much hs remed sme situtionl nlysis of reserch over lst five yers it emerged tht quntittive methods bsed on ‘hrd’ science ory s well s trditionl topics of ssessment counsellg nd stress contue to domte reserch mority of studies utilise oreticl frmeworks nd tckle topics tht illumte terwevg of dividul with context knowledge is beg chiefly bout urbn middle-clss dults livg three welthiest provces with university students beg most populr source of prticipnts historiclly white universities contue to domte publishg scene nd collbortion tkes plce chiefly with high-come countries comprison of se results with key issues rised united ntion development progrmmes south fric humn development reportshows tht hs long wy to go before it cn estblish its ‘relevnce’ credentils,psychology
10.1207/s15328023top1502_1,despite unlikelihood of chrles drw techg this decde implictions of his personl nd professionl history for n cdemic creer re fntsized reltionships between his oreticl position nd content of n troductory course he might tech nd how he might fre contemporry cdemic environment re sketched this fictionlized ccount,psychology
10.1207/s15328023top0804_14,uthor tells how objectives of mstery of observtion tx dptive behvior echo systems conservtion nd field methods re stisfied,psychology
10.1037/a0032937,we propose tht coherent nd thoroughgog version of relism known s situtionl relism offers unifyg progrm for this relism emerges from conditions of beg tht enble knowledge nd discourse becuse this reserch origted lrgely centurys work by ustrl nd philosophers we will troduce nd expl reserch nd vocbulry tht might be unfmilir to some reders pproch is chrcterized by seven mes: ontologicl eglitrism; situtionl complexity nd process orienttion; network or field view of cuslity; relist logic; view of reltions s nonconstitutive; n externlist reltionl pproch to md; nd cceptnce of criticl quiry s core scientific method combtion of se fetures offers followg: metoreticl frmework tht resolves current tensions; expnsion to field of mengs nd retegrtion with hermeneutics nd semiotics; clrifiction nd redirection of mstrem cognitive nd formtion processg; n tegrtive pproch to personlity; expnsion redirection nd unifiction of reserch methods; nd revision nd expnsion prctice nd techg,psychology
10.1207/s15328023top1704_3,mjors were surveyed bout ir endorsement of ory fifty-ne percent of respondents reported doptg ory; most widely ccepted oreticl viewpots were eclectic nd lerng positions senior mjors nd those who hd tken courses personlity nd bnorml were most likely to hve dopted ory students reported tht most importnt fluence on ir doption of ory ws its bility to help m understnd mselves mjors lso reported tht ir oreticl viewpots hd moderte fluence on ir cdemic plnng nd ir pproch to everydy problems,psychology
10.1207/s15328023top1502_8,computerized lbortory provides students direct experience with contemporry reserch more thnstudents per semester use lb which opertes with help of student ssistnts hrdwre nd softwre requirements nd physicl lyout of lbortory re discussed,psychology
10.1177/0959354315576381,concept of clss hs not fetured s promently s it hs broder sciences this editoril provides n overview of concept of clss nd its relevnce to contemporry lthough fr from exhustive editoril considers key developments clss ory nd reserch pyg prticulr ttention to scholrly dvnces with n troduction to five rticles conted with this collection is lso provided,psychology
10.1177/0959354313505729,this riposte it will be rgued tht critique by peters () of oreticl foundtion of evolutionry misses mrk nd process unfortuntely repets mny common nd egregious misunderstndgs this reply will ttempt to outle rel position of evolutionry with respect to modulrity nd development flexibility nd lerng cpcities of cognitive dpttions prticulr evolutionry concept of developmentl trget of nturlly selected design will be mde slient i lso im to provide more ccurte tretment of nd issues t stke sum it will be shown tht peters’ renderg of oreticl foundtion of evolutionry is strw mn representtion nd tht rel position of evolutionry is fr more terestg once some of nunces of ir oreticl foundtion re brought to light,psychology
10.1177/0959354313480269,evolutionry defes humn md s comprisg nte nd dom-specific formtion-processg mechnisms tht were designed to solve specific evolutionry problems of our pleistocene pst yet it is rgued here tht evolutionry ’s ssumptions regrdg md re often consistent with evidence; biologicl constrts my plce limits on kds of hyposes tht cn be mde with oreticl frmework tht wnts to rem true to known properties nd functions of humn nervous system evolutionry ’s ssumptions regrdg our nte biology lso shpe ir tretment of culture nd lerng wys tht my ccurtely reflect true terctions it is suggested tht md cn be dequtely understood nd its ctivities properly expled without hypoticl ppel to countless pre-specified progrms nd wy tht rems consistent with both our nd neo-drw evolution,psychology
10.1177/0959354314561487,exercise of self-control is of gret significnce people’s dily lives nd orgniztion of stitutions resonbleness of self-control concept however hs been chllenged by recent developments cognitive behviorl nd tht identify humn behvior s result of complex utomtic processes by people’s environments colltg more dt on self-control nd developg new oreticl pproches is crucil to meetg this chllenge still this rticle rgues tht conceptul nlysis of meng of self-control is lso needed reflectg on recent work philosophy it discusses how self-controlled behvior is chrcterized not only by distct cusl mechnisms but lso by fundmentl normtive evlutions four conceptuliztions of self-control will be presented to highlight why correspondg self-control filures re essentilly lso normtive filures furrmore it discusses how normtivity of self-controlled behvior cn contribute to furr orizg,psychology
10.1111/1465-5922.00314,s subject of this conference is ‘diversity nd its limits: new directions nlyticl nd i would like to vestigte some spects of eduction t our stitute – est europen stitute of – from pot of view of meetg of west nd est i will look t fluence of this diversity on formtion nd development of nd nlyticl russi,psychology
10.1177/10892680241289906,new record ws set: for first time history more thnstudents of were officilly enrolled germny this remrkble number is outcome of long-term trnsformtion of whole cdemic lndscpe europe s well s dynmics tht re specific to germn context s se recent chnges hve not yet been properly discussed outside germn-spekg world this pper provides contextul nlysis of fctors tht hve contributed to current stte of disciple cludg legl regultions nd economic conditions cdemic curricul nd students’ preferences it is rgued tht growth of disciple ws primrily n effect of becomg primry route to prctice germny fter world wr ii even though representtives of disciple repetedly voiced concern bout one-sided terest of ir students germn cdemic hs benefited from stedy crese demnd for clicl trg especilly mong femle students on mny levels ltenew lw cme to force which redefed requirements for qulifiction of lthough this legl reform ws troduced only very recently it is lredy becomg pprent tht this chnge will hve profound impct on disciple s tensions between bsic reserch nd pplied brnches crese crcks re pperg foundtions of whole disciple forcg it to mke tough choices bout its future development,psychology
10.1111/j.1464-0597.1989.tb01216.x,dns cette rétrospective historique nous retrçons le développement de l communuté jponise des nnéesux nnéesen distgunt trois périodes: l période de démrrge (f décennie ) l période llnt de l nissnce ux premiers blbutiements (décennie ) et l période du développement et de ldépendnce (décennie ) de plus nous précisons le sttut ctuel de l communuté jponise et présentons une brève discussion sur les problémes à règler dns le futur this historicl review we trce development of jpns community from s to s by dividg it to three periods: quickeng period (lte s) period from birth to toddlg ge (s) nd period of development nd dependence (s) ddition we outle present sttus of jpns community nd present brief discussion on some problems to be ddressed future,psychology
10.1111/j.2044-8325.1979.tb00459.x,journl of occuptionl is publishg number of vited personl ccounts by who hve mde ir mrk on history of subject this contribution is by w dougls seymour pioneer trg reserch,psychology
10.1002/jcop.22427,bstrct ddition to twned crises of ecology nd politicl economy we fce tody crisis of cre crisis of cre i contend is fundmentlly politicl nd n ethicl crisis this short commentry i outle structurl (ie systemic) nd reproductive (ie lbour) chrcter of this crisis usg covid‐ pndemic s n exmple from here i rgue for impertive to centre n expnsive conception of cre criticl community work specificlly i posit tht by workg with nd longside ctivist cre workers community cn ssist buildg just modlities of cre fter reflectg on my work with collective crg ititives i offer five (tenttive) guidg prciples for community tht is committed to ddressg crisis of cre nmely: () commitment to buildg politicl colitions; () commitment to refutg cpitlist conceptions of cre; () commitment to expndg conceptions of cre; () commitment to embrcg consequences of cre work; nd () politicoethicl commitment,psychology
10.1111/0162-895x.00217,cognition trdition hs hd strong impct on politicl scholrship lst prt of th century purpose of this essy is to review contributions of cognitive pproch helpg politicl to better understnd how citizens thk bout world of politics i consider reserch concerned with both mentl structure or representtion of formtion bout politicl world nd reserch concerned with specifyg cognitive processes tht produce politicl judgments nd opion nd conclude tht politicl cognition scholrship hs begun to live up to its promise second prt of essy i suggest reserch for future potg to ten directions for extendg politicl cognition prdigm,psychology
10.1111/0162-895x.00081,burgeong re of scientific quiry uses perspectives to understnd trumtic events this reserch hs led to identifiction of symptoms nd disorders frequently experienced response to trumtic events mny of events hvg trumtic effects on lrge numbers of persons re of terest to politicl such events clude holocust wr terrorism cptivity torture politicl migrtion livg s politicl refugee nd sssstion some terpersonl forms of trum such s rpe nd cest lso my be viewed with politicl perspective lthough number of studies hve exmed consequences of politicl events this re of quiry is rrely explicitly considered with dom of politicl doptg n explicitly politicl perspective on trumtic events my enrich our terdisciplry understndg of se events nd form design nd evlution of tervention progrms to reduce distress resultg from se events,psychology
10.1177/0022167811412600,sce much of humnistic ’s hs been tken up by mstrem nd culture question of wher humnistic is relevnt tody is criticl this rticle drws on mslow’s description of “sickness of soul” to rgue tht tht stresses connection nd embodied experience meng nd ethics cretivity nd drems resilience nd self-ctuliztion is needed now more thn ever,psychology
10.1177/0959353594041009,this rticle develops oreticl perspective on identities s reltionl nd produced through histories of oppression nd resistnce rguments re pplied to ir expression issues for femists techg nd femists orgnizg round s n illustrtion of key questions round construction of counter-histories nd self-representtions i focus on chngg forms nd expressions of jewish femism brit nlysis of jewish identifictions drws on recent clls to terrogte notion of whiteness nd frcture hegemony of rciliztion by ttendg to `different degrees of org this is developed reltion to possibilities of nd obstcles to llces between jewish nd blck femists order to document counter-history i present n nlysis of presences nd bsences of jewish femist representtions prticulrly reltion to fctors contributg to non-publiction of british jewish femist nthology rticle fishes with remder of wider politicl rens which discussions of identity nd collective ction become cresgly,psychology
10.1177/1354067x08088557,n importnt feture of culturl is its embrce of qulittive methodology this methodology distguishes culturl from cross-culturl which embrces positivistic methodology it is importnt to ssess use of qulittive methodology by culturl however culturl consists of diverse oreticl perspectives which utilize qulittive methods differently this rticle rticultes typology of qulittive reserch methodologies tht hve been used conjunction with pproches typology compres mcro nd micro ories of culturl nd wys which y utilize forml nd forml qulittive methodology exmples of reserch illustrte ech pproch science pproches re grounded politicl ssumptions nd hve politicl implictions i shll elucidte politics of ories nd methodologies order to enrich ir description nd explntion,psychology
10.1177/01430343231187064,mny workg schools cknowledge how ir work contributes to reproduction nd mitigtion of justices while professionls engged eduction systems nd clssrooms my hope to chieve ltter disciplry conventions cn compete with best tentions response workg schools hve recently been encourged to relize nti-oppressive schoolg by prcticg wht is referred to s criticl school lthough potentilly new for school criticl work bridgg eduction nd hs been vilble for some time north meric nd terntionlly to encourge use of support of justice nd resistnce to oppression we review some of this work nd vite those terested to consider justice s n ethicl orienttion to enmeshed ory∼prctice purposeful enggement of criticlly formed work from outside trditionl divisionl silos will not erdicte every problem fcg schools tody but such ction will t lest provide concerned prctitioners options for collbortive knowledge-mkg nd more preferred wys of workg,psychology
10.1177/1354067x16645296,both robert nis’s nd svend brkmnn’s works brg to fore notorious but usully forgotten topic on culturl : normtive frmework tht regultes reltion between resercher nd phenomen studied fct se ‘models of humn flourishg’ usg uthors’ termology re scrcely discussed comprison to oreticl methodologicl nd empiricl issues present pper number of potentil resons for this omission re explored prticulr it is rgued tht discussg normtive nd prgmtic side of disciple ppers s risky two directions: turng culturl to ctivism nd conductg vlue-lden reserch for this purpose cse of rthur jensenscontroversil publiction on iq is discussed this exmple is useful to revel chllenges tht culturl must fce order to become more wre of its normtive orienttions; prticulrly prgmtic impct to conduct reserch on humn issues ultimtely it is shown tht pprent risks mentioned before emerge from implicit outdted conceptions of both ctivism nd scientific ctivity,psychology
10.1207/s15328023top2902_04,mericn workg group on ssisted suicide nd end-of-life decisions () recently clled for development of resources to ssist trg progrms corportg end-of-life issues to undergrdute nd grdute courses fter explg why techg bout dyg process is relevnt to i provide suggestions for how structors cn clude end-of-life issues nd decisions courses on ethicl legl nd professionl issues; dult nd life spn development; counselg diverse popultions; nd ssessment nd dignosis ech section conts brief review of key issues provides smple discussion questions nd highlights pproprite references,psychology
10.1037/1089-2680.5.2.100,recent yers hve witnessed n upsurge of terest mong orists nd reserchers utobiogrphicl recollections life stories nd nrrtive pproches to understndg humn behvior nd experience n importnt development this context is d p mcdmss life story model of identity () which sserts tht people livg modern provide ir lives with unity nd purpose by constructg ternlized nd evolvg nrrtives of self ide tht identity is life story resontes with number of importnt mes developmentl cognitive personlity nd culturl this rticle reviews nd tegrtes recent ory nd reserch on life stories s mnifested vestigtions of self-understndg utobiogrphicl memory personlity structure nd chnge nd complex reltions between dividul lives nd culturl modernity,psychology
10.24193/jebp.2024.2.17,repprisl strtegies re vitl for our well-beg wy people feel behve nd rect different stressful situtions depends to degree on repprisl strtegies y use to mnge ir emotionl sttes nd to cope with given sitution this pper we ssess types of repprisl strtegy described scientific literture from pot of view of focus on specific cognitive strtegies doptg mixed reserch design we used ductive content nlysis order to identify potentil underlyg mechnisms reltg to qulittive ptterns of thkg used efficient repprisl eight nger nd nxiety elicitg situtions where used to stimulte emotionl responses nd use of repprisl strtegies bsed on our explortory pproch we identified four dditionl specific repprisl strtegies (justifiction responsibly ssumption normlity check nd non-justified cceptnce) which cn be used s specific tervention techniques wreness nd core beliefs re cognitive processes tht contribute to understndg of ter-dividul differences efficcy of repprisl process reserch res for future studies re identified,psychology
10.32598/jpcp.11.1.783.1,objective: this study ims to determe vlidity nd relibility of pers version of dult sources of self-esteem ventory s cross-culturl scle for ssessg self-esteem methods: smple ofstudents ( femlesmles) were selected from khrzmi university irn nd y completed pers version of dult sources of elovson nd flemg’s self-esteem ventory nd rosenberg’s self-esteem scleresults: cronbch α ofdicted stisfctory relibility of ventory lso results of explntory fctor nlysis proposedfctors nmely outer self personl self nd reltionl self dditionlly confirmtory fctor nlysis confirmed this structure conclusion: fdgs showed tht pers version of dult sources of self-esteem ventory is suitble tool to ssess sources of self-esteem nd cn be used reserch nd tervention fields irn smples,psychology
10.32598/ijpcp.25.3.328,objectives current reserch vestigted meditg role of self-compssion connection between object reltions nd severity of depression symptoms methods this ws descriptive nd correltionl study study smple consisted ofmle nd femle students residg dormitories of irn university of medicl sciences cdemic yer of - y were selected bsed on two-step cluster smplg method subjects nswered bell object reltions nd relity testg ventory (borrti) self compssion scle- long form (scs –lf) nd beck’s depression ventory-short form (bdi-s) gred dt were nlyzed lisrel spss nd mplus results structurl eqution nlysis results suggested tht self-compssion plys meditg role connection between object reltions nd severity of depression symptoms conclusion study fdgs reveled tht connection between object reltions nd severity of depression symptoms is prtly expled by reduction self-compssion se fdgs help rpists to hve more correct understndg of etiology of depression,psychology
10.25215/0301.036,lw nd hve deep connection its connections come from vrious common elements between m three common elements tht stnd out mong ors ber complementry impct between lw nd y re; ‘dherence’ to lw nd legl system by ‘understndg’ needs of by stte legislture nd flly pedgogicl methods legl eduction whereby legl ‘knowledge’ is trnsferred to lw-students ll three common elements nmely ‘dherence understndg nd knowledge’ hve dimensions ffectg roles nd functions of lw however importnt role plyed by legl pedgogy mong se three elements is crucil s legl ‘knowledge’ shpes or two elements nmely ‘dherence nd understndg’ legl knowledge when trnsferred through effective legl pedgogy enhnces ‘dherence’ to lw nd legl system by nd ‘understndg’ for stte of its legisltive duties through this nobler gols of legl eduction s well s constitutionl functions of stte nd its legislture re lso fulfilled this rticle explores terfce between lw nd by nlysg of legl pedgogy its effective steps to led lw life nd towrds pece progress prosperity nd stbility through lw-techg,psychology
10.1111/j.2044-8325.1980.tb00020.x,journl of occuptionl is publishg number of vited personl ccounts by who hve mde ir mrk on history of subject this contribution is by john prry pioneer vition,psychology
10.1002/pits.20295,bstrct reltionship between nd eduction hs wxed nd wned over pst century ddition core issue for is how to bridge gp between ory nd prctice pplied settgs such s schools while cknowledgg work tht hs been done it is pprent tht effective dissemtion of to eduction rems work progress nd contug chllenge ©wiley periodicls c,psychology
10.12681/psy_hps.24219,bstrct is vilble pdf,psychology
10.1177/0098628312465858,mny techers require ir students to tke cumultive exms but re re surprisgly few studies tht exme benefits of such exms purpose of this study ws to determe wher troductory students who tke cumultive exms throughout semester would hve better long-term retention thn students who tke cumultive fl exm fter series of unit (ie noncumultive) exms s expected students who took cumultive exms throughout semester did better on cumultive portion of fl exm this m effect evolved to n terction on follow-up test dmisteredmonths fter course ended long-term retention of good students ws unffected by type of exms y took however low-scorg students remembered more of course mteril when y took cumultive exms throughout semester,psychology
10.1177/0143034384051005,school begn frncefter slow development number of ppoted school rechedby s with n dmistrtive sttus of specil techer workg school nd professionl trg quite sufficient so tht most of m improve by mselves french school seem poor professionl sitution by comprison with mny or developed countries,psychology
10.1002/arcp.1001,bstrctn evolutionry oreticl pproch considers dptive function of behvior here we discuss wht it mens to use n evolutionry pproch to predictions bout consumer behvior nd vlue of pplyg n evolutionry lens to study of consumer we beg with discussion of core sights of evolutionry ory nd common misperceptions with n evolutionry pproch to study of behvior we n detil how specific evolutionrily formed ories cn be pplied to four core res of consumer reserch: risk preference competition nd luxury consumption self‐control nd temporl preferences nd consumer behvior of women nd fmilies we lso discuss strengths nd limittions of n evolutionrily formed reserch progrm,psychology
10.1111/pops.12650,ideology is centrl construct politicl even so fields strong clims bout n ideologicl public rrely engge evidence of enormous dividul differences: mority with rel ideologicl coherence nd wek to nonexistent politicl belief orgniztion for everyone else here i bridge disciplry gps by showg limits of mss politicl ideology with severl populr mesures nd components—self‐identifiction core politicl vlues (eglitr nd trditionlisms resistnce to chnge) nd policy dices— representtive us surveys cross four decdes (ns ~k– k) plus pnel dt testg stbility results show polr coherent stble nd potent ideologicl orienttions only mong most knowledgeble – of citizens tht mens full‐smple tests overstte ideology for most people but understte it for knowledgeble citizens wher through top‐down opion ledership or bottom‐up ideologicl resong orgnized politicl belief systems require politicl ttention nd understndg to form flly i show tht convenience smples mke trouble for ideology i conclude by proposg nlytic best prctices to help void overclimg ideology public tken toger wht first looks like strong nd brod ideology is ctully ideologicl nocence for most nd mengful ideology for few,psychology
10.1177/0959354314546158,ssured by editor of ory &mp; tht this will close out comments nd replies on my erlier rticle (robsonb) i will consider constructive nd criticl pots rised by pettit nd dvidson () nd by brock () brevity is order here lest reders be drwn to wht flly seems to be wrngle bout nunces,psychology
10.1177/0959354311427487,’s obsession with control with mnipultg experimentl sitution nd behvior of prticipnts hs often been criticized mstrem experimentl it is sid buses its power lbortory to rtificilly crete docile prticipnts who fit its experimentl regime i rgue tht this criticism ccords too much control to experimenter usg of lyg nd lie detection s n exmple i show tht does not exert full control lbortory but meets resistnce lbortory lyg nd lie detection re constructed on technologicl model which both nd lir re opertors of devices locked bttle criticl focus i conclude should be on technologies nd counter-technologies t work on lbortory nd on limittions of this model,psychology
10.1177/0143034311412845,review of recent school publictions ws conducted to discover espoused ory of contemporry school s distct from school prctice we considered tht identifiction of espoused ory of school story of school would support professionl reflection nd identifiction of fctors tht medite ory nd prctice to distguish espoused story of school from prctice we considered wht school sid bout professionl prctice rr thn wht y did or sid y did fdgs suggested tht contemporry school endorses prctices tht re relevnt to nd effective rpidly chngg world profession hs built on strong foundtions to construct models of prctice tht consider vlue nd benefit from multiplicity of n cresgly globlly-connected community recurrent mes were identified tht toger formed n espoused story this story of contemporry school comprised recognition of terctive context of child development ecologicl nlysis multi-systemic pproches to prctice clusion nd respect for diversity positive nd evidence-bsed oreticlly driven prctice,psychology
10.1177/0959354396063001,writg offers to series of criticl perspectives on concepts regulrly employed by disciple nd it ssists deconstruction of fcile ppels to notions of `cognition `drive or `self which trditionl trdes however cdemic nd populr representtions of focus on lnguge nd on discursive settg for ll vrieties of mentl nd culturl phenomen lso threten to obscure mteril structurg of contemporry stitutionl power power tht both hibits nd cites speech selected phorisms from tht hve been used to wrrnt rdicl lguistic reflections on re exmed nd it is rgued tht se oreticl pots need to be contextulized nd reworked to ccommodte historicl mterilist ccount,psychology
10.1177/097133369300500205,this pper ssesses present stte of sub-shrn fric spite of enormous diversities countries of this sub-region disply considerble commonlities evolution of to professionl disciple it is fledglg science t best cresgly hnds of fricns lck of recognition of sufficient fnces smll number of embryonic frstructure lck of sensitivity to eco-culturl relities over-orienttion towrds western models nd poor centives for scholrship re some of mjor brriers to effective trg prctice nd reserch despite se copstrts considerble progress hs been recorded prospects for enrichg terntionl sttus of science bound if frics culturl nd conditions not vilble elsewhere re properly studied,psychology
