doi,abstract,label
10.1177/1354067x19872358,article review main directions innovative ideas presented pages culture & amp year history field cultural become established gains increasing prominence years covered—yet future depends careful development specific theoretical ideas catalyzed use hyper-term culture different arenas concrete human potential future ideas cultural include move acculturation proculturation modulation psychological distance signs building models dialogical relationships socially asymmetric role relations affective textures everyday living processes higher-order complexity require new ways conceptualizing methodology —one prioritizes theoretically based methods construction consensually established tool boxes cultural advantage areas consider real yet real human conditions within scheme thus allowing conceptualization highest forms human creativity ordinary human lives,psychology
10.1177/0022167801412003,attempting understand dynamics distinguishes humans unique species author argues humanistic limited narrow definition human experience beginning struggled separation ideology humanism question whether transpersonal experience valid inquiry within domain time tackle different aspect fully human—our psychological relationship environment article attempts explicate principles humanistic —self-actualization awareness responsibility authenticity—can address environmental crisis concepts practice empathy unconditional positive regard wider identification beyond humankind include natural world ecological-humanistic worldview includes humans part environment separate,psychology
10.1177/0959354320924467,barbara held claims critical indigenous psychologists right point scientific contributed findings undue harm racial groups wrong suggest due epistemological violence scientific provide psychological truths may inform progressive public policies rightly questions relevance violence findings linked metaphors discussed thomas teo work pivots offer violent corrective asserting importance objectivity capturing situated subjectivity individuals engaged oppressive practice othering despite promise socially consequences held offers psychological science remains subject violence,psychology
10.1037/a0017760,contend together increasing diversity subject matter contraction methods approaches today decreasing room small critical parts field—particularly cultural-scientific aspects history philosophy theory general areas provide foundations entire discipline changes occur context growing anti-intellectualism society large changing pressures universities explore trends three levels society universities suggest remedies,psychology
10.1037/a0018325,article presents several new ideas concerning frameworks general level includes proposals definition term framework simple attribute-based metaframework also description way frameworks act bridges maps models bulk article concerns psyframe new framework psychological ideas several uses psyframe described including psybridge database format psymap graphical way summarizing psychological idea psymodel way constructing integrated psychological models overall article descriptive rather prescriptive hence concerns new ways approaching representing psychological ideas rather promoting particular way,psychology
10.1177/00221678211039968,article articulates compassion integrated counseling practice augment commitment social justice drawing humanistic–existential paradigm asserts primacy ethics multilayered understanding compassion explored implication practitioners first acknowledgment suffering compassion means aware relational dynamics extends therapist–client dyad include wider communities belong second appreciation suffering existential given compassion expresses connectedness shared experience otherness revealing inherent potential toward growth clients third access suffering compassion exposes societal power dynamics threaten therapeutic relationship fourth acceptance response suffering compassion requires embrace intrapersonal interpersonal experience evoked meeting clients fifth alleviation suffering compassion becomes expression value-based practice drive shift sees psychotherapy interpersonal process based connectedness foster healing therefore compassion put forward foundation counseling ethics social justice,psychology
10.1177/09593543211005545,comment scientific realism issue variability behavior arocha succinctly summarizes features positivist background found standard model research implemented moreover comment emphasizes model unable move psychological sciences toward discoveries arocha put realist paradigm forward alternative researchers paradigm changes ontological epistemological methodological assumptions psychological sciences emphasizes interconnectedness sociocultural mental mechanisms psychological functioning comment concludes outline objectives realist psychological research,psychology
10.1177/0022167817696843,heroism requires acting altruistically face considerable risk professions based working toward public good accordingly provide offsetting privileges sacrifices expected consequently psychologists occasionally face professional dilemmas provide everyday heroic opportunities examples opportunities one psychologist career path presented implications others profession explored put context heroism transpersonal act based self-expansiveness someone goes beyond identifying self isolated entity instead experiences sense interconnectedness others world even cosmos,psychology
10.1177/0143034385062004,first scandinavian school psychological service established april municipality frederiksberg independent part greater copenhagen founder dr henning meyer soon afterwards school psychological offices called appeared lack qualified school psychologists faced persons teachers studied university copenhagen taken degree magister corresponding master degree cases doctor degree rather quick escalation school psychological work resulted serious lack qualified school psychologists one reason establishment new study programme university copenhagen culminating degree candidatus psychologiae abbreviated cand psych,psychology
10.1177/008124639502500301,invisibility marginality women within centre considerable disaffection discipline desire address invisibility replace women gender within discipline resulted fertile source theorizing research article presents outline causes disaffection discusses current trends debates work gender,psychology
10.1177/008124630603600401,issue south african journal sajp focuses health addition special contribution one world leading health psychologists represents efforts variety south african behavioural scientists addressing theoretical empirical aspects emerging sub-discipline covering issues include adherence medication behavioural regimens among patients chronic illnesses behavioural ethical aspects hiv vaccine trial enrolment stress coping adjustment among medical patients articles showcase research projects located interface health aim edition sajp call attention potential contribution health health care hoped succeeded achieving aim,psychology
10.1177/0022167800403005,spurred relatively recent article smith idea human science revisited idea expressed found still desirable basically unaccepted psychological community large however idea different smith differences highlighted article vision includes idea complete break natural science conception would profitable time human science significant development dialogue natural science pursued addition unlike smith agree possible desirable discipline unified provide historical example brief presentation status chemistry lavoisier,psychology
10.1177/0143034384051006,nursery school senior secondary school position school psychologist academic staff present school system india among subject-teachers school psychologist place course study exist high school level leaving apart teaching school psychologists exist students affected psychological problems could referred behaviour modification relieving emotional disturbances solving learning difficulties learning disabled structuring using special educational techniques mentally retarded,psychology
10.1177/0143034384051001,gloomy streets london world war ii came warning gloomy world future future technical marvels hands ruthless dictators turned people soul-less robots begins george orwell novel date come shorthand term future future arrived issue school international composed commentaries school psychologists countries accepted invitations speculate various futures respective nations future develops present authors charted current contexts school anticipations dawn twenty-first century topic involves much forward speculation prompted orwell fateful predictions thus seems appropriate place writer anticipations famous novel perspective,psychology
10.1177/14757257231195450,dozens papers published misrepresentation psychological studies theories eg omitting criticisms presented introductory textbooks authors papers offered numerous explanations errors including limited space covering criticisms desire among textbook authors sell psychological science introductory audience present article several studies theories identified previous research misrepresented introductory textbooks reviewed possibility ideological bias contributing misrepresentation considered bias introductory considered context wider concerns consequences homogeneity field suggestions reducing bias introductory textbooks courses offered,psychology
10.1177/00986283241228878,introduction instructors continue search innovative interactive methods incorporating games game elements higher education increasingly prominent statement problem role play cognitive social emotional development well-understood need deeper exploration practical application meaningful gamification especially within courses literature review studies focus application gamification paper discusses concept meaningful gamification potential benefits classroom teaching implications research addresses real-world advantages challenges implementing meaningful gamification also outlining potential future directions educators researchers realm education conclusion opportunity exists within courses implement advance study meaningful gamification via innovative instructional gamification approaches pedagogy,psychology
10.1177/00986283231191748,background community-engaged pedagogy potential benefit students community objective purpose project design new undergraduate course according recommended community-engaged practices explore learning outcomes associated canine learning behavior clb course taught faculty community co-educators offered undergraduate students opportunity train shelter dogs write shelter-specific grant applications method learning outcomes assessed via course grades self-evaluation questions students enrolled clb n = comparably challenging sensation perception snp n = course taught within semesters faculty instructor results comparison participation snp course participation clb course associated higher content comprehension confidence familiarity relevant skills ie dog training grant writing well awareness sense responsibility needs community conclusion employment community-engaged pedagogy benefit various stakeholders including students community specific case shelter dogs teaching implications proof-of-concept study may encourage educators integrate community-engaged pedagogy curriculum,psychology
10.1177/1354067x14568687,paper proposes way conceptualizing role representation emotion causation perspective vygotskian cultural argued emotion caused agency object within activity agency mediated representations argued kind representation mainly mediates emotion causation vygotsky called perezhivanie suggest literature emotion called appraisal position diverges two widespread hypotheses emotion causation representation causes feeling emotion representation enters emotional process feeling already caused environment,psychology
10.1177/0022167803043003010,humanistic paradigm defined position respect matters content method approach article reviews humanistic paradigm defined respects founding generation looks ahead question relevance future demonstrates humanistic vision historically one holism furthermore holistic vision precisely needed resolve crucial issues next generation including globalization health ecology spirituality fulfilling potential holistic humanistic paradigm continue flourish providing time-less vision world timely need,psychology
10.1177/0022167803043003008,article advocates giving impetus process already underway mainstream implicitly paying heed humanistic values changes prevailing philosophical paradigm follow infusion values introduced practical action rather argument practices include using language appropriate humans conducting qualitative research grounding professional ethics social philosophy serving professional organizations disseminating philosophy appropriate humans publishing humanistic work latter could include traditionally organized introduction textbook integrates mainstream material within human-sciencehumanistic frame,psychology
10.1177/0959354393033003,distinction proposed davidson causes reasons explanation action examined context traditional positions issue determinism light causation theories advanced aristotle hume suggested explanations volition limited efficient causation variance-partitioning approaches empirical research deficient explicitly incorporate established philosophical positions emerging theories volition,psychology
10.1207/s15328023top1403_9,article describes interview method teaching adolescent student interviews adolescent topic covered following week writes report interview interviews used basis classroom discussion technique useful encouraging students consider topic class highlighting relevance psychological research understanding adolescent,psychology
10.1207/s15328023top2501_11,article describe special topics course american popular course objectives trace history popularization america b discuss efforts great popularizers including william james g stanley hall hugo münsterberg j b watson c evaluate quality various examples popular emphasize active learning throughout course students read original sources participate variety exercises prepare historical papers content analyses popular recommend interested faculty offer course incorporate material popular existing history courses,psychology
10.1177/0959354310362825,portrayal self constitutionally dialogical fast becoming established familiar feature psychological landscape growing influence recognition comes necessity engage critical dialogue marked concept recent development drawing insights judith butler philosophy argued linguistic voiced connotations dialogical self may limiting complex understanding inter-subjective constitution selfhood argued pre-reflective intersubjectivity unspoken unspeakable aspects self-dialogue active psychological processes disavowal raise profound cultural psychological questions role voice dialogical achievement selfhood,psychology
10.1177/097133360802000201,study use breath breath ancient applied science obvious flourishes holistic way economically less developed countries world remains foundation modern forms however academic professional become so-called first world countries aim article reintroduce original pragmatic fundamental applied perspective breath fundamentals extolled millennia form various wisdom spiritual traditions explicated relation themes consciousness embodiment ecology spirituality healing breath applications discussed reference health sport skills training concluded general breathing exercises constitute immediate form energy management illness prevention basis cost-effective public health promotion economically developed developing countries ecological cosmic context threats pollution overpopulation global warming optimal use breath becomes planetary imperative,psychology
10.1177/0959354392023003,practically article faith order empirical research one must first operationally define one variables however operational attitude first advocated physicist percy bridgman since rejected virtually every serious philosopher science unworkable furthermore operationism-as developed psychologists s-was based misunderstanding bridgman intent outset nevertheless contemporary textbooks continue extol virtues operational definitions today students still required learn strategy paper discusses historical background operationism transmission physics reasons continued tenacity face repeated refutations bridgman repudiation,psychology
10.1177/0022167805277109,article provides overview humanistic japan growth traced prehistory establishment organization recent developments current challenges also highlighted dominant concern japanese humanistic psychologists synthesize traditional eastern spiritualities modern western rationalism,psychology
10.1177/097133360101300202,article identifies problems limiting value studies reported cross-cultural psychologists past two decades include assumption homogeneity national cultures excessive focus upon sampling small number economically- developed nations confusion individual- culture-level analysis ways suggested increase indigenisation field whilst retaining comparative focus suggested study role behaviours would complement attention currently given values source conceptualisation,psychology
10.1177/0959354396063003,jost hardin defence wittgenstein fails address ways writer texts function different discursive contexts warrant essentialist relativist positions strategy assembling bits text wittgenstein marx illustrate similarities perspective unconvincing neglects mobilization theoretical arguments context institutionally situated language-games forms life deep problems wittgenstein work underpinning critical position argued paper parker still paradoxically understand may taking seriously insights wittgenstein writing,psychology
10.1207/s15328023top1404_14,history course designed prerequisite advanced work experimental described research design methodology introduced historical context students conduct experimental projects asking research questions appropriate particular historical figure theorist advantages disadvantages teaching history course way discussed,psychology
10.32598/jpcp.11.3.814.1,objective present study conducted predict obsessive-compulsive symptoms ocs severity based childhood traumatic experiences mediating role self-criticism methods descriptive correlation study done using structural equation modeling statistical population included adults living mashhad aged years access internet individuals selected sample using available method data collected using yale-brown obsessive scale y-bocs childhood trauma questionnaire ctq levels self-criticism questionnaire locs data analysis performed using structural equation modeling method using spss software version amos software version results results showed significant correlation childhood traumatic experiences r= self-criticism r= severity obsessive-compulsive symptoms p & lt also results structural equation modeling showed model present study acceptable fitness mediating role self-criticism relationship childhood traumatic experiences severity obsessive-compulsive symptoms χdf≤ significant conclusion based findings study traumatic childhood experiences able predict affect severity obsessive-compulsive symptoms interaction self-criticism,psychology
10.24193/jebp.2024.2.17,reappraisal strategies vital psychological well-being way people feel behave react different stressful situations depends degree reappraisal strategies use manage emotional states cope given situation paper assess types reappraisal strategy described scientific literature point view focus specific cognitive strategies adopting mixed research design used inductive content analysis order identify potential underlying mechanisms relating qualitative patterns thinking used efficient reappraisal eight anger anxiety eliciting situations used stimulate emotional responses use reappraisal strategies based exploratory approach identified four additional specific reappraisal strategies justification responsibly assumption normality check non-justified acceptance used specific intervention techniques awareness core beliefs cognitive processes contribute understanding inter-individual differences efficacy reappraisal process research areas future studies identified,psychology
10.32598/jpcp.11.1.783.1,objective study aims determine validity reliability persian version adult sources self-esteem inventory cross-cultural scale assessing self-esteem methods sample students females males selected kharazmi university iran completed persian version adult sources elovson fleming self-esteem inventory rosenberg self-esteem scale results cronbach α indicated satisfactory reliability inventory also results explanatory factor analysis proposed factors namely outer self personal self relational self additionally confirmatory factor analysis confirmed structure conclusion findings showed persian version adult sources self-esteem inventory suitable tool assess sources self-esteem used research intervention fields iranian samples,psychology
10.25215/0301.036,law deep connection connections come various common elements three common elements stand among others bear complementary impact law adherence law legal system society understanding needs society state legislature finally pedagogical methods legal education whereby legal knowledge transferred law-students society three common elements namely adherence understanding knowledge psychological dimensions affecting divergent roles functions law however important role played legal pedagogy among three elements crucial legal knowledge shapes two elements namely adherence understanding legal knowledge transferred effective legal pedagogy enhances adherence law legal system society understanding state legislative duties nobler goals legal education well constitutional functions state legislature also fulfilled article explores interface law analysing legal pedagogy effective steps lead law life society towards peace progress prosperity stability law-teaching,psychology
10.1002/pits.20295,relationship education waxed waned past century addition core issue psychologists bridge gap theory practice applied settings schools acknowledging work done apparent effective dissemination education remains work progress continuing challenge © wiley periodicals inc,psychology
10.1177/0098628312465858,many teachers require students take cumulative exams surprisingly studies examine benefits exams purpose study determine whether introductory students take cumulative exams throughout semester would better long-term retention students take cumulative final exam series unit ie noncumulative exams expected students took cumulative exams throughout semester better cumulative portion final exam main effect evolved interaction follow-up test administered months course ended long-term retention good students unaffected type exams took however low-scoring students remembered course material took cumulative exams throughout semester,psychology
10.1002/arcp.1001,evolutionary theoretical approach considers adaptive function behavior discuss means use evolutionary approach generate predictions consumer behavior value applying evolutionary lens study consumer begin discussion core insights evolutionary theory common misperceptions associated evolutionary approach study behavior detail specific evolutionarily informed theories applied four core areas consumer research risk preference competition luxury consumption self‐control temporal preferences consumer behavior women families also discuss strengths limitations evolutionarily informed research program,psychology
10.1177/0959354320975491,article aims examine relation metaphysics despite claim exact science like physics contains implicit commitment metaphysical assumptions ahistorical universalism ontological dualism individualism fragmentation human mind paper proposes dialectical perspective way overcome unidimensional examination psychological phenomena sum independent fixed static elements revealing shortcomings reductionism elementarism dialectics highlight complex dynamic nature psychological processes provide original way conceptualizing crucial theoretical methodological issues discipline,psychology
10.1111/pops.12650,ideology central construct even field strong claims ideological public rarely engage evidence enormous individual differences minority real ideological coherence weak nonexistent belief organization everyone else bridge disciplinary gaps showing limits mass ideology several popular measures components—self‐identification core values egalitarian traditionalism resistance change policy indices—in representative us surveys across four decades ns ~ k– k plus panel data testing stability results show polar coherent stable potent ideological orientations among knowledgeable – citizens heterogeneity means full‐sample tests overstate ideology people understate knowledgeable citizens whether top‐down opinion leadership bottom‐up ideological reasoning organized belief systems require attention understanding form finally show convenience samples make trouble ideology generalizations conclude proposing analytic best practices help avoid overclaiming ideology public taken together first looks like strong broad ideology actually ideological innocence meaningful ideology,psychology
10.1177/0143034384051005,school began france slow development number appointed school psychologists reached administrative status special teacher working school professional training quite insufficient improve french school psychologists seem poor professional situation comparison many developed countries,psychology
10.1207/s15328023top2201_17,four approaches used sophomore-level developmental course strengthen students abilities differentiate experimental observational research apply findings appropriately spaced practice practice high-interest topics multiple sources practice cooperative learning implications approach student learning discussed,psychology
10.1177/0959354396063001,wittgenstein writing offers psychologists series critical perspectives concepts regularly employed discipline assists deconstruction facile appeals notions cognition drive self traditional trades however academic popular representations wittgensteinian focus language discursive setting varieties mental cultural phenomena also threaten obscure material structuring contemporary institutional power power inhibits incites speech selected aphorisms wittgenstein used warrant radical linguistic reflections examined argued theoretical points need contextualized reworked accommodate historical materialist account,psychology
10.1177/0959354391012005,article focuses validation explanatory power predominant model scientific discovery used cognitive science two strategies validation identified validation reproduction validation convergence argued neither provides sufficient approach validation appropriate strategy would consist testing model current scientific problems try generate new discoveries another contention article explanatory power model increased understanding cognitive differences small proportion discoverers large number scientists working given problem given time question best tackled studying experts acquire expertise fragmentary complex knowledge understanding expert learning topic far neglected cognitive expertise,psychology
10.1177/097133369300500205,paper assesses present state sub-saharan africa spite enormous diversities countries sub-region display considerable commonalities evolution professional discipline fledgling science best increasingly hands africans lack recognition insufficient finances small number psychologists embryonic infrastructure lack sensitivity eco-cultural realities over-orientation towards western models poor incentives scholarship major barriers effective training practice research despite copstraints considerable progress recorded prospects enriching international status psychological science abound africa cultural social conditions available elsewhere properly studied,psychology
10.1177/0143034311412845,review recent school publications conducted discover espoused theory contemporary school distinct school practice considered identification espoused theory school story school would support professional reflection identification factors mediate theory practice distinguish espoused story school practice considered school psychologists said professional practice rather said findings suggested contemporary school endorses practices relevant effective rapidly changing world profession built strong foundations construct models practice consider value benefit multiplicity increasingly globally-connected community recurrent themes identified together formed espoused story story contemporary school comprised recognition interactive context child development ecological analysis multi-systemic approaches practice inclusion respect diversity positive evidence-based theoretically driven practice,psychology
10.1177/0959354398083007,paper responds critical points raised morgan discourse social suggests book organized around basic binaries innerouter representationreality natureculture reflect reproduce logocentricism thereby phallogocentricism proposes phenomenon silence one simultaneously particular concern women beyond limits discourse approach response takes issue philosophical idealism gender essentialism arguments stressing binaries made sexist progressive context specific ideological practices disagree identification binaries discourse social claimed consequences paper ends outlining ways silence approached conversation analytic discourse analytic perspectives raising reflexive questions morgan construction gender silence,psychology
10.1207/s15328023top2404_1,society teaching —division two american psychological association apa presented th annual teaching awards program august convention apa chicago winners received plaque check recognition outstanding teaching given following categories robert daniel award -year college university professor b -year college award c moffett memorial award high school teacher mckeachie early career award graduate student,psychology
10.1207/s15328023top2304_1,purpose article encourage teachers make greater explicit use evolutionary theory courses examples arguments presented show evolutionary theory help students think critically classic psychological theories b understand recent shift away general theories toward narrower domain-specific theories c think possible adaptive functions psychological phenomena often considered pathologies understand rationales behind cross-species comparisons article also exposes three mis-beliefs seem helped dissuade many psychologists taking advantage evolutionary theory thinking teaching,psychology
10.1207/s15328023top1302_14,variation case study method described students adolescent composed hypothetical cases proposed solutions problems surveyed groups regarding case dilemmas adolescent issues method appeared help students integrate concepts covered course increase students motivation,psychology
10.1177/0959354311427487,obsession control manipulating experimental situation behavior participants often criticized mainstream experimental said abuses power laboratory artificially create docile participants fit experimental regime argue criticism accords much control experimenter using lying lie detection example show psychologist exert full control laboratory meets resistance psychological laboratory lying lie detection constructed technological model psychologist liar operators devices locked battle critical focus conclude technologies counter-technologies work laboratory limitations model,psychology
10.1177/0959354314546158,assured editor theory & amp close comments replies earlier article robinson b consider constructive critical points raised pettit davidson brock brevity order lest readers drawn finally seems wrangle nuances,psychology
10.1177/0959354316653484,article juxtapose three critical resources theoretical fanon foucault feminisms primary focus fanon shared methodological assumptions—arising influence marxism psychoanalysis three—are noted albeit giving rise mutual tensions apply critical frame close reading clinical case discussed fanon wretched earth psychiatrist also revolutionary psychoeducator fanon account read indicative pedagogical address motivating socio well personal change therapeutic approach albeit need feminist re-reading gendering violence including sexual violence paper concludes suggesting fanon psychoaffective analysis first indicates resistance transformation simultaneously intrapersonal interpersonal socio also second attending shifting unstable relational features works renew reinvigorate theoretical also interventions perspectives informing psychological pedagogical activisms,psychology
10.1177/0098628312437726,personal societal devastations wrought genocidal actions individuals remain confounding psychologists instructors aim increase students engagement global concerns courses address often confusing interplay among prejudice mass persuasion human aggression prosocial behavior seem well placed reduce ambiguities previous examples teaching literature scarce article describes new course genocide interdisciplinary blend historical psychological evidence single worst episode genocide human history holocaust course themes topics readings assignments recommended audiovisual supports provide useful framework future application new course genocide,psychology
10.61587/1i1.35,one actual tasks methodology teaching transition innovative path development implement innovative activities specialists needed methods means forms managing innovative processes article devoted consideration innovative technologies higher educational institutions,psychology
10.1177/0143034388091003,review examines current status future directions educational hong kong general special education development educational programme training regulation continuing education educational psychologists described typical services research performed psychologists also presented problems encountered profession raised future directions predicted finally possible future changes educational resulting return hong kong britain people republic china discussed briefly,psychology
10.1177/0143034392132006,present article examines information obtained survey oakland cunningham school fifty-four countries although data suggest considerable developments profession school much remains done many areas profession achieve suitable standards eg school psychologist student ratios several important differences reported high-gnp low-gnp countries article discusses data particular reference relation conditions africa,psychology
10.1207/s15328023top1302_5,case study journal record methods described positive outcomes learners noted live case along journal records used teaching adolescent evaluation indicates benefits college students involved teenagers suggestions future research discussed,psychology
10.1207/s15328023top1301_9,questionnaire consisting false statements related administered students universities students marked statement true false nt knowno opinion analysis true responses indicated decreasing level misconceptions students accumulated college credit hours general credit hours specifically implications teachers discussed,psychology
10.2304/plat.2004.4.1.11,teaching medium welsh new development raises important issues relating methods teaching subject derives desire provide practising psychologists training able better serve welsh-speaking population wales paper outlines problems welsh provision psychologists able offer present provides examples welsh-speaking population currently disadvantage proposes development welsh-medium teaching offers one way addressing problem,psychology
10.1207/s15328023top2903_13,describe evaluate superlab lt chase & amp abboud software package enables students replicate classic experiments cognitive also discuss package respect uses teaching undergraduate course experimental although package minor flaws superlab lt provides numerous pedagogical benefits,psychology
10.1177/0959354395053003,descartes philosophical position founded upon mindbody dualism strong influence dualistic system supported creation discipline individuals viewed systems affected mechanistic bodily emanations self-regulating agents replete self-awareness capacity moral responsibility purpose harwood fisher paper demonstrate cartesian view crucial continuation psychological science form subject major antagonists goals involved postmodern move focuses especially work kenneth gergen rom harré john shotter attempt expose manner fisher masks desire reason invite accept desires foundationless priori commitment contend possibilities chaos among faceless automatons result erasure cartesian legacy psychological theory contrary feminist postmodern reframing holds system enforces hierarchy within rational mindsoul elements designated masters inferior body emotions reproduces malefemale dichotomy polarity hallmark patriarchal history deeply problematic position postmodern feminism finally pose possibility relational selves alternative cartesian self subject,psychology
10.1177/008124638401400305,traditionally industrial tended neglect area organized labour trade unions especially south africa little reference made issues labour industrial psychological texts used universities two questions posed industrial make valid contribution area industrial relations neglect function irrelevance ii industrial ignored issues labour long time concerning first question suggested systems approaches study industrial relations acknowledge role psychological investigation answering second question posited among factors industrial historical association management endeavour accepted science misconceptions concerning nature conflict facilitated indifference area labour-management relations,psychology
10.1207/s15328023top1602_13,part freshman seminar program taught course mushrooms using natural history approach seminar provided opportunity proceed concrete experience general principles perception learning social abnormal aspects course valued students field trip informality sessions held home,psychology
10.1207/s15328023top2101_6,article offers five pedagogical strategies history course help students begin discover disciplinary worldviews philosophies students write short in-class contemplative essays microthemes polarities eg empiricism vs rationalism instructor presents selected student writing samples peers debate positions students respond peers microthemes finally detailed critical analysis assignment students intensively reexamine selected microtheme polarities,psychology
10.1177/0959354304042019,advances within four persistent interrelated issues past quarter-century discussed issue ideas person individual self primarily considers consequences depersonalization various attempts reduce human functioning biological andor computational processes issue attribution purpose goal direction intention deals impact wiener cybernetics upon jamesian concept mentation issue also concerned consequences hermeneutics reaction scientism issue tendency reify reduce render holistic psychological phenomena discussed robinson designation four different types reductionism described overarching point made mentation possesses reality issue concept causality examined dealing causal relations psychologists must avoid tendency confuse necessary sufficient,psychology
10.1177/0022167812447135,ernest becker human striving unique blend pragmatic post-freudian existential thought explicates central features human condition experience psychological philosophical anthropology consequence despite mostly ignored psychologists becker work continues relevant even instructive past recent attempts formulate personhood especially one focuses interactivity persons within biophysical sociocultural contexts offered integrative explication becker human striving merges important aspects early later work points critical considerations possible extensions ideas,psychology
10.1177/0022167803259645,article explores three ways positive movement construction presentation negative first negative side construed negative side effects positive dominant separatist message second negative side construed negativity found within positive movement author elaborates negative dismissive reactions spokespersons movement ideas views run counter movement dominant message negativity negativity explored way research health coping styles b negativity wrong kind positivity namely allegedly unscientific positivity especially seligman purports find within humanistic constitutes epistemological position contributes reality problems positive psychologists author concludes implications positive declaration independence much discussed fragmentation woes appeals wisdom william james guidance finding third positive meaning positive negative side third meaning gleaned not-yet-dominant integrative message emerging within movement one compatible reactions humanistic psychologists positive,psychology
10.1177/002216788002000103,recent years humanistic psychologists begun exert powerful transforming effect culture study application various psycho-spiritual traditions yoga taoism native american shamanism traditions found veritable store- houses knowledge areas including mind-body relationship altered states consciousness individual mental health,psychology
10.1207/s15328023top1702_10,samuel butler utopian novel erewhon used social class demonstrate universality social psychological insights provide literary dimension course erewhon provides numerous examples five social psychological principles relation physical attractiveness interpersonal attraction judgments b human drive interpersonal agreement c drive congruence values behavior importance values understanding actions e attribution theory student evaluations indicate erewhon successfully used supplementary reading increase liberal arts value social course,psychology
10.1207/s15328023top1202_10,process writing highly productive tool learning concepts methods social writing however often used evaluative tool rather teaching tool paper describes practical ways writing used introductory social course enhance students learning keeping course log type journal writing analyses published articles observational study writing formal research report among ideas presented techniques described applied course uniquely applicable social,psychology
10.1177/0959354319866921,development theory mechanistic explanation welcome advance previous theories explanation deductive nomological explanation however despite claims supporters mechanistic explanation explanation cognitive science mechanistic defend claim functional analysis remains distinct legitimate form explanation within cognitive science,psychology
10.1177/008124630603600106,article suggests psychologists may find value literature programme evaluation theoretically methodologically programme evaluation eclectic diverse field literature reflects contributions persons trained within variety disciplines draws number fields include management organisational theory policy analysis education social anthropology literature social change literature programme evaluation may value psychologists planning evaluations social programmes providing access evaluation approaches models developed within different traditions terms breadth perspectives research traditions evaluation literature draws different forms evaluation research contribute south africa deals multiple values issues theoretical level article suggests issues debates reflected evaluation literature eg empowerment mirror debates occurred within mainstream past years reason issues raised evaluation literature relevant development discipline approaches models proposed evaluation social programmes also potentially useful methodological level particularly psychologists work community settings,psychology
10.1177/008124639102100402,paper author sketches issues race racism taken psychological terrain south africa past century racism manifested segregation inequality mental health provisions actively promoted leading psychologists psychologists side divide however turned attention analysis race relations mainly study prejudice three areas research reviewed useful findings emerged certain criticisms may directed liberal framework race prejudice,psychology
10.1093/med:psych/9780195116731.003.0016,chapter presents review summary key points discussed title well immediate implications evolutionary approach psychiatry collection new types data revision classification systems treating conditions,psychology
