doi,abstract,label
10.1111/soc4.12117,generations work topic much concern research practice yet sociological scholarship generations work context scarce article brings together sociological research generations popular psychological research generations work explores potential generations work discussion latest generation entering workplace article proceeds explore contribution generations work might make suggests potential avenues research,sociology
10.1177/08969205231201386,frankfurt school responded radicalisation working class germany rise post-war consumerism united states today confronted platform monopolies automated hyper-consumption technological control critical approaches digital media exposed structural coupling internet use capital accumulation almost two decades however many authors building tradition struggle understand online social interaction controlled beyond worn-out critique false consciousness beyond conceptualising digital activity mediated data labour paper attempt theoretically untangle marxian ontology labour frankfurt school-inspired critique everyday life theoretical nit-picking society becomes completely dominated accept difference wage labour lifeworld activities contains internal struggles value form regulates different ways,sociology
10.1177/079160350501400102,comment nathan glazer essay sets context glazer distinguished academic career discusses contemporary sociological thinking american exceptionalism race relations considers reproduction certain beliefs values including diversity inequality explained sociologically,sociology
10.1177/0038038512452357,human rights entered language practice humanitarian aid mid-s since worked parallel complemented competed traditional frameworks ordering humanitarianism including humanitarian principles refugee law inter-agency standards article positions study rights within praxis starts premise interpretation realisation international norms depends actors social negotiation seek contribute rights insights legal pluralism analyse human rights semi-autonomous field multiplicity normative frameworks based cumulative research humanitarian aid disaster response refugee care protracted crises article explores humanitarian agencies evoke different normative frameworks legitimate presence programmes aid shaped rights speak aid workers recipients alike illuminated cases programmes promoting women rights sexual abuse kenya democratic republic congo drc,sociology
10.1111/soc4.12134,hybrid masculinity refers men selective incorporation performances identity elements associated marginalized subordinated masculinities femininities use recent theorization hybrid masculinities critically review theory research seeks make sense contemporary transformations masculinity suggest research broadly supports three distinct consequences associated recent changes performances masculinity work obscure tenacity gendered inequality hybrid masculinities symbolically distance men hegemonic masculinity ii situate masculinities available young white heterosexual men somehow less meaningful masculinities associated various marginalized subordinated others iii fortify existing social symbolic boundaries ways often work conceal systems power inequality historically new ways,sociology
10.1111/j.1549-0831.1994.tb00529.x,major shifts terms social contract society land grant universities implications research teaching extension agenda rural tracing legislative academic social context changes one understand evolving process forces change necessity new organizational strategies respond society needs better networking constituencies use advisory councils would tie discipline closer needs identification substantive needs product interaction reflect new opportunities rural provide leadership human community development programs,sociology
10.1111/1468-4446.13077,appears mismatch apparent incompetence world amount sociological research attracts aim article outline incompetence justify value begin defining incompetence unsatisfactory performance relative standards incompetence thus intrinsically sociological negotiated socially constituted next section foregrounds widespread serious incompetence renders effective sociological understanding crucial welfare article systematically analyses uses term british journal good quality general journal assess current state research analysis fully confirms neglect incompetence research topic next section proposes suitable methods preliminary incompetence research addressing distinctive challenges like stigma incompetent sections allow incompetence better contextualised contributing concepts like power bureaucracy meritocracy final section justifies suggestions directions future research,sociology
10.1177/0038038515577906,life course become topic growing interest within social sciences attempts link sub-discipline life span developmental called little sign success paper seek address three interlinked issues concerning potential productive interchange life course life span first try account failure two sub-disciplines achieve deepening engagement despite long-expressed desirability goal second draw attention scope enriching life course erik erikson model life span development last potential linking eriksonian theory current debates within mainstream processes involved individualisation self-reflexivity alternative entry point bring together two fields work,sociology
10.1111/soc4.13085,theory seminal term sociologists tend ask articles chapters monographs theoretical develop theory make theoretical contribution yet demonstrated gabriel abend article meaning theory generally unclear sociologists mean talk theory abend distinguishes seven different meanings sociologists tend impute theory argues single definition usefully capture substantively different meanings counter abend propose defend minimal versatile theory theory capture important common denominators sociologists various uses term theory major strengths proposal enables informed synthetic discussion fosters reflexivity differences similarities different types theory minimal theory theory thus serves invitation broader conversation theory,sociology
10.1177/089692059402000203,universal validity claims enlightenment thinking exhibits imperialist patriarchal arrogance ethnocentrism work modernist portrayals postmodernism external truth clarity responsibility colonizing appropriation fixed reality yet entirely knowable clarity enlightenment hides power play behind assumed transparency contrast modernist portrayals postmodernity period unilinear progression latter needs understood within modernity reduced postmodernism situates difference alterity within modem extent defined terms modernist fundamentalism poised colonize critical assumes marxist identity limits definition identity enlightenment legacy postmodern criticisms indispensable decolonized ethically ly responsible critical,sociology
10.1177/1468795x06069678,argued renewed reception works polish american scholar florian znaniecki carried so–called cultural turn new cultural obtain firm broader theoretical grounds needs transcend mere reaction structural–functional normativism search classic studies cultural dynamics florian znaniecki reasons behind blurring znaniecki influence upon th–century sociologists including talcott parsons alfred schutz investigated general examination reception contexts work overview znaniecki general theoretical contribution cultural simultaneously presented,sociology
10.1111/cars.12136,despite covering around percent earth surface ocean long ignored treated merely extension land‐based systems increasingly however oceans assuming higher profile emerging new resource frontier medium geo rivalry conflict unique threatened ecological hot spot article propose new sociological specialty area oceans situated interface environmental traditional maritime studies reviewing existing sociological research maritime topics consideration lack consideration sea classic sociological theorists briefly discuss several contemporary sociological approaches ocean attracted notice final section paper make case distinct oceans briefly sketch might look like one possible trajectory creating shared vision common paradigm argue draw deleuze guattari dialectical theory smooth striatedmême sil couvre de la surface de la terre locéan été longtemps ignoré en sociologie ou traité comme une extension des systèmes terrestres de plus en plus toutefois locéan retient lattention en étant vu comme une nouvelle frontière en termes de ressources un médium pour les rivalités et les conflits géopolitiques et un lieu écologique névralgique et unique dans cet article je propose une nouvelle spécialisation sociologique la sociologie des océans se situant dans linterface entre la sociologie environnementale et les études maritimes traditionnelles après une recension de la recherche sociologique existante sur les sujets maritimes et la prise en compte ou labsence de prise en compte de locéan par les théoriciens de la sociologie classique je discute brièvement quelques approches sociologiques contemporaines de locéan ayant attiré lattention dans la dernière partie de larticle jinsiste sur le besoin dune sociologie distincte de locéan et je présente brièvement à quoi cela pourrait ressembler une voie possible pour créer une vision commune ou un paradigme selon moi est de sinspirer de la théorie dialectique du lisse et du strié de deleuze et guattari,sociology
10.1093/med/9780199644957.003.0003,chapter begins overview contrasting phenomena need reconciled within ageing stresses respects ageing social phenomenon arguing reveal deep social ambiguities contestations connection human life-course examines threats resources associated globalised aspects contemporary ageing interrogating contributions successive theoretical analyses ageing involves chapter explores decisive impacts welfare states circumstances ageing connections social distribution family caring roles continues discussion generational gender relations examining wider environments life-course development connections familial forms mutual care lastly addresses issues relating social exclusion ageism exploring aspects social meaning connected later life potential enhancement,sociology
10.1002/9781405165518.wbeosf057.pub2,financial study multiple relationships among finance financial system society finance often defined simply management money funds management modern finance however family business activities includes origination marketing management cash money surrogates variety capital accounts instruments markets created transacting trading assets liabilities risks finance social construction conceptualized structured regulated complex system power relations within economies across state global markets,sociology
10.1332/policypress/9781529206555.001.0001,planet filling waste plastics permeate oceans incinerators create hazardous waste dumps surpassing capacity public waste critically examines public might usefully engage debates concerning global waste crisis book argues public well placed shape future deliberations concerned waste maker global society uniquely positioned move deliberations downstream responses much challenging upstream issues reframing waste achievable engaging various publics ways illuminate relations waste wider societal issues concerned over-production over-consumption poverty racism sexism social justice book main contribution provide detailed empirical studies detail publics currently engage engaged waste also publics might transform framing waste problems solutions,sociology
10.1525/cs.2022.57379,bristol school multiculturalism theory interdisciplinary approach subject matter described form normative normative way lot critical social theory eg foucauldian merely deconstructive also constructive engagement concerns co-citizens however eschews top-down universalism rawlsian liberal egalitarianism favour context national citizenship pays particular attention bottom-up struggle however unlike activist-oriented perspectives standpoints neither antistate antinational guided sense inclusive unity common good essential unity recognition institutional merely symbolic accommodation minorities perspective multi goes beyond black-white binary secularist exclusion claims-making religious ethnoreligious groups muslims western europe critically bristol school multiculturalism normative normative importantly engages theory justify normative perspective objections rival normative positions bristol school multiculturalism perhaps normative also form normative sociological theory,sociology
10.24193/tras.71e.7,human vaccination complex process engages social actors products infrastructures ideology explore role trust healthcare system immunization seasonal influenza vaccine use data probabilistic national representative survey among romanian adults years old older n = fielded binary logistic regression modeling shows probability vaccinating seasonal influenza higher participants trust overall healthcare system odds ratio = p ≤ discussed gathered information vaccines = p ≤ positive evaluations vaccination services = p ≤ evaluate today vaccine safer = p ≤ least safe = p ≤ past results suggest trust family physicians built personal experiences easily adjusted contrast overall trust healthcare system increasing quality vaccines vaccination emphasizing vaccines benefits safety sufficient tip iceberg entire healthcare system needs serious facelift make trustworthy,sociology
10.5871/bacad/9780197263426.003.0005,period ferment intellectual excitement optimism expansion social sciences including therefore appropriate starting point discussion relationship history britain ferment affected different branches history different ways diplomatic history hardly social economic history much impact social sciences economic history came primarily neo-classical economic theory allied econometrics historians looked social sciences concepts theories methods would assist reinvigorate writing history little doubt economic history much influenced economics social history however history since drawn insights methods social sciences social sciences britain including drawn history detriment scholarship social sciences,sociology
10.1111/cars.12150,reflection relevance starts different forms social knowledge autobiographical reflection engagement discipline research‐based social science made urgent prevalence distortion pseudoscience public realm however research‐based knowledge formation embedded global economy knowledge centers privileged group institutions produces major imbalances world scale sociological data collection important uses policy public discussion data need embedded larger project understanding world gives excitement work potential future marginality triviality neoliberal economy university system better trajectories future—but fought forcette réflexion sur lutilité de la sociologie commence avec les différentes formes de savoir social ainsi que quelques réflexions biographiques sur mon engagement avec la discipline le besoin dune science sociale orientée vers la recherche est devenue nécessaire suite à la prédominance de la distorsion et de la pseudoscience dans la sphère publique par contre ce savoir centré sur la recherche est lié à une économie globale de la connaissance qui est proche dun groupe privilégié dinstitutions et produit des déséquilibres majeurs au niveau mondial la collecte de données sociologiques une grande utilité en politique et dans les discussions publiques mais ces données doivent être liées à un projet plus large de compréhension du monde cest ce qui rend ce travail excitant la sociologie risque la marginalisation ou la trivialité dans une économie néo‐libérale et son système universitaire il existe de meilleures trajectoires pour lavenir — mais elles doivent être défendues,sociology
10.1177/0268580913494913,institute social studies research founded provided framework research teaching modern social sciences especially iran climate post-second world war iran delivered neither full benefits freedom true powers censorship fostered resilience pragmatism among founders leading figures institute outcome brand applied strived provide scientific guidance state modernization project trying maintain independence critical distance resulting tensions unique iran time indicative larger global trends,sociology
10.1177/1749975516655462,currently need cultural readdress work humanistic cultural marxism recently much work dismissed appearance radical social movements ongoing crisis neoliberalism suggest still much tell us respect article seeks readdress writing historian e p thompson arguing work class-based social movements poetics critique positivism economic reason utopia idea commons much offer contemporary scholarship article recognises cultural marxism figures like thompson simply resurrected continue offer number critical insights readdressing internal complexity thompson writing argumentative strategy article suggests cultural needs move beyond simplistic understandings cultural marxism carefully explore offer especially pressing world financial crash become increasingly dominated values practices capitalism respect thompson contribution cultural offer complex language resistance transformation exists within less class-based traditions,sociology
10.1177/003803857300700305,usually presumed function education selection important conception education sociologists aware paper presents historical comparative material two contrasting societies—graeco-roman antiquity west africa late middle ages—which shows selective function relatively unimportant paper concludes suggesting educational conceptions take variety forms,sociology
10.1177/1440783307083228,australian sociologists barely engaged resurgence economic usa europe might argued lack engagement arises robust local agenda immune metropolitan fashions article argues case rather arises enduring residualism australian vis-a-vis economics turn residualism grounded late beginnings australia dominant framework time insititutionalization limited challenge presented critical approaches article identifies four major lines inquiry resurgence economic network analysis comparative economy field theory performativity theory notwithstanding differences approaches direct attention social construction markets turn challenge mainstream economics papers special edition journal build upon lines inquiry australian context,sociology
10.1177/1749975515587716,literature troubled history across past years proposal proposal attempted develop method bridge cultural division social sciences literary studies focusing recent attempt revitalise field article examines legacy two cultures current debates value method departing marxist tone preceding arguments james f english description literature bears influence recent turn away critique toward alternative modes inquiry tracing logic turn article questions whether opposition critical new genres useful step forward literature continuation two cultures divide intervention aims rethink furthermore considers stake recent disciplinary representations critical intellectual fate ideology critique,sociology
10.1177/0038038511406599,british seeks overcome historical distaste quantitative research methods one discipline dynamic sub-fields may prove troublesome feminist research thrives within outside provides new insights enriches discipline something recognized benchmarking review yet feminist research long associated antipathy towards quantitative methods article explores extent persists methodological patterns articles journals interdisciplinary field women studies analysed perhaps surprisingly large proportion articles employed quantitative methods engaged feminist literature epistemologies however unlikely quantitative article also highlights importance national contexts suggesting perhaps ask uk research qualitative us research quantitative,sociology
10.1111/1467-9566.00102,paper argues children important social group repay study connection health illness paper outlines neglect children within medical goes open discussion towards child health paper makes three main points first consideration case health illness helps understanding children social positioning minority group secondly children present clear case considering people embodied health care actors thirdly taking account children health requires rethinking division labour inter‐generational relationships within,sociology
10.26425/2658-347x-2023-6-1-48-58,modern research field science becoming complicated due constantly growing publication activity authors track trends sectoral scientists turn scientometric methods enough trends development values branch subject study purpose work assessment possibilities using natural language analysis methods nlpnla thematic theoretical clustering research values design study quantitative qualitative carried two stages first stage scientific articles analyzed using text mining total array divided clusters second stage results machine clustering examined method qualitative text analysis basis limitations capabilities nlpnla method identified solving problem clustering scientific texts found articles conservative core theoretical categories gender studies migration studies theory globalism amenable clustering theories loosely structured fluid theoretical core theories using environmental terminology theories inequality much less amenable explicit clustering results obtained allow us form new direction work large arrays scientific texts associated clustering using nlpnla building clusters enables researchers work texts given subject area cited ones turn provides visibility scientific ideas including gained popularitynotability,sociology
10.1111/j.1467-6443.1993.tb00045.x,contribution outline life work scientific impact leipzig cultural historian karl lamprecht – lamprecht work controversial within german historiography turn century accused writing history materialist viewpoint anong international contemporaries however lamprecht held high esteem divergent evaluations consequences methodological substantive suggestions inter‐war era era third reich later two german states emerged article tries highlight lines continuity point especially regional historiography connection social historiography may made,sociology
10.1111/soc4.13178,review article examines meanings materialities human stature serving marker human difference shaping socio‐spatial experiences individuals introduce existing perspectives height various disciplines including biomedical discourses factors eg nutrition genetics determine height economic discourses average heights populations changed time sociobiological psychological discourses assume pre‐cultural evolutionary height premium popular discourses heightism height discrimination drawing diverse range scholarship since saul feldman called stature present ways height height differences figured various domains human experience employment education sports social relationships finally survey people attempts become taller shorter implicit values inform height‐making practices figurations practices show argue height intersects notions race class gender beauty – irreducible thus best viewed distinct embodied form distinction difference inequality conclude proposing research agenda future work,sociology
10.1111/johs.12032,purpose paper explore racially gendered classed power‐relations structure history knowledge andamerican historical memory disciplinary knowledge production order paper utilizecabral theory history center humanity historically developed racially gendered classed capitalist world‐system employ intersectionality heuristic device see knowledge manipulated normalize dehumanization well perpetuate exploitation privilege denying othered knowledges lastly sociologically imagine racially gendered classed process institutional‐structure american exploring ancestry concept intersectionality paper argues american theorizes history central aspect sociological imagination production new sociological knowledge american reproduces dehumanized theory history permarx historical materialism structure american knowledge racially gendered classed illustrated collective memory concept intersectionality,sociology
10.1080/00071310120084544,note response critical review work published recently british journal reply specific criticisms made article rather addresses question constitutes appropriate critique developing distinction engaged criticism,sociology
10.1177/0011392109342223,article connects two current typically separate strands network thinking treat culture structure intermingled rather autonomous entities duality reviews compares two different traditions cultural turn social network analysis actor-network theory view networks culturally constituted processes article argues two approaches share many conceptual similarities although important differences remain differ kinds actors ascribe meaning others furthermore article argues conceptual similarities turned methodological points convergence data analysis article suggests economic one possible area research two approaches productively connect,sociology
10.7227/ijs.23.1.5,paper provides overview history austria first appearance late nineteenth century present time argue austrian case disproves conventional view professionalization leading disciplinary improvement austrian enjoyed greater status prior institutionalization university-based discipline austrian case anything suggests opposite growth discipline terms institutional status resources arguably accompanied decline terms prestige recognition innovation excellence,sociology
10.1111/j.1467-9566.2008.01152.x,diagnoses classification tools medicine pivotal ways medicine exerts role society sociological study commonly subsumed rubrics medicalisation history medicine theory disease diagnosis however powerful social tool unique features impacts deserve specific analysis process diagnosis provides framework within medicine operates punctuates values medicine espouses underlines authoritative role medicine doctor diagnosis takes place salient juncture illness disease patient doctor complaint explanation despite calls establishment almost two decades ago brown yet clear diagnosis paper argues first step draws together number threads medical potentially contribute proposed diagnosis including place diagnosis institution medicine social framing disease definitions means diagnosis confers authority medicine authority challenged preliminary review encourage consider specific role diagnosis view establishing specific sub‐disciplinary field,sociology
10.1177/1468795x12453271,article presents critical analysis recurring interpretation émile durkheim namely views society fixed rigid instituted form doomed self-repetition impervious type change except necessary internal development see work albert bayet georges sorel georges gurvitch talcott parsons robert nisbet raymond boudon argued reproductive interpretation based chapter rules sociological method durkheim rejected altogether later writings article individual collective representations elementary forms religious life durkheim came see one activity society – transformative activity collective ideation – unconcerned satisfaction purely morphological needs point however durkheim developed morphological approach governed principle self-reproducibility psychological approach transcends productionreproduction dichotomy article argues instead neglecting contribution discipline epistemological principles based instituting activity collective ideation reproductive interpretation offers partial reading rules sociological method scientific form collective ideation actually instantiates transformative even subversive force,sociology
10.1177/1468795x04046969,florence kelley seminal yet largely unrecognized figure history article examines contributions discipline presents socio-historical outline formation sociological thought highlights four themes integral kelley praxis women workers immigrants children following discussion themes go argue kelley neglected generally amongst many contemporary sociologists result possible sexist anti-marxist tendencies within discipline finally throw light fact even radical circles contemporary tend exclude systematically radical female counterparts,sociology
10.1111/soc4.12874,privatized punishment—in nonstate actors carry state‐mandated criminal punishments—has developed common practice since rise many disciplines including criminology science public administration economics examined use past four decades however privatized punishment garnered much attention surprising privatized punishment touches key themes particular paper attempt insert privatized punishment classic contemporary discussions offer overview privatized punishment provide high‐level review social scientific disciplines studied phenomenon argue provides useful underutilized lens studying privatized punishment particular highlight three sociological themes—contestation state structures andstratification—that fruitfully applied study privatized punishment sketch multiple lines future research informed themes,sociology
10.1111/soc4.70005,global changes currently roiling contemporary world work present significant challenge work lifestyles many people becoming dynamic uncertain work starts lose familiar outlines employment paradigm formed industrial period seems increasingly inapplicable transformations give rise criticism existing concepts emergence new discourses simultaneously expand complicate understanding prospects development article attempt uncover problems limit possibility generalizing scientific understanding field work particular attention paid integration russian experience global agenda review highlights importance clarifying blurred conceptual framework work enhancing distinction work life identifying possibilities limitations using big data empirical analysis conclusion emphasize need counter fragmentation work dissolution areas knowledge providing strong theoretical background maintaining comparability measurements addressing gaps essential accurate reflection modern labor relations,sociology
10.1177/144078339302900106,expression information society commonplace modern sociological literature exists however information clear social theorists policy makers ascertain assess value information means talk ownership information purpose paper suggest confusion information sociological literature confusion ramifications social theory right information conceived,sociology
10.1177/0038038520949831,article critically reviews three significant debates nations nationalism past years problem methodological nationalism main features nation-states tension primordialism modernism understanding historicity nations nationalism universalism particularism three debates help us clarify key theses long-term understanding nations nationalism processes nation nation-state formation opposed compatible rise globalisation non-state forms governance question nation combines modern pre-modern dimensions nationalism neither unfailingly democratic exclusively regressive key paradox unfolds nations invest heavily production reproduction exceptionalism,sociology
10.1177/1468795x18772745,article draw existential phenomenology martin heidegger propose approach takes human experiences finitude possibility crucial topics investigation concern death absent sociological thought contrary durkheim suicide grounds sociological research tradition death dying yet heidegger existentialism renders finitude – death – matter everyday life constitutive feature human existence source sociological investigation explicating heidegger interconnected concepts finitude futurity authenticity resoluteness propose investigate people ordinary temporal experiences well institutional contexts make possible basis develop two concepts – existential marginalisation existential exhaustion – foreground questions time meaning institutions study poverty inequality everyday life,sociology
10.1111/j.1751-9020.2007.00092.x,reality shows cast relatively diverse groups intention seeing whether conflict harmony result success reality competitions often achieved development alliances strategic relationships process unions form sociologically fascinating watch yet method theory rarely applied analysis reality television say reality television examined academically fact growing body research primarily conducted communication studies scholars takes type television seriously thus foundation teaching reality television excellent resources soauthor recommendsandrejevic mark reality tv work watched lanham md rowman littlefieldthis book one first monographs reality television andrejevic looks significance digital era idea genres like reality television encourage interactivity able interview cast members reality programs analyze experiences body data available elsewhere also andrejevic discusses multiple shows including survivor real world big brotherbrenton sam reuben cohen shooting people adventures reality tv london uk versoalthough piece scholarly research book would useful course reality television new media raises questions regarding ethics genre also readable engaging brenton cohen discuss underpublicized controversial episodes reality television production ask cost society participants shows made ponder future reality television lines drawn invasive private inhumane broadcastdubrofsky rachel bachelor whiteness harem critical studies media communication –dubrofsky looks depictions race gender reality dating show bachelor notes shows like privilege whiteness casting editing bachelor occasionally makes use racial ethnic minorities exotic others serves show contrast contestants good example racial ethnic gender stereotypes reinforced mediahill annette reality tv audiences popular factual television london uk routledgehill one researchers conducted detailed audience analysis using survey research ethnographic methods hill looks ways viewers watch interpret reality shows discusses motivations watching appealed viewers degree viewers take see realjones janet megan show real face fan study uk big brother transmission investigating boundaries notions consumers producers factual television new media & amp society –janet megan jones conducted three‐wave survey viewers big brother uk order determine audiences respond program particularly characters characteristics appealing argues viewers enter personalized reality contract show contestants suspend disbelief regarding constructed nature show fans search truth reality within unreal environment even though know show premise contrived one comprehensive pieces audience research interesting findings generate class discussionmisra joya integrating real world introduction making sociological concepts real teaching –a guide using clips reality program real world teach principles suggested article may useful stimulating use clips reality programs generally specificallyescoffrey david real reality tv essays representation truth jefferson nc mcfarland & amp coholmes su deborah jermyn eds understanding reality television london uk routledgemurray susan laurie ouellette eds reality tv remaking television culture new york ny new york university pressthese three edited volumes excellent collections articles reality television deal production content consumption would suitable text class contain interesting chapters cover themes like defining genre reality television industry culture representations race ethnicity gender sexualityonline materialsto knowledge online resources specifically dealing academic analysis reality television however web sites would useful exploration incorporation course course projects http wwwnielsencom nielsen media group conduct nielsen ratings television viewing provides limited amount free information regarding viewing patterns web site material regarding ratings reports accessed information grants internships resources students also available site http wwwrealitytvworldcom web site contains comprehensive listings information reality shows past present unfamiliar particular reality show students unfamiliar web site could consulted background information links news articles reality shows contestants also listed http wwwtelevisionwithoutpitycom television without pity provides detailed recaps discussion forums selected television programs including many reality shows including america next top model survivor big brother biggest loser project runway top chef studying show depth analyzing particular show miss episode want detailed summaries use class site quite usefulsample syllabus course outline selected reading assignments studying television sociological perspective ang ien watching dallas soap opera melodramatic imagination new york ny routledgegamson joshua freaks talk back tabloid talk shows sexual nonconformity chicago il university chicago pressgrindstaff laura joseph turow video cultures television new tv age annual review – foundations reality television baker sean dragnet survivor historical cultural perspectives reality television pp – survivor lessons essays communication reality television edited matthew j smith andrew f wood jefferson nc mcfarland & amp cobiressi anita heather nunn reality tv realism revelation london uk wallflower presscavender gray mark fishman television reality crime programs context history pp – entertaining crime television reality programs edited mark fishman gray cavender new york ny aldine de gruyterclissold bradley candid camera origins reality tv contextualising historical precedent pp – understanding reality television edited su holmes deborah jermyn london uk routledgecorner john performing real documentary diversions television & amp new media –gillan jennifer ozzie nelson ozzy osbourne genesis development reality star sitcom pp – understanding reality television edited su holmes deborah jermyn london uk routledgemccarthy anna stanley milgram allen funt postwar social science first wave reality television pp – reality tv remaking television culture edited susan murray laurie ouellette new york uk new york university press defining genre biressi anita heather nunn reality tv realism revelation london uk wallflower pressbignell jonathan big brother reality tv twenty‐first century new york ny palgravefetveit arild reality tv digital era paradox visual culture media culture & amp society –holmes su deborah jermyn b introduction understanding reality tv pp – understanding reality television edited su holmes deborah jermyn london uk routledgekilborn richard real get recent developments reality television european journal communication –murray susan think need new name meeting documentary reality tv pp – reality tv remaking television culture edited susan murray laurie ouellette new york ny new york university press production reality andrejevic mark reality tv work watched lanham md rowman littlefieldbrenton sam reuben cohen shooting people adventures reality tv london uk versocouldry nick teaching us fake ritualized norms television reality games pp – reality tv remaking television culture edited susan murray laurie ouellette – new york ny new york university press images stereotypes issues content representation stereotypes andrejevic mark dean colby racism reality tv case mtv road rules pp – real reality tv essays representation truth edited david escoffrey jefferson nc mcfarland & amp cocallais todd melissa szozda female police officers reality television analyzing presentation police work popular culture pp – real reality tv essays representation truth edited david escoffrey jefferson nc mcfarland & amp codubrofsky rachel bachelor whiteness harem critical studies media communication –heinricy shana cutting room gendered american dreams plastic surgery tv pp – real reality tv essays representation truth edited david escoffrey jefferson nc mcfarland & amp cojohnston elizabeth women really disturbing parallels reality television th century fiction pp – real reality tv essays representation truth edited david escoffrey jefferson nc mcfarland & amp cokraszewski jon country hicks urban cliques mediating race reality liberalism mtv real world pp – reality tv remaking television culture edited susan murray laurie ouellette new york ny new york university presslebesco kathleen got real mediating gayness survivor pp – reality tv remaking television culture edited susan murray laurie ouellette new york ny new york university pressrapping elaine aliens nomads mad dogs road warriors changing face criminal violence tv pp – reality tv remaking television culture edited susan murray laurie ouellette new york ny new york university pressstephens rebecca l socially soothing stories gender race class tlc wedding story baby story pp – understanding reality television edited su holmes deborah jermyn london ny routledge b analyses content cavender gray search community reality tv america wanted survivor pp – understanding reality television edited su holmes deborah jermyn london uk routledgepropp kathleen metaphors survival textual analysis decision‐making strategies survivor contestants pp – survivor lessons essays communication reality television edited matthew j smith andrew f wood jefferson nc mcfarland & amp cowingenbach ed survivor social choice impediments rationality reality tv social science experiment pp – survivor lessons essays communication reality television edited matthew j smith andrew f wood jefferson nc mcfarland & amp co audience response analysis crew richard e viewer interpretations reality television real survivor viewers pp – real reality tv essays representation truth edited david escoffrey jefferson nc mcfarland & amp cohill annette reality tv audiences popular factual television london uk routledgejones janet megan show real face fan study uk big brother transmission investigating boundaries notions consumers producers factual television new media & amp society –ticknell estella parvati raghuram big brother reconfiguring active audience cultural studies pp – understanding reality television edited su holmes deborah jermyn london uk routledgewilson pamela jamming big brother webcasting audience intervention narrative activism pp – reality tv remaking television culture edited susan murray laurie ouellette new york ny new york university presszurbriggen eileen l elizabeth morgan wants marry millionaire reality dating television programs attitudes toward sex sexual behaviors sex roles – business reality television brenton sam reuben cohen shooting people adventures reality tv london uk versomadger ted end tv reality programs formats new business television pp – reality tv remaking television culture edited susan murray laurie ouellette new york ny new york university pressraphael chad origins reali‐tv pp – reality tv remaking television culture edited susan murray laurie ouellette new york ny new york university pressfilms videossurvivorone earlier influential usa reality television series seasons available entirety dvd survivor show people live remote area modern conveniences every days participants compete challenges outcome challenges determines contestants subject voted game end approximate days ousted players vote believe winner game many class analyses done conjunction readings reality shows would work manner big brother bachelor amazing race top chef etc stereotyping group dynamics ethics representations reality themes explored using episodes survivor house pbs reality show http wwwpbsorgwnethousein show family volunteered live house set replicate conditions good contrast reality programs air network television terms production values editing casting etc professor might show clips house clips survivor compare contrast discussion audience entertainment reality reality television etc reality reality tv produced bravo september http wwwimdbcomtitlettthis six episode miniseries featured analysis reality television production likely difficult find however one able access would useful show class mention comparable programs aware ofproject ideasrepresentations race class gender andor sexuality assignment intended students measure representations race gender sexuality social class reality shows students watch particular series throughout semester several weeks given coding sheets designed class take note representations things like race class gender sexuality etc example assigned chose focus representations gender sexuality might note way men women dressed emphasis different body parts body images amount attention directed appearance contestantsparticipants editors terms used refer women men activities men women shown participating skills tactics women men shown using make alliances andor win challenges students write paper describe representations gender discuss whether feel reflective actual reality supporting evidence academic articles gender sexuality also discuss implications images whether representations matterfan discussion reality television assignment intended expose fans ways viewers make meaning interact reality shows direct students web site fans reality television allows nonmembers browse lurk forums eg http communityrealitytvworldcomboardscgi‐bindcboardcgi http forumrealityfanforumcom students review topics message boards several pages – message board dialogue order determine ways fans use message boards subjects discuss whether accept dominant reading offered shows awareness editing production popular unpopular contestants etcstudents write paper discuss ways viewers make meaning interact reality shows noting specifically technology change relationship viewers producers television programs,sociology
