doi,abstract,label
10.1017/s146810992200010x,bolster legitimacy china authoritarian regime launched numerous anticorruption campaigns many anticorruption campaigns seemed tainted intra-elite competition effective deterring low- mid-level cadres ie flies yet xi campaign differs notably previous ones targeting senior officials ie tigers introduction institutional changes integrating anti-corruption data three waves nationwide surveys conducted major cities china explore compare impacts anti-corruption campaigns popular support hu xi analysis shows overall popular support declined steadily overtime despite positive effects xi anti-corruption campaign specifically ordinary chinese react positively xi anticorruption campaign xi campaign particularly crackdown tigers increased people trust central government however campaign fell short restoring decline central local government legitimacy,political science
10.1017/s1468109917000056,research study attempts map career network selected members politburo central military commission cmc chinese communist party ccp adopting social network analysis techniques calculating various network indices quantifying value importance position purpose research uncover crucial positions leading ccp military power center well positions interrelate results show following first jiang zemin era jiang era politburo members mainly promoted central party committee central government secondly hu jintao era hu era key members administrative regions started step power center third era xi jinping xi era politburo members promoted directly administrative regions especially coastal areas shanghai guangdong province research also indicates military commander military regions appears provide experience necessary promotion whilst officer central military departments deputy chief general staff commander armed services considered major stepping stone although succession trend defined innovative analysis research might match fixed model used ccp succession plan circumstances probable institutionalization ccp quantified analysis network position could considered promising method prediction,political science
10.1177/01925121221092391,article offers systematic longitudinal cross-national assessment constraint democratic institutions place domestic violence formulates two structural equation models allows examination relative contribution formal institutions culture sources constraint violence institutionalized opportunities democratic participation significantly reduce violence however institutions realize full potential embedded within deliberative culture article suggests oppositional groups view democratic participation meaningful state elites engage claims groups inclined behave radical democrats rather violent extremists,political science
10.1177/0192512110382029,decades scholars culture held mass attitudes profound impact process democratization studying impact increasing number scientists recently theorized level democratization system reaches depends extent institutions meet citizen demand democracy testing theoretical models democratic demand supply however many scientists mistakenly equated democratic demand citizen preference democracy alternatives study first argue popular demand democracy thing democratic regime preference support instead demand democracy arises dissatisfaction democracy-in-practice analyzing fourth wave world values survey demonstrate critical orientations democrats promote democratic development powerfully two attitudes — democratic regime support self-expression values — prior public opinion research identified forces driving democratization,political science
10.1017/s1468109910000058,growing literature looks design electoral system shapes voting behavior ians parliaments existing research tends confirm mixed-member systems ians elected single-member districts likely vote parties ians elected party lists however find south korea members korean national assembly elected pr lists likely vote party leadership members elected single-member districts smds counterintuitive behavior stems particular structure candidate selection ians career paths suggests theory electoral systems shape individual parliamentary behavior needs look beyond opportunities provided electoral rules voters reward punish individual ians opposed parties structure candidate selection inside parties related career paths ians,political science
10.1177/000271627039200111,terminal stage armed conflict reached sides agree accept military outcome ie asymmetrical symmetrical distribution armed strength existing time basis deter mining payoffs accruing payoff distribution corresponding asymmetrical outcome monopoly armed strength one side defenseless stake symmetrical outcome greater difference actual payoffs stake asymmetrical sym metrical outcomes however may reversible long adversaries still mobilizable potentials disposal whether given outcome accepted sides terminal one depends judgments concerning two questions whether outcome reversed renewed efforts whether stake high enough justify attempt direction suggests two kinds rational criteria terminating armed conflicts irreversibility principle principal corre spondence effort stake reversibility depends part effort belligerent question willing make hence correspondence prin ciple argued however objective rational decision criteria correspondence defined common measure costs payoffs argued one speak rational conclusion conflicts extent convergent reorientation basic outlook adversaries takes place result controversial issues underlying conflicts liquidated,political science
10.1177/0002716211398434,patrimonialism used explain backwardness middle eastern states lacks patrimonialism however may undermine insights creating false binaries false histories author suggests familyfamilies point departure familism conceptual step toward reframing analysis statecitizen relationships lebanon familism refers deployment family institutions ideologies idioms idiomatic kinship practices relationships citizens activate demands relation state state actors mobilize practical moral grounds governance based civic myth kinship public discourse privileges family familism addresses processes states citizens mutually constitute set public practices reproduce privileged position family even specific family relations practices diverge discursive presumptions,political science
10.1017/s1049096502000501,paraphrase slightly asked focus apparent tensions making genuinely scientific contributions advancing knowledge rigorous ways within specialized subfields one hand addressing substantive issues general interest accessible fashion view though try things give priority latter—to helping disciplinary general public understandings important substantive issues become better informed reasoned adopt priority still believe pursue main tasks science scientifically possible true course involves significant tradeoffs,political science
10.1017/s1468109902002013,article concerned examination attitudes common man two regions globe respect basic relations citizen state respect extent globalisation affects relations questions long discussed primarily level elites basis assumptions hunches reactions people large may providing least evidence pertaining questions study thus aims beginning fill gap long needed filled giving debate convergence globalisation empirical basis badly needs,political science
10.1017/s1049096500000998,academicians properly suspicious efforts characterize intellectual currents decade single phrase perhaps less cautious friends journalism far wrong suggesting returning conservatism first edition ofthe american democracy denounced john birch group california left-wing orientation previous broadside attack book appear print directed third fourth editions attack appeared issue thenewsletterof caucus new science denounced book right-wing pro-system biases come full circle find fifth edition denounced spokesmen left seem given equal time respects gratified think mr stevens critique must prove grown conservative edition shall certainly display comments children nieces nephews junior colleagues studentsmore seriously however gratified scholarship integrity impugned wish overreact charge guilty bizarre statements fact misrepresentations academic literature suggestion longer claim speaking … scientists hardly interpreted mean merely slipped occasional error,political science
10.24290/1029-3736-2019-25-4-22-36,article devoted history department science processes faculty lomonosov moscow state university stages organization formation department processes teaching formation methodological activities occurred thirty-year history faculty considered priority areas professors research works outlined,political science
10.1017/s1468109914000188,landscape malaysia changing since late gradual rise resistance civil society opposition parties domestic become contentious recently particularly evidenced advent strong civil society multi-cultural opposition coalition thus social capital stimulated icts csos played vital role strengthening empowering role opposition parties malaysia study seeks understand ict-driven social capital facilitated surge opposition movement situating use social capital broader socio- context hence dramatic change intertwined dynamics social capital creation public sphere accelerated rapid growth icts country analyzing recent voting patterns study demonstrates ict-driven social capital great impact changing landscape malaysia particularly shaping voting behavior participation malay non-malay citizens domestic,political science
10.1177/0192512118761023,parties government opposition contested post-conflict state reach diasporas abroad policies overlap differ scholarly accounts sending states outreach towards diasporas paid little attention variety actors processes within sending states grouped states contested sovereignty cluster states sovereignty salient issue article focuses one contested states kosovo party engagement diasporas abroad emerged conceptualize three types extraterritorial party outreach – state-endorsing state-challenging party-building argue parties emerge secessionism warfare likely reach diaspora state-endorsing party-building approach depending whether government opposition parties newly institutionalized post-conflict polity seek engage diaspora state-endorsing state-challenging approach,political science
10.1017/s1468109921000220,extant social movement literature tends regard youth radical actors senior citizens conservative actors however anti-extradition bill movement hong kong exhibited strong solidarity among protesters across generations despite radicalization protest actions extended period phenomena contradict hong kong traditional culture favors peaceful orderly protests worldwide trend radicalization often leads internal division movements analyzing data collected onsite protest surveys december january n= paper presents mediating role guilt shifting senior citizens opposing radical actions supporting feeling solidarity militant protesters find relationship age feelings guilt stronger among respondents experience state repression findings shed light affective relational dimensions protest participation showing traumatic conditions different social actors welded together shared emotional upheavals facilitate ingroup identification affective solidarity,political science
10.1177/0192512100211005,role ethnicity culture local conflicts examined special reference former yugoslavia examination literature conflict resolution offered leading discussion probability numerous regional conflicts coming century role overarching civilization preventing expansion general war emphasized finally example european union invoked exemplify promise conflict resolution pursuit common programs future reference quarrels past,political science
10.1177/01925121231200122,russo-ukrainian war may given democratic peace new lease research life stronger-than-expected reaction liberal democracies coupled poorer-than-expected battlefield performance russian military invites us re-apply logic democratic peace understand strong reactions liberal democracies apply militant interpretation kant perpetual peace reexamine role trade interdependence capitalist peace understand battlefield performance ukraine examine theories war-fighting emphasis legitimacy mechanism understand battlefield performance russia examine deleterious impact corruption preference falsification vranyo extent field still generating novel research advances understanding impact regime type international conflict democratic peace remains progressive research programme,political science
10.1146/annurev.polisci.7.090803.161735,▪ michael oakeshott – achieved arguably sophisticated philosophical understanding recent times characteristic skepticism extended possibility creating genuine science chapter sketches development conception understanding begins early elaboration modal character knowledge discusses criticism rationalism reflections appropriate curriculum studying university concludes examining theoretical basis rejection idea could analyzed field governed natural laws,political science
10.1017/s1468109914000036,association south east asian nations asean countries fostered economic growth recently process encountered number serious problems regarding environmental destruction air water pollution addition due rapid population growth urbanization emerging concerns decline environment countries near future one surveys tries measure attitudes asean citizens environmental issues asean barometer survey conducted paper aims unfold asean citizens evaluate environmental problems underlie evaluations using aforementioned asean barometer survey results analysis mainly reveal next three points filipinos showed higher environmental consciousness people less developed country likely worry environment deterioration showed commitment environmental movement time reticent immediate ecological activities thought central governments needed commit environmental problems take greater responsibility environmental deterioration expected regional international organizations take measures inclined engage environmental activities,political science
10.31249/poln/2021.01.04,paper serves exposition causal inference methods popular science rather focusing technical details present brief summary main ideas behind method goal making accessible broad audience researchers also provide research design algorithm method first focus general motivation behind causal inference methods discuss problem causality arises hypothesis testing describe relationship democracy economic development case point second give exposition general causality problem within framework rubin causal model rcm provide basic definitions demonstrate problem causal inference arise within rcm third describe frequently used methods causal inference randomized experiments regression discontinuity design difference-in-difference design instrumental variables method give reader general description well steps research design also briefly discuss advantages disadvantages method armed knowledge reader use find method appropriate research problem hand conclude arguing ideas causal inference useful quantitative qualitative research,political science
10.1017/s1468109900002097,results general election interpreted two contradictory ways one hand coalition comfortable majority seats combined opposition total hand coalition lost seats opposition parties gained though either side could thus claim victory clear expressions faces party leaders coalition lost election opposition result means first ldp strategy allying koumei religious party based particular buddhist sect called question coalition partners second democratic party japan dpj confirmed primary alternative ldp,political science
10.1177/003231874800100107,well known interest social questions mr combs member parliament onslow one stalwarts party struggle recognition period power outlines reasons adherence labour party,political science
10.1177/003231874900100302,mr campbell graduate law victoria college internal marketing department challenges view expounded often professor laski current many circles since high court privy council decision australian commonwealth government bank nationalisation issue legal system step forces social development,political science
10.1177/019251218000100307,ideologies constitute relevant form upheavals ideas related emancipation expressed third world ideologies vary widely character historically served different purposes despite variety third world ideologies perform basic function third world self-assertion usually goal stated universalist terms however real unit self- assertion almost invariably state externally self-assertive nature ideologies may support rigidly independent stand international affairs economic independence equality respect among nations internally contribute unity modernization social norms grow complex mature domestic coming decades greater role played ideologies strong worker affiliations fact third world countries begun export ideologies foreshadows age true world integration interpenetration inter dependence realm social ideas,political science
10.2307/1945576,american science association founded december new orleans organization outgrowth movement looking toward national conference comparative legislation group matter charge held meeting december washington call stated formation american society comparative legislation suggested particularly desirable complexity system federal government interest legislation general problems presented lawmaking activities federal state agencies particular therefore starting point proceeded wider range interests gave rise association preliminary meeting washington indicated new national society formed might well enlarge scope embrace whole science comparative legislation important part year later thanks coöperation american historical association american economic association joint meetings new orleans opportunity given group form organization members large part members one older associations adoption constitution association result way therefore american science association god-child american historical american economic associations two annual meetings held jointly one older bodies indicating factor common membership also large measure common interests kindred endeavors,political science
10.1177/0192512110371239,article proposes new national power concept using social network perspective called structural network power defined power individual state arising location within networks international relations article primarily aims compare contrast new measure national power structural network power index snpi previous measures national power focusing correlates war composite index national capabilities cinc widely used measure national power international relations comparison two measures performed using two sets analyses confirmatory factor analyses correlation analyses pearson spearman results clearly show two power measures tap two different aspects national power — one measured attribute-based power concept measured relations-based power concept — measurement model new national power measure performs far better previous national power measures based results scholars advised consider different aspects measures national power study national power application phenomena fields comparative international relations,political science
10.1093/obo/9780199756223-0223,although statue liberty one premier symbols united states welcomes tired poor huddled masses yearning breathe free america relationship immigrants long ambivalent throughout united states history persistent charged debates nature consequences immigration times america greatly restricted number characteristics newcomers despite aspiration identified nation immigrants melting pot heated contentious debate included united states included persists halls congress judiciary executive branch state local levels literature related history contemporary debates regarding immigration policy united states expansive article addresses scholarship number specific policy debates well popular reactions polemics works focus three overarching themes first discuss scholarship policies research includes historical perspective looking back early immigration policies characterized quota system exclusion asian immigrants well view contemporary policy debates emerging since immigration naturalization act significant piece legislation overturned system national origin restrictions led development current immigration policy regime second broad theme explores immigrants including demographic trends economic incorporation participation final major theme includes reactions contemporary policy debates public press works area focus public opinion immigration policy social movements emerging response immigration debate anti-immigrant backlash media coverage immigration end article also highlights key data sources wishing conduct additional research area,political science
10.1093/obo/9780199756223-0028,indigenous rights core part constitutional frameworks western settler states including australia canada new zealand recognition specific group rights indigenous peoples raises complex challenges legal theory liberal democracies notwithstanding significant constitutional historical differences three states past several decades embarked processes land claims settlement official recognition indigenous peoples resulting arrangements designed protect distinctive identities indigenous peoples give effect historic agreements restore indigenous rights property territory self-governance legal mechanisms include giving effect common-law aboriginal title rights cultural rights exemptions self-governance rights special representation rights nondiscrimination rights canada new zealand australia indigenous rights premised historic treaties recognized indigenous rights expressed various provisions public legislation including canada constitution act indigenous-state agreements land claims self-governance formal informal agreements local governance official apologies literature indigenous rights includes small important body theory exploring critiquing application theories cultural pluralism large field secondary legal literature country-specific arrangements comparative work considering matters transnational application western settler states sizable body work anthropological cultural theories indigeneity bibliography intended provide sample commentary guide researchers forays rapidly developing field indigenous rights indigenous governance vast growing body commentary legal status indigenous communities western settler states collection hope comprehensive emphasis selection secondary legal sources analysis include reference cases legislation wherever possible comparative works included show development transnational law policy indigenous peoples sharing concepts across legal jurisdictions likewise bibliography designed emphasize works indigenous laws institutions commentary indigenous commentators,political science
10.1177/019251218901000403,une reconstruction conceptuelle du groupe ethnique est proposée en première partie qui souligne lunite donc la comparabilité du phénomène ethnique dans ses écarts dintensité et dorientation dans les multi-appartenances dans ses diverses formes historiques et dans ses diverses relations au politique axée sur lauto-definition du groupe ethnique et inventoriant quelques conséquences de cette construction ou déconstruction sociale la seconde partie esquisse de nouvelles approches de lethnogenèse la conclusion sinterroge sur les répercussions possibles pour la science politique de laspiration de certains occidentaux à une déconstruction idéologique dune ethnicité quils assimilent volontiers au racisme,political science
10.1177/019251219201300403,status language critical issue many ethnically divided states language policy one method governments attempt manage ethnic conflict policies constrained societal pressures tend instrumental elite preferences assimilationist pluralistic strategies achieving community article evaluates variety specific language policies terms contribution goal effectiveness tends highly contingent official unilingualism practicable seems likely multilingualism lead eventually community,political science
10.1177/019251218600700407,theses scrutinize sociological economic aspects concept democratiza tion communication stressing dialectics quantitative qualitative sides author tries offer articulated definition concept found macbride report study employs global national social structures frames interpretation concept concludes normative statements regarding communicators communication research,political science
10.1177/019251218800900104,alexander hamilton described attempted aristocratic yet visionary statesman hamilton statesman would resist rise popular prejudices passions occupying commanding eminence would plan grand projects nation future architectonic vision detailed instruments efficient action energetic executive administrative state shaped powerful tools turned economic use fashioning carefully integrated set policies fostered rise manufacturing united states aristocratic statesman expect public understand vision expect respond prosperity power efforts produced nation rose greatness ultimately would fame,political science
10.1017/s1468109911000053,japan geographically located fringe asia japan location often divided arguing japan inside asia arguing outside asia japanese ideas asian regionalism thus immensely varied article details number japanese ideas asian regionalism authoragency scope method specified special mention made weak integration government agencies thus causing proliferation many japanese ideas within asia increasing self-assertiveness china apparent peaking american hegemony steady rise non-chinese asians japan tries maintain enduring alliance united states invigorate interdependence china reinvent new relationships countries east asian summit japanese ideas asian regionalism take templates guidelines develop new ideas asian regionalism,political science
10.1177/0192512103024001011,power cycle theory description explanation robust framework analysis facilitates examination rise decline relative state power according single dynamic linking state system discussing key driving forces economic development remarkably differentiated perspectives three writers economics karl marx amartya sen david landes reveal one important aspect power cycle—what generates article reflects japanese economic renewal implications change power cycle dynamic equilibrium,political science
10.1177/019251219001100108,background partial definitions capitalism socialism liberal democracy -theoretical effort associated work cb macpherson retrieve liberal democracy socialism defended considerations advanced mitigate liberal-democratic mistrust anti-democratic potentials socialist planning retrieval characterized supersession key liberal- democratic values ways socialists might appropriate liberal- democratic pluralism sketched example,political science
10.1017/s1468109902002037,defined broadly proceed assumption totalitarian modern contexts kind civil society identified compared cross-nationally although japan may strike casual observer fertile ground investigation setting bounds state freeing space plurality – foci civil society approach – long key issues country japan may strictest advanced industrial democracies regulating incorporation nongovernmental organizations represented watershed regard passage new legislation enable many thousands organizations win legal status without subjecting stifling state regulation,political science
10.1177/019251218000100402,jean gottman presents general theme special issue international review science surveys six articles concerned general theme relationships spatial partitioning thought although deal different subjects take different approaches two aspects relationships question examined issue review sets views geographers alongside scientists first place spatial partitions considered boundaries latter become flexible recent years continue source problems tensions second aspect studied electoral geography methodology way conclusion article raises issue dynamic nature partitions society contrast geographical stability electoral patterns must conclude ideas rooted geographic space basis geographical stability inheritance earlier habits thought,political science
10.1177/0192512111417912,democracy philippines paradox first country region topple authoritarian rule signs vibrant democracy extensive high voter turnout civic engagement institutional arrangements theoretically promote accountability safeguard rights liberties yet flaws democratic process also extensive elite dominance institutional weakness widespread abuse public office suggest true representation largely illusory concerns quality democracy become central discourse philippines seen debates constitutional reform hopes associated election reform candidate benigno aquino iii president analysis examines oligarchic structures dysfunctional institutions threaten emergence true democracy philippines,political science
10.1017/s1049096507071016,science long tradition research topics campaign finance redistricting separate efforts recently merged something resembling recognizable sub-field reform one impetus new-found coherence emergence recent reform concerns regarding matters us election administration primary election procedures conflict interest situations ballot restrictions minor party candidates need transparency addition new top still-unresolved ongoing problems yielded plenty grist science mill,political science
10.1017/s1049096500024999,independent basic social science study occupies important position among social sciences however china abolished science teaching research mistake corrected china reestablished field science recent yearswhen historical event shown mistaken people often like describe reasons taken place absurd unimaginable though demonstrate confused people time compared smart simple attitude however help us understanding realities scientifically help us learning lessons history therefore avoidedthis essay describes objective conditions way people thought early deals two opposite events first abolition science china three decades ago second current revival,political science
10.2307/1950445,requirement subject-matter concentration—generally extent two full-year courses equivalent student annual budget four five—during last two years undergraduate curriculum common great majority colleges universities granting liberal arts degrees complements requirement diversification also commonly prescribed restriction freedom students otherwise would concentrate still choices among course offerings together two embody philosophy balance distribution studies define scope content particular area concentrationthe requirement major applies equally wide variety fields study humanities natural well social sciences aims problems major science therefore large measure major merge indeed broader question general goals college education upper-class years since major figures importantly work juniors seniors focus two points chiefly course content area major science ways means instruction within major end deepening educational value put briefly problems learn learn area principal interest,political science
10.1177/019251218500600308,according normative principles delegate system ensures working people direct presence assemblies communal provincial republican federal well functional linkage short- long-term interests individual sections society society whole lends special interest women participation delegate system article examines findings research conducted slovenia particularly concerning special social status according women active delegate system nature participation well attitudes active participation yugoslavia undergoing crisis pressure brought bear women yield places labor market men and—although principle sex equality given much prominence country life—to concentrate traditional women roles,political science
10.1177/0192512104043017,globalization changes context structure institutions nation-state even traditional core area public security affected rationalities business market introduced security field recent security technologies build less public authority management markets san diego region southern california region thoroughly affected globalization illustrates process introduction management methods police work growth gated communities defensive technology,political science
10.1177/0192512113507798,article makes theoretical empirical contributions towards understanding form function ethnic quotas applied various countries around world advances classification scheme sorting broad variation electoral mechanisms initial exploration suggests variation among ethnic quota schemes corresponds regime type less differences ethnic demography nevertheless particular rules operate differently relation ethnic diversity inter-group conflict different rules also appear impact representational dynamics including capacity minority ethnic representatives exercise legislative influence matters concern community,political science
10.1177/0192512102023002006,globalization entails development set transnational organizations becoming major arbiters power policies organizations headed elites thus addition national elites second layer transnational elites article examines linkages elites public two organizations international monetary fund european union argument links couplings elites public crucial importance democracy progress toward egalitarian distribution socio-economic resources documents series deficits elite-public linkages two organizations analyzed linkages deficient means democracy transnational organizations flawed well concomitantly partly inadequacy coupling public elites also instrumental increasing socio-economic inequalities,political science
10.2307/1951204,purpose report examine international scale current trends science researchthe initial intention base survey available information researches carried institutions soon became apparent survey could give adequate picture current work trends first place systematic information research institutions time writing available comparable basis countries areas second place even information research institutions available countries analysis would give one-sided picture main trends science research would leave account work done individual scholars even groups scholars ordinary course academic work single work done research institutes whether attached universities established independently call research would putting narrrow interpretation word course tempting possible canvass institutions compile comparative register researches much difficult impossible compile register would list significant thinking done science including theoretical work done individual academic scientists universities,political science
10.1017/s0007123400002246,considerable literature scottish concerned nationalism devolution consisting institutional administrative studies purpose article review main books articles field assess successes failures accurately portraying predicting recent course scottish shall first consider theoretical approaches used shall give account principal texts evaluated particular attention paid explanatory predictive value lastly suggestions made lines future research scottish might take light record far,political science
10.2307/1944041,science like branches social science past century become increasingly inductive method attempts deduce conclusions regarding details organization practice speculative thought concerning nature man liberty authority society largely ceased place efforts collect much data possible concerning actual forms state organization governmental methods efforts analyze data discover therein main lines causation fundamental principles sthis matter common knowledge moreover change us regard approval reason calling attention therefore principally point effect upon study international field scientiststhere several consequences flow placing science upon basis inductive method consequence think frequently rendering conclusions certain secure reducing much possible element subjective personal judgment therein,political science
10.1017/s1049096509090490,scientists study part larger project coded every article leading journals created word cloud titles using http wwwwordlenet most-used words appear word cloud size word proportional number times word mentioned draw conclusions,political science
10.1057/s41304-024-00488-3,short article offers practical introduction archival research scientists working european archival documents increasingly recognized relevant data source process tracing analyses small-n mixed methods studies previously classified archival documents exceptionally trustworthy due original confidentiality rich detailed content facilitates understanding causal mechanisms still hurdles working archival sources high scientists lack experience special training handling historic documents shortage textbooks meeting demands problems scientists planning archival research face article highlight opportunities archival research demonstrate challenges overcome emphasize archival field trip planned researchers gained substantive context knowledge preparation researchers use resources archives offer develop measurable expectations theories,political science
10.1177/0192512117692801,almost popular academic assessments thaksin shinawatra label populist time power characterized populism assessment conceptual accounts populism discussion thaksin campaigning prime ministership argued characterization inaccurate electorally popular thaksin populism slow develop thaksin emergence populist reflected configuration circumstances forced rely increasingly support electoral base made relatively less well-off failing account development thaksin populist important element thaksin populism form missed thaksin made populist elite opposition military coup demands red shirt mass movement wanting social economic equality underpinned electoral representation,political science
10.15804/ppsy2011005,widely recognised status scientific discipline vitally determined methodological autonomy theoretical rules acquirement information given reality definitions systematization clarification interpretation specific challenge regards science stems subject knowledge realm known humanity onset structure-shaping institutionalisation social life since ancient times attempts theoretical clarification undertaken taken important place within philosophical thought historical legal analysis reality led science becoming integrating platform knowledge areas social philosophy law economy history integration made cognitive challenges superficial consequence raised questions science scientific discipline unfavourable image revealed included broad process education society,political science
10.1177/019251218500600107,lauteur analyse les caractéristiques du véritable état au sens sociologique du terme létat différencié institutionalisé dont les frontières sont défendues par une machine o-administrative aux valeurs spécifiques il étudie dabord le cas de létat francais létat le plus proche du type idéal et les façons dont résisté aux différentes tentatives pour le dé-différencier il se penche ensuite sur létat allemand état fort dont la différenciation n pas menée à son terme et démonte les mécanismes utilisés par le pouvoir nazi pour détruire les frontières de létat institutionnalisé,political science
10.1093/obo/9780199756223-0047,although development depends many factors important component social values public first time human history systematic evidence aspects public opinion vast majority nations world tend focus cultural prerequisites democracy development democratic elections policy priorities publics following resources readings highlight new research done developing nations one rapidly growing areas public opinion research,political science
10.1017/s1049096521001384,hidden curriculum academia represents set informal norms rules expectations skills inform ways academic practice calarco article suggests relying informal networks provide access instruction skills reinforce preexisting inequalities discipline drawing pilot program developed implemented department provide model formalizing instruction equalizing access training professionalizing skills drawing literature inclusive pedagogy well implementation experience advance four recommendations scaling transporting instruction hidden curriculum departments,political science
10.1177/019251219101200202,material cultural influences engender era formal works theory strangers opera house essay analyze beethoven opera fidelio text influenced republican ideas later enlightenment french revolution republicanism fidelio lies much depiction institutions lies rather opera emphasis republican virtue virtue consists gendered sets patriotic habits attitudes practices,political science
10.1177/0192512101223004,article lays foundations cosmopolitan harm conventions protect vulnerable everywhere avoidable suffering distress builds study international society associated english school seeks develop account states cooperate reduce harm external relations english school argues principal harm conventions international society designed maintain order states limited agreement international order act prevent harm individuals non-sovereign associations several international legal conventions outlaw harm justified terms superiority cultures races others perhaps modern international society making progress beyond earlier forms world organization insisting transnational cross-border harm central moral concern world system whole needs transcend forms harm particular groups inflict others diffuse types harm caused global capitalism industrialization moral commitment new forms domestic international community ambition lies heart cosmopolitan harm conventions emancipatory intent,political science
10.1177/0192512116642616,passage subsequent implementation united nations security council resolution unscr international level tend associated efforts governments non-governmental organizations international organizations based primarily global north skewed dynamics global governance unique women peace security wps issues widely shared assumptions global north conceptual material least institutional home resolutions appear inform debates unscr ways limit potential response article seeks bring attention global south contributions evolution international wps agenda agency actors – governmental non-governmental – global south identified implementation non-implementation wps resolutions actors seen actively contribute writing unscr follow-up resolutions indeed broader discourse women peace security,political science
10.1177/019251218100200311,article discusses difficulties encountered military men attempt disengage relates nigerian experience difficulties hindered disengagement efforts various nigerian military administrations muhammedobasanjo regime success muhammedobasanjo administra tion lies three factors dogged determination regime check antidisengage ment factions ability officers use civilian-based institutions legitimizing fronts desires officers ability officers maintain outward position neutrality posture neutrality however found hypocritical officers plans long found civilians could produce desired results military content remain background desired results guaranteed officers intervened openly forcefully,political science
10.1177/0192512114552864,article uses representative sample elections held countries – statistical analysis societal institutional factors party system nationalization analysis demonstrates high degrees decentralization federations devolved states exert strong negative effect party system nationalization however long-term federalism accommodate highly nationalized party systems another factor strongly contributes party system nationalization high quality democracy degrees different varieties electoral rules support party system nationalization associated lack incentives cultivating personal vote countries large populations societies divided along linguistic andor religious lines tend party systems less nationalized factors important institutional determinants impact factors mitigated party system fragmentation,political science
10.1177/019251218500600403,large number new parties appearing western democracies actual potential impacts offer important avenues research parties general paper reviews work definition enumeration new parties variability classification distinctiveness development testing theory concern ing new parties suggests areas research author view provide evidence need integrate understanding new-party phenomena broader spectrum studies,political science
