doi,abstract,label
10.1093/med:psych/9780195386448.003.0007,chapter give overview specif career vocat intervent compet scientif base underli capabl assess intervent consult prevent work career employ issu also cover pursuit comprehens theori career develop would strengthen foundat career intervent counsel across cultur subcultur group continu research seek design implement effect career intervent,psychology
10.1093/acrefore/9780190236557.013.336,sociocultural-constructionist epistemolog stand alongsid tradit psycholog epistemolog studi age posit commensur base donald peterson classic posit scienc practic differ fundament way view disciplin inquiri trierweil view local clinic scientist epistemolog posit more-directli relev practic within constructionist context emphas import local key level descript along particular level local knowledg consist knight contextu adult lifespan theori bruner idea cultur psycholog cultur embed narr take idea consist bruner metacom epistemolog,psychology
10.69805/epo.v28i1.26,environment psychologist studi natur built environ affect human behavior psycholog process well peopl think feel environ gifford view ongo rapid detriment anthropogen chang natur environ climat chang biodivers loss robust visibl applic psycholog knowledg need inform societ transform human-environ transact environment psycholog open epo present new freeli access platform commun discuss knowledg,psychology
10.32598/jpcp.11.2.862.1,object studi aim investig effect transdiagnost treatment maladapt person trait mental affect patient gener anxieti disord comorbid depress method quasi-experiment studi singl case method statist popul includ peopl gener anxieti disord comorbid depress refer counsel center isfahan citi iran popul peopl select via purpos sampl interven transdiagnost treatment weekli session held individu subject assess baselin third fifth eighth tenth session -month follow-up period use short version adult version diagnost statist manual mental disord fifth edit person questionnair mental affect scale report data use visual analysi reliabl chang index improv percentag statist clinic signific result visual analysi percentag improv reliabl chang index rci≥ show transdiagnost treatment creat statist signific chang improv mental affect compon neg affect detach howev signific effect person trait antagon disinhibit psychotic conclus transdiagnost treatment effect treatment modul mental affect neg affect detach peopl gener anxieti disord comorbid depress,psychology
10.1002/jclp.10252,abstractcognit psycholog made numer contribut clinic psycholog contribut consid especi refer anxieti disord argu four major contribut identifi first cognit approach led develop complex model show main cognit process structur relev understand anxieti disord second control laboratori studi permit detail investig cognit bias anxiou patient gener feasibl naturalist set third cognit approach provid relev evid respect issu whether cognit bias play role develop mainten anxieti disord fourth enhanc understand anxieti disord arisen cognit approach benefici effect therapeut practic number signific way sum claim clinic psycholog benefit consider cognit theori research © wiley period inc j clin psychol,psychology
10.1093/acrefore/9780190236557.013.544,research psycholog languag dog endur controversi mani continu divid research furthermor languag research riven mani dichotomi mani peopl take extrem posit progress like made research recogn languag complex system simpl dichotomi may relev endur controversi cover width psycholinguist includ work chomski natur languag extent languag innat determin origin languag evolv chomski work also influenc concept modular structur mind natur psycholog process advanc sophist brain imag techniqu led debat exactli techniqu tell us psycholog process languag also much debat whether psycholog process occur explicit rule statist map debat driven connectionist model deep learn techniqu analysi big data anoth debat concern role predict languag cognit relat issu relationship languag comprehens languag product extent languag process embodi relat controversi embed cognit final debat purpos use languag,psychology
10.2304/plat.2012.11.3.352,global promot renaiss teach learn psycholog wherein western paradigm domin field view critic scholar especi non-western cultur divers context notion commun expand beyond local nation boundari need academ program intern psycholog grow howev intern psycholog program develop come uniqu challeng must address ensur futur psychologist equip necessari knowledg skill address divers topic popul author look exist program intern psycholog explor wraparound approach model posit integr western non-western methodolog discuss recommend implement intern psycholog higher educ,psychology
10.1093/acrefore/9780190236557.013.135,evolut sport exercis perform psycholog europ goe back spread east germani russia west contin franc modern european sport psycholog theoriz start wilhelm wundt studi reaction time mental process philipp tissié wrote psycholog chang cycl howev pierr de coubertin one put forward first definit promot sport psycholog field scienc despit obstacl delay due two world war europ sport psycholog acceler caught north america look back histori disciplin sport exercis perform psycholog evolv develop distinct disciplin europ sport exercis psycholog research appear stronger perform psycholog research advanc sport exercis psycholog led establish european sport psycholog organ fepsac research need umbrella establish would accept cultur linguist border within contin educ program develop throughout europ cross-contin program studi collabor academ institut support european commiss launch late appli sport psycholog practic soviet union aim enhanc perform team olymp unfortun mani countri across europ research practic comprehens integr enhanc sport sportsperson appli practic room grow also challeng tackl,psychology
10.1093/acrefore/9780190236557.013.133,histori sport exercis perform psycholog north america date back late howev profession typic conduct research area motor learn develop littl connect effort research struggl forg ident parent disciplin psycholog physic educ sport psycholog begin take shape form topic would becom foundat field profession also start provid servic athlet coleman griffith chicago cub field came establish research lab educ opportun becam avail student would go develop opportun scholarli journal launch profession organ set graduat program creat exercis psycholog becam subdivis field fit craze perform psycholog develop specialti rich histori provid framework current makeup field direct futur,psychology
10.1177/0959354304044922,three categori vari lowest highest level abstract possibl relationship psycholog literatur critic examin first categori repres lowest level abstract involv psycholog literatur literatur sourc psycholog data literatur sourc insight psycholog second involv literatur independ variabl literatur depend variabl literatur understood psycholog third highest level abstract involv psycholog nomothet literatur idiograph psycholog culture-fre literatur culture-bound psycholog concern actual world literatur possibl world final psycholog literatur option viabl particular level abstract although psycholog literatur particularli provoc also nurtur cultur research,psychology
10.1177/0022167811409043,humanist psycholog often misportray obsolet especi posit psychologist tend minim humanist root co-opt humanist psycholog agenda unfairli accus variou error pursu narrow version humanist psycholog distanc denigr humanist psycholog posit psycholog garner consider benefit might otherwis inur humanist psycholog includ attract mani talent student scholar gain lucr fund receiv ampl media attent consequ humanist psycholog need explicitli challeng attack remain viabl well continu innov foster holist perspect divers area psycholog includ methodolog neurobiolog discuss exampl,psychology
10.1093/obo/9780199828340-0252,centuri psychologist conduct experiment studi larg nonhuman anim order establish gener principl learn behavior everyday usag term learn refer acquisit new inform new skill psychologist often wider interpret take learn refer almost fairli perman chang anim behavior potenti behavior result experi learn process wherebi anim interact environ becom chang experi behavior modifi learn theori refer attempt devis account mechan respons process individu adapt data deal larg exclus deriv experiment studi behavior nonhuman anim test control condit last centuri start pioneer work pavlov classic condit thorndik instrument learn saw develop rang rival learn theori still present-day concern domin theoret perspect may term associ altern connectionist explain learn term format hypothet link presum central nervou system entiti repres extern event respons emiss behavior central notion extend theorist emphas role motiv factor activ link postul wider rang psycholog process conveni label cognit e g attent rehears associ format given lesser role final reject notion associ postul central psycholog process atheoret theori refer radic behavior experiment analysi behavior primarili associ name skinner focus instrument learn also call oper condit although learn theori deriv princip work laboratori anim intend applic gener find concept relev understand psycholog domest wild anim natur habitat thu contribut grow field research known anim cognit also appli behavior speci experiment studi human subject base paradigm develop anim thu use test develop theori import method find learn theori direct applic issu human concern propon experiment analysi behavior promot use train procedur involv posit reinforc address number behavior disord basi educ gener theoret concept develop associ tradit use illumin sourc possibl treatment clinic problem anxieti disord drug addict,psychology
10.1093/obo/9780199828340-0200,exploratori data analysi eda strategi data analysi emphas maintain open mind altern possibl eda philosophi attitud data analysi carri rather fix set techniqu difficult obtain clear-cut answer messi human phenomena thu exploratori charact eda suitabl psycholog research research tradit found john tukey often relat eda detect work eda role research explor data mani way possibl plausibl stori emerg detect collect inform instead collect clue relat central question case token eda fish tortur data set confess rather systemat way investig relev inform multipl perspect tukey emphas role data analysi research rather mathemat statist probabl mathemat secondari sens tool understand data classic statist aim infer sampl popul base probabl rel frequenc long run howev mani stage inquiri work question non-probabilist focal point data hand rather probabilist infer long run henc prematur adopt specif statist model would hinder research consid differ possibl solut eda endors open-minded triangul standalon approach rather complement tradit confirmatori data analysi cda gener work hypothesi well spot outlier assumpt violat might invalid cda addit also oper bayesian statist resampl side side advent high-pow comput volumin data mani exploratori techniqu develop data scienc method known data mine tediou even imposs detect data pattern sampl size extrem larg mani variabl problem call curs dimension data miner use machin learn explor altern rout understand data differ taxonomi eda tradit eda compris residu analysi data re-express resist procedur data visual advanc high-pow comput big data analyt altern taxonomi goal orient name cluster variabl screen pattern recognit,psychology
10.1093/obo/9780199828340-0318,insan defens legal standard deal determin culpabl crimin act met absolv individu crimin act commit although typic mandat secur hospit treatment defin feder jurisdict u c § insan affirm defens feder statut time commiss act constitut offens defend result sever mental diseas defect unabl appreci natur qualiti wrong act presenc mental diseas defect consid threshold condit mean first must determin mental diseas defect exist determin condit sever enough caus individu unabl appreci wrong act state ad volit compon insan defens prong deal individu result threshold condit lack substanti capac conform conduct law howev must note insan defens unpopular mani state legislatur four state idaho kansa montana utah abolish insan defens forens psychiatrist psychologist often task conduct retrospect evalu difficult task requir forens practition reconstruct individu mental state relat alleg crimin act day month even year event conduct evalu properli often requir substanti amount collater inform includ previou mental health record academ record employ record recent inform glean social media assist evalu reconstruct individu mental state bibliographi emphas complex insan defens complic lengthi histori howev reader encourag explor articl book elucid lengthi legal histori insan defens complex conduct insan evalu,psychology
10.1093/med:psych/9780195378214.003.0007,chapter explor learn commun begin provid brief review learn commun initi higher educ present two model psycholog learn commun plc along assess data evalu impact learn commun chapter conclud highlight list addit resourc learn commun,psychology
10.1207/s15328023top2902_15,studi examin effect commerci web site psycholog place http psychologyplac com help student learn cours materi introductori psycholog cours site consist link page contain tutori read link relev site particip studi attend convent cours lectur addit half particip complet assign web site student complet assign psycholog place attend lectur demonstr better understand retent cours materi student attend lectur find noteworthi instructor incorpor site cours minim time consum,psychology
10.1177/0959354305054748,theoret resourc typic taken underli foundat critic social psycholog element typic marxism femin psychoanalysi post-structur one particular mode critiqu remain notabl absent postcoloni theori might crucial contribut postcoloni critiqu make project critic psycholog one answer reciproc form critiqu retriev psychopolit psycholog place within regist polit but—perhap challengingly—th polit also strateg approach regist psycholog write fanon biko make plain connect degre narr concept social psycholog may reformul fashion novel discours resist one open new avenu critiqu critic psycholog one hand afford innov set opportun psycholog investig vicissitud postcoloni,psychology
10.1177/008124630203200101,psycholog particular clinic psycholog experienc strong growth twentieth centuri growth strongest industrialis urbanis democraci result disciplin come critic western bia deni possibl bia paper argu histor analysi provid thoroughgo explan happen relationship psycholog societi follow foucault argu special affin psycholog govern individu result psycholog self-understand individu result subject matter disciplin histor variabl psycholog reflex involv process disciplin alreadi inescap presenc non-western countri interplay govern psycholog subject matter construct reconstruct human subject societi remain unpredict,psychology
10.1093/obo/9780199828340-0245,mediat analysi statist method use quantifi causal sequenc anteced variabl caus mediat variabl caus depend variabl although mediat analysi use observ studi perhap compel answer question caus effect random treatment prevent program inform mediat mechan improv program provid inform critic ingredi success program sewal wright work first appli notion mediat indirect effect path model inherit skin color guinea pig methodolog develop applic mediat analysi dramat increas sinc idea mediat social scienc first formal herbert hyman paul lazarsfeld innov mediat analys rapid last forti year recent progress understand causal basi mediat analysi major breakthrough,psychology
10.1093/med:psych/9780195385298.003.0005,case discuss suicid blackmail risk manag issu clinic care chapter present discuss key ethic issu summari primari ethic conundrum preval work set final reflect retrospect regard ethic quandari handl,psychology
10.1093/med:psych/9780195116731.003.0012,chapter outlin phobia evolutionari perspect review way interpret phobia evolutionari context differ interpret develop prevail model e g overlearn respons dysfunction cn receptor,psychology
10.1093/med:psych/9780195385298.003.0031,case explor issu therapist privat profession live intersect unexpectedli client encount outsid treatment situat chapter present discuss key ethic issu summari primari ethic conundrum preval work set final reflect retrospect regard ethic quandari handl,psychology
10.1093/obo/9780199828340-0106,around world physic symptom common manifest psycholog distress seem contradict present diagnost challeng health care profession consult provid treatment ill manag mani situat difficult clearli identifi psycholog caus physic symptom time equal difficult exclud possibl underli biomed process clinic challeng led construct diagnost categori somatoform disord group psychiatr disord character presenc physic symptom caus signific distress function impair fulli explain gener medic condit substanc use mental disord categori disord establish base clinic util need exclud medic caus health care set rather theoret model psychopatholog share etiolog diagnost statist manual mental disord dsm-iv-tr american psychiatr associ cite classif somatoform disord includ somat disord hypochondriasi bodi dysmorph disord convers disord pain disord undifferenti somatoform disord somatoform disord otherwis specifi author prefer terminolog includ use term medic unexplain symptom emphas uncertainti diagnosi function somat syndrom suggest symptom due disturb function psychophysiolog system rather structur anatom patholog,psychology
10.1093/obo/9780199828340-0324,affirm action refer law government-mand voluntari polici procedur design promot equit inclus member certain histor exclud group grant member group addit consider educ econom employ opportun affirm action tradit one structur way promot divers societi much research affirm action focus unit state affirm action program exist mani countri europ asia africa south america approach use intern vari mani way commonli respect group program design benefit degre group-bas characterist consid relat merit-bas credenti exampl wherea use quota affirm action prohibit unit state affirm action program colleg admiss feder employ brazil india employ quota peopl color india pass law reserv percent state nation legisl posit women india affirm action polici person nation sex religion cast taken account educ employ public privat organ ground countri constitut principl also differ countri justifi affirm action polici vari degre goal remedi past injustic improv econom promot divers achiev social justic affirm action benefit polici justifi affirm action program implement attitud ideolog peopl view program contribut extent affirm action support oppos peopl consid affirm action intern examin focus affirm action unit state stimul signific behavior scienc research gener consider public controversi order illumin basic process shape content consequ affirm action support opposit affirm action may ground principl justic sometim compet valu specif entri consid rang resourc examin multipl facet topic b assess effect affirm action c reaction base self- group-interest individu differ respons affirm action e impact way program justifi support f psycholog consequ g dynam help relat affirm action h recent develop promot divers,psychology
10.1093/med:psych/9780192627254.003.0009,chapter discuss eat disord includ anorexia nervosa bulimia nervosa review scientif stand practic cognit behaviour therapi appli eat disord includ rational use cognit behaviour therapi efficaci outlin treatment util cognit behaviour approach,psychology
10.59350/97j4t-9a173,mani law & lt em & gt & lt em & gt know top list base psycholog journal articl - calcul teigen law refer,psychology
10.1093/med:psych/9780195372434.003.0006,chapter discuss prepar written examin clinic neuropsycholog forens psycholog american board clinic neuropsycholog abcn americanboard forens psycholog abfp abpp specialti board includ written examin chapter outlin develop written examin content focu prepar method test,psychology
10.1093/acrefore/9780190236557.013.143,basic psycholog framework humanist theori emphas strong interest human welfar valu digniti involv studi understand uniqu whole person peopl reach heighten sens self process self-actu focu within human encourag foster peopl develop true sens self link strengths-bas approach sport coach defin principl posit psycholog field sport perform psycholog posit psycholog influenti disciplin concern optim function human flourish perform sinc mani sport perform psychologist embrac posit psycholog theoret basi examin consist superior human perform howev modern histori psycholog scienc posit psycholog new phenomenon rather stem humanism—th tradit third wave psycholog domin psychoanalyt behaviorist approach sport recogn potenti influenti context peopl level background thrive tendenc focu perform outcom however—win losing—often overshadow potenti sport achiev aspir goal evid view mani high-perform athlet comment distress experi reach top cultur fear expos pursu other e g institut ambit e g medal olymp game human concern qualiti person life includ also extend beyond object classifi achiev person-cent approach understand individu psycholog emot behavior realiti seek help peopl defin realiti clearli way help feel good perform high level human therefor import school thought improv live experi peopl play sport well perform variou context,psychology
10.1177/0959354320933940,accord oud maatman recent suggest borsboom et al symptom network irreduc reli folk psycholog descript threaten undermin main achiev network approach articl take oud maatman challeng develop argument show sens folk psycholog concept describ featur realiti mean say folk psycholog causal languag,psychology
10.1177/0143034399202001,present studi evalu collabor school psycholog task prioriti elementari school administr teacher school psycholog counsellor aim studi shed light subject servic qualiti concept evalu chang potenti categor school psycholog servic sp factor analys collabor index show differ qualiti indic administr teacher support found agreement among school personnel respons school psycholog counsellor import qualiti criterion task prioriti index show overlap prefer among school personnel-al group want extens servic teacher howev want consult system prevent servic administr preoccupi timeli avail servic teacher member special educ team evalu collabor sp posit non-memb also demand fewer extra servic non-memb promis find school personnel sp personnel agreement intervent consult prevent need prefer categor servic find discuss relat chang potenti sp,psychology
10.1207/s15328023top1204_5,classroom debat use development psycholog cours order teach student controversi issu help improv think oral commun skill specif procedur polici debat describ evalu indic student consid debat posit learn experi problem techniqu discuss possibl solut propos,psychology
10.1177/09593543030134006,past decad seen grow interest use function brain imag method research rang condit behaviour studi use method also expand develop chang profil subfield psycholog neurosci event critiqu reductionist move argu better character product process character make visibl expans reorgan object studi domain investig highlight new relat disciplin institut problemat subsequ increas social visibl reflex approach map practic propos help function imag research address issu methodolog isol account,psychology
10.1207/s15328023top2004_10,student undergradu social psycholog class select two interest experi develop dramat script describ research student locat necessari prop perform play class student evalu indic exercis inform enjoy,psychology
10.1207/s15328023top1901_14,academ outcom late time registr introductori psycholog class examin differ found first-exam grade cours grade howev late registr accumul significantli absenc time registr class nonrestrict attend polici absenc restrict late registr show attrit rate doubl time registr,psychology
10.1207/s15328023top2003_13,discuss phenomena sommer sommer describ regard teach psycholog tallinn pedagog institut estonia ussr relat problem describ translat lack student particip technic equip examin degre requir ideolog econom system prevail soviet union time,psychology
10.1177/0959354399096001,current state mathemat psycholog character term five pair contrast behavior vs information-process linear vs non-linear static vs dynam mathemat vs comput determinist vs probabilist contrast evalu term three basic fact psycholog complex irrevers experi individu differ also term three contemporari develop comput power brain imag recent mathemat develop draw low-confid conclus think field head,psychology
10.1207/s15328023top1803_3,compar graduat bachelor degre psycholog sociolog anthropolog speech commun physic health educ social work societi justic earlier high school interest grade achiev measur e g vocabulari test score advis inform prospect major high school student psycholog graduat strongest vocat interest area artist gener cultur scientif servic unlik success phd psycholog psycholog major similar interest major four area major better high school grade achiev test score,psychology
10.1027/1864-9335.40.3.164,increas awar memori embed social context subject social influenc littl concomit theoret integr memori social psycholog think follow brief classif social memori phenomena attempt integr extend concept memori retriev inspir social psycholog theoriz describ convers access memori inform memori belief valid stage memori statement commun stage stage draw extern context includ social influenc broadli inform influenc shape memori belief norm influenc memori statement apart deepen understand memori retriev social memori model propag use social psycholog analys memori phenomena,psychology
10.1177/00221678241274317,sometim seemingli quixot quest overcom loneli human condit main driver discoveri interplay literatur psycholog core dynam fuel human imagin picaresqu journey cervant royal road freud travel interpret dream might giant posthum publish paper loneli dr fromm-reichmann explor creativ interplay literatur psycholog stimul understand reader recept audienc turn inspir creativ artist like fellini began mythic journey la strada found guid ideal jungian analysi complet realiz collect vision ½,psychology
10.1177/0959354311398703,adher evolutionari psycholog ep massiv modular thesi gener consider controversi barrett kurzban argu much debat misplac critic incorrectli character sens modular involv ep offer account center function special emphasi formal properti represent eschew refer content domain argu concept modular odd claim made ep advoc inde definit modular broad includ mechan tradit reject ep furthermor concept modular limit use explain exist mechan design deal novel challeng develop novel solut longstand adapt problem model base pott concept variabl select offer explan mechan,psychology
10.1177/1354067x0171002,first six year cultur & amp psychologyhav product creation intern forum scholarli interchang notion cultur occur number differ way select theme product develop analyz histor dialog perspect cultur psycholog social repres activ orient attent direct toward care reconstruct methodolog rule psycholog accommod need investig complex dynam meaning phenomena,psychology
10.4102/sajip.v33i1.257,tie industri organis psycholog iop gener psycholog taken serious origin split separ academ depart discuss four iop topic present root psycholog psycholog qualiti strong make tie-in clear motiv leadership assess appreci inquiri way illustr propon refer specialis professionalis often bring undu emphasi technolog iop human resourc manag suggest made bring iop psycholog closer within teach programm internship appreci imag iop hand-in-hand psycholog could like put forward,psychology
10.1177/0022167891313003,fyodor vasilyuk psycholog experienc present russian view process live psycholog crisi view inform vygotski psycholog bakhtin philosoph tradit illustr dostoevski raskolnikov vasilyuk idea constitut import contribut humanist psycholog new era russian psycholog,psychology
10.1177/0022167801414006,positivist psycholog margin transcend human valu reduc by-product naturalist mechan one result deperson deperson psycholog humanist psycholog reassert transcendent valu made central motiv theori human behavior howev humanist psycholog share core secular assumpt positiv locat transcend valu inner impuls instinct rather experi real particip transcend order toward aim lack understand real refer point outsid self humanist psycholog tend divin self higher valu minim infrahuman societ condit self contribut truli human psycholog radic critiqu positivist reduction began humanist psycholog move forward take serious realiti indic human experi particip embodi social transcend,psychology
10.1037/gpr0000113,artist narr recogn fiction genr poetri play novel short stori film occur also nonfict genr essay biographi review evid empir explor effect narr princip fiction enabl peopl becom empathet foreground phrase encourag reader recogn signific event first time way tend elicit emot literari work help peopl chang person suggest principl character narr art psycholog term focu emot empathi focu charact basi indirect commun,psychology
10.1037/gpr0000151,göbekli tepe name remark archaeolog site challeng long held assumpt neolith revolut first transit hunter gather settl farmer instead perman settlement agricultur prerequisit religion social special write evid göbekli tepe suggest may backward psycholog chang afford sedent agricultur three aspect site—who built use templ evid earliest known proto-writings—ar discuss illustr göbekli tepe relev psycholog turn social psycholog phenomenon storytel use illustr psycholog potenti relev cognit archeolog,psychology
10.1111/j.1464-0597.2007.00274.x,bien que le counsel et la psychothérapi soient pratiqué en chine depui bientôt deux décade la psychologi du counsel n pa émergé comm profess ou disciplin dan cet articl le auteur utilis la méthode swot pour analys le développ de la psychologi du counsel en chine le forc le faibless le opportunité et le menac quant au développ une psychologi du counsel sont circonscrit ainsi que le direct futur although counsel psychotherapi practic china almost two decad counsel psycholog emerg profess disciplin articl author use swot method analys develop counsel psycholog china strength weak opportun threat trace futur direct develop counsel psycholog china consid,psychology
10.2304/plat.2010.9.2.8,british clinic psycholog year old trajectori shape overwhelmingli nh small new profess within structur charact also emerg initi epistemolog stamp featur british psycholog academ disciplin empiric gener methodolog behaviour particular defin epistemolog possibl legitimaci earli stage professionalis deviat orthodoxi driven partial disciplinari shift particularli displac behaviour cognitiv spread constructivist idea wide human scienc challeng teacher profess discuss second part paper light disciplinari reduction,psychology
10.1177/0959354397071003,deliber polit implic postmodern psycholog essenti kendal michael rais varieti interest import issu attempt avoid culs-de-sac creat fast loos character posit polit focu chiefli form theori favor postmodern psycholog contrast polit implic actor-network theori favor kendal michael effort theorist replac essentialist view self concept social constitut theori necessarili bring privileg reflex exit ideolog,psychology
10.1093/oxfordhb/9780199396511.013.71,term posit psycholog first use abraham maslow complain psycholog practic said littl man potenti virtu achiev aspir full psycholog height decad sinc chang pick magazin scholarli psycholog journal chanc read good work posit psychologist use sound method posit psychologist answer hard question best peopl book serv repositori answer tough question chapter argu work posit psycholog scholar good psycholog disciplin societi also discuss need done strengthen scienc practic posit psycholog promis new brand posit psycholog remain clear use techniqu tool help us explain weak prevent treat ill could enhanc understand strength promot well-b,psychology
10.1093/oso/9780198862901.003.0001,introduct seek draw togeth theme cut across differ contribut volum focus particular kind explan given exist psycholog past futur asymmetri divers asymmetri concept tempor neutral norm statu role self think past futur respect,psychology
10.1093/oxfordhb/9780199328710.013.002,david shakow gener acknowledg found father modern-day clinic psycholog recount -year odyssey field focus advanc train diagnosi assess treatment project trend area year come author recount -year odyssey begin reflect remark growth clinic psycholog progress occur area train diagnosi assess treatment extent shakow vision realiz,psychology
10.1093/oso/9780199498833.003.0001,mind pivot concept crucial understand psycholog process complex chapter present comprehens analysi concept mind indian western perspect present brief review western theori mind discuss concept mind classic orthodox heterodox indian system thought offer effort also made describ way western indian perspect differ yet complement discuss cognit mind conscious self paranorm phenomena karma sanskāra jīva argu perspect mutual complementari capabl gener reinforc model togeth enabl us complet pictur human function may done har mind full potenti human develop enabl wholesom function person,psychology
10.1037/a0032938,compar studi human nonhuman anim cover full rang psycholog phenomenon compar psycholog alreadi exist form gener psycholog potenti compar psycholog bring togeth mani aspect field psycholog illustr review studi explor curios varieti speci issu organ respons novelti recogn import research subject era darwin sinc time consider empir theoret materi variou aspect behavior associ new stimuli accumul research addit illustr util integr level theori enabl multilevel comprehens analysi behavior compar psychologist play import role histori psycholog subdisciplin present-day compar psychologist continu contribut insight startlingli broad rang psycholog phenomenon appreci higher-level research program provid compar work provid larger context help ground studi human psycholog,psychology
10.1177/009164710203000104,titl recent evolutionari psycholog public mind one could get impress mysteri conscious solv seriou question doubt persist mani scientist deep reserv darwinian theori scientist promot intellig design movement receiv recent attent scholar biolog biochemistri mathemat philosophi theolog intellig design theori challeng naturalist evolutionari account life propos altern scientif research program aim investig natur world evid divin caus detect pattern fingerprint intellig design implic theori field psycholog examin new field christian version intellig design psycholog idpc propos articl briefli compar psycholog implic idpc chief rival naturalist version evolutionari psycholog epn relat conscious self-consci includ phenomena provid seriou difficulti epn time provid posit support idpc approach examin compar abil describ explain predict variou facet human person center conscious self-consci emot,psychology
10.1177/0143034392132006,present articl examin inform obtain survey oakland cunningham school psycholog fifty-four countri although data suggest consider develop profess school psycholog much remain done mani area profess achiev suitabl standard e g school psychologist student ratio sever import differ report high-gnp low-gnp countri articl discuss data particular refer relat condit africa,psychology
10.1177/0143034388091003,review examin current statu futur direct educ psycholog hong kong gener special educ develop educ psycholog programm train regul continu educ educ psychologist describ typic servic research perform psychologist also present problem encount profess rais futur direct predict final possibl futur chang educ psycholog result return hong kong britain peopl republ china discuss briefli,psychology
10.1177/0098628312437726,person societ devast wrought genocid action individu remain confound psychologist instructor aim increas student engag global concern cours address often confus interplay among prejudic mass persuas human aggress prosoci behavior seem well place reduc ambigu previou exampl teach literatur scarc articl describ new cours psycholog genocid interdisciplinari blend histor psycholog evid singl worst episod genocid human histori holocaust cours theme topic read assign recommend audiovisu support provid use framework futur applic new cours psycholog genocid,psychology
10.61587/1i1.35,one actual task methodolog teach psycholog transit innov path develop implement innov activ specialist need method mean form manag innov process articl devot consider innov technolog psycholog higher educ institut,psychology
10.1177/0959354316653484,articl juxtapos three critic resourc theoret psycholog fanon foucault femin primari focu fanon share methodolog assumptions—aris influenc marxism psychoanalysi three—ar note albeit give rise mutual tension appli critic frame close read clinic case discuss fanon wretch earth psychiatrist also polit revolutionari psychoeduc fanon account read indic pedagog address motiv sociopolit well person chang therapeut approach albeit need feminist re-read gender violenc includ sexual violenc paper conclud suggest fanon psychoaffect analysi first indic resist transform simultan intraperson interperson sociopolit also second attend shift unstabl relat featur work renew reinvigor theoret psycholog also intervent perspect inform psycholog pedagog activ,psychology
10.1207/s15328023top1302_5,case studi journal record method describ posit outcom learner note live case along journal record use teach adolesc psycholog evalu indic benefit colleg student involv teenag suggest futur research discuss,psychology
10.1207/s15328023top1301_9,questionnair consist fals statement relat psycholog administ student univers student mark statement true fals know opinion analysi true respons indic decreas level misconcept student accumul colleg credit hour gener psycholog credit hour specif implic teacher psycholog discuss,psychology
10.1093/med:psych/9780195116731.003.0016,chapter present review summari key point discuss titl well immedi implic evolutionari approach psychiatri collect new type data revis classif system treat condit,psychology
10.1093/oso/9780198755821.003.0002,chapter summar key element challeng psycholog pose moral begin freud extend three consequenti claim current literatur social psycholog cognit scienc undermin delib moral agenc intuit automat process post-hoc ration natur moral reason emphasi psycholog mechan self-justif clear reson challeng ration agenc histori literari studi claim recent form psycholog establish lead discuss element moral experi elud framework focus import moral experi time especi respect slow process grief repair chapter establish persist import moral understand moral transform ordinari life literari genr mode,psychology
10.1093/oso/9780198798446.003.0003,chapter argu protagora socrat hypothes virtu knowledg vice ignor true would explain virtu taught protagora claim argu higher hypothesi alway believ best option basi highest hypothesi pleasur good true higher hypothes would explain virtu knowledg virtu teachabl seem requir identif good pleasur serv introduc protagora also replac popular concept agent move act strongest compet forc concept agent subject repres action good better bad wors act appear best,psychology
10.1093/obo/9780199828340-0256,analysi covari ancova method test hypothesi equal two popul mean ideal context design experi similar purpos analysi varianc anova differ adjust made depend variabl mean error term provid descript inferenti advantag adjust made basi inform one variabl call covari measur particip treatment appli advantag incorpor covari inform typic meaning outcom mean smaller error term associ anova adjust result interpret effect narrow confid interv increas statist power analysi suppos experi carri evalu effect two treatment randomli assign treatment group differ somewhat averag age age correl achiev measur use depend variabl differ group achiev somewhat ambigu interpret group differ term age treatment condit analysi covari provid adjust mean estim valu outcom mean would group exactli respect age time within-group variat achiev score predict covari age remov error variat increas precis test differ adjust mean applic ancova observ studi rather random experi controversi led larg literatur explor concern surround adequaci analysi use context label analysi covari view anachronist research methodologist statistician analysi conceptu comput variant gener linear model glm term remain use immedi convey research notion categor variabl treatment condit two continu variabl covari depend variabl involv singl analysi research warn howev ancova analysi covari structur term frequent use refer current known structur equat model addit sourc inform regard ancova subsum sever analys relat differ ancova gener head exampl relat analys includ test signific covari test homogen regress slope johnson-neyman techniqu,psychology
10.1002/9780470672532.wbepp148,abstract liber psycholog introduc psycholog mid‐ sinc continu develop new branch disciplin ethic polit way psycholog although liber psycholog latin america origin consid polit orient social psycholog mainli develop way practic psycholog acknowledg polit implic permeat aspect psycholog profess due concern social chang econom problem traceabl inequ oppress exclus within societi specif develop answer necess studi psycholog process condit oppress liber peopl,psychology
10.1177/009862839402100307,studi explor whether media assign similar use rider increas introductori psycholog student abil appli knowledg psycholog concept exampl real-world event student collect exampl popular media illustr either operant-or classical-condit concept afterward took quiz contain factual appli multiple-choic question concept student collect exampl operant-condit concept perform better student quiz question design assess abil appli knowledg oper condit howev student collect exampl classical-condit concept outperform student appli classical-condit question media assign may enhanc student learn abil appli cours knowledg real-world event,psychology
