doi,abstract,label
10.1526/003601107781799272,book review articl natur environ th‐centuri american life brian blackhorse‐and‐buggi mennonit hoofbeat humil postmodern world donald b kraybil jame p hurdriv design state power origin u flood control karen neillse kingdom utopian commun america anna l peterson,sociology
10.1526/003601107781147374,book review articl camembert nation myth pierr boisardwhen champagn becam french wine make nation ident kolleen guytogeth tabl sustain susten american agrifood system patricia allenfish gold stori alabama catfish industri karni r perezfrom rural villag global villag telecommun develop inform age heather e hudson,sociology
10.1526/003601107781169983,book review articl media glocal chang rethink commun develop edit oscar hemer thoma tuft black earth ivori tower new american essay farm classroom edit zachari michael jack popul chang rural societi edit william kandel david l brown appalachian cultur compet guid medic mental health social servic profession edit susan e keef rural gender relat issu case studi edit bettina b bock salli shortal,sociology
10.1177/1468795x16646488,articl reconsid work raymond aron order explor fractur line exist mani way continu exist conserv form polit liber advoc aron neoliber idea econom market freedom associ hayek follow tension aron hayek analys assess aron involv mont pèlerin societi congress cultur freedom consid argument review hayek constitut liberti jefferson lectur aron larg neglect exist literatur neoliber argu key sociolog figur engag critic neoliber form year beyond valu work today lie defenc social basi democraci freedom raw econom neoliber thought,sociology
10.1177/0038038518783967,articl examin relationship sociolog moral behaviour scienc argu although classic sociolog tradit provid valuabl theoret resourc understand moral phenomena preval behaviour scienc field problemat new sociolog moral particularli given wider naturalist movement repres modern social theorist context current discuss futur sociolog moral especi question react domin biolog psycholog approach propos two possibl perspect field ongo develop,sociology
10.1111/ruso.12408,abstractthi articl discuss grow polit divid unit state ideolog polar increasingli assum spatial dimens rural area becom strongli associ republican support urban area becom associ strong democrat support context recent trump administr mark authoritarian tendenc ethno‐nation hostil toward democrat institut denouement repres u capitol insurrect januari th week follow implic grow spatial civic polit divid inde democraci discuss sever main approach taken social scientist explain relationship spatial polit divid unit state includ focu shift polit geographi cultur factor econom anxieti racial resent point sever recent exemplar identifi theoret methodolog perspectiv strength disciplin rural sociolog engag develop explanatori framework better understand social spatial shift shift simultan crise democraci crise epistemolog,sociology
10.5871/bacad/9780197263426.003.0003,chapter deal write histori sociolog activ britain work histori sociolog usual approach studi institut chapter argu deserv much attent receiv british sociolog associ mere mirror consequ happen elsewher also motor chang develop consequ histori well interest institut right chapter review way british sociolog associ play part gener histori sociolog support argument valu work sociolog institut lead gener discuss lacuna far treat problem face histor work field,sociology
10.1177/1468795x231160169,brief exercis critic sociolog sociolog articl demonstr w e b du boi undeni contribut histori discours develop american sociolog particular wider world sociolog gener dialect approach du boi sociolog discours enabl object interpret work see compar contrast monument work karl marx max weber emil durkheim remain realli truli distinct du boi sociolog precis unpretenti preoccup uniqu unequivoc american social polit cultur issu exampl race anti-black racism context slaveri lynch black code jim crow law segreg form racial oppress unit state racial capit racial colon social class unit state racial colon gender sexual unit state,sociology
10.1177/1468795x07084696,articl examin aspect neglect work alfr weber younger brother vastli better appreci max weber work condit inner exil nazi germani alfr weber compos seri write date year second world war concept transcend western civil relev sociolog revalu time-honour claim judaeo-christian monoth write compar close karl jasper existentialist concept transcend limit-experi period also particularli later philosoph write georg simmel concept life mean absolut valu orient standpoint histor imman distinct concept imman transcend — first name simmel later reaffirm alfr weber — explor articl relat rang question norm import theolog figur thought languag format modern social-scientif think reason claim defend alfr weber oeuvr remain interest contemporari social theorist despit mani weak frequent moment obscur,sociology
10.1177/1468795x09352557,émile durkheim often thought least within mani north american interpret close associ variabl sociolog tradit commonli understood opposit chicago school sociolog commonli thought qualit focus upon closer examin appar durkheim chicago school share great deal point connect commonli acknowledg similar blur due lack distinct later qualit focus chicago school sociolog research quantitatively-bas work origin school pervas misunderstand durkheim meant treat social fact thing accur account reveal two research tradit heavili empir pragmat contextu base approach studi non-individu collect behavior point converg show chicago school sociolog american sociolog gener construct mani solut similar theoret problem durkheim,sociology
10.1177/1468795x02002003196,paper first offer brief account competit durkheimian sociolog tradit german philosophi period bourdieu student école normal supérieur indic intellectu influenc earli year bourdieu subsequ acknowledg examin use work weber first book sociologi de l algéri paper focus develop bourdieu thought mid- mid- period strateg present anti-humanist sociologist whilst also articul view scienc tune phenomenolog ontolog philosophi bourdieu sociolog philosophi franc sinc receiv particular attent sinc analysi sociolog philosophi franc post-war period key element position-tak respect two disciplin paper examin bourdieu critiqu weber time suggest dissatisfact weber epistemolog logic becam dissastisfact claim sociolog explan follow attempt reconcil commit social scienc allegi element phenomenolog thought outcom willing bourdieu part see reflex mean problematiz- ing sociolog explan mean refin make sophist consequ commit phenomenolog ontolog social scienc co-exist period balanc chang subsequ bourdieu thought responsivenesss chang condit exemplifi rethink relat possibl futur social theori classic theori western sociolog,sociology
10.1111/j.1751-9020.2009.00268.x,abstractthi articl review current state research mobil cultur situat within sociolog mobil mobil review focus detail empir research social cultur aspect transport studi transport daili life studi mobil cultur review particular attent issu time space well social problem social inequ gener domin pattern mobil also discuss mobil turn sociolog growth new mobil paradigm influenc import shift sociolog theori research methodolog defin field mobil studi social aspect movement includ movement peopl materi object inform capit materi virtual sens mobil instanc may includ phenomena migrat transport travel tourism wireless portabl commun technolog use social organ transport commun infrastructur region transnat flow capit materi thing,sociology
10.1007/978-3-031-42089-4_2,abstractth chapter analys two period first period sociolog positiv acquir except relev intellectu government discours legitim scienc separ church state import secular free educ second part deal aftermath mexican revolut revolt positiv search new nation ident cultur express new interest anthropolog sociolog,sociology
10.1111/j.1468-4446.2004.00007.x,abstractin era reflex sociolog commonplac subject great sociolog concern comprehens social research subject posit essenti still old habit die hard focus select text sociolog australian famili paper trace effect fail focu sociolog gaze subject variat across societi highlight pattern analyt misconstruct subject especi substitut measur theori practic project sociologist class‐specif subject onto societi larg ultim misconstruct turn work like discuss paper power denial altern subject reinforc social domin perspect,sociology
10.1111/j.1467-9566.2006.00543.x,abstractth debat legalis voluntari euthanasia often seen result three chang societi individualis diminish taboo concern death chang balanc power medicin fact chang occur mani western countri led legalis make claim problemat examin whether socio‐leg proposit respect emerg law focu social control offer better approach understand develop rule allow govern euthanasia short sketch histori dutch law regul euthanasia discuss three societ chang light shift social control medic behaviour shorten life show dutch relax prohibit euthanasia goe togeth new form social control doctor self control complement second‐parti control patient profession third‐parti control government control work call attent fact bioethic part larger system social control,sociology
10.26425/2658-347x-2020-3-3-4-11,articl describ methodolog method socio-project aspect view modern sociologist polit scientist castel framework discurs analysi possibl use institution digit sociolog rel autonom set scientif data sociolog author consid literari sourc relat scientif work castel methodolog tool discurs analysi databas paper describ theoret approach studi concept power commun ontolog socio-cultur context well characterist author empir sociolog research framework disclos logic semant compon concept consider base discurs analysi author reveal structur function procedur organiz manageri compon theoret view scientist help clarifi object-subject sphere methodolog arsen sociolog research field inform commun network internet articl consid scientif approach scientist clarifi concept power explain role place actor well use social network influenc author highlight separ scientist disclosur network societi concept determin network structur connect base activ inform paper describ featur scientif method castel associ postul thesi regular continu replac scientif concept knowledg power relat commun import flexibl chang angl view scientist solv specif research problem author emphas interdisciplinari natur scientif methodolog method socio-project approach scientist studi give direct implement scientif develop castel digit sociolog substanti socio-project way increas posit potenti internet commun context digit societi develop,sociology
10.1177/0011392110385969,articl argu norwegian public health nurs long period profession recent undergon process deprofession public health nurs jurisdict becom heavili circumscrib lost duti link power respect local commun lost monopoli duti origin ascrib profess despit chang studi indic conspicu lack open disput conflict demand centr jurisdict jurisdict claim word manner public health nurs cope recent chang job structur seem follow easili explain pattern term prevail sociolog theori profess argu sociolog profess need develop theori explain deprofession sometim occur without resist,sociology
10.1177/026858089004002002,bourdieu describ structur societi result class conflict statu competit art gener literari field particular interpret differenti social field autonom sens follow logic - competit cultur legitim literatur common social system stratif intern structur hierarch arrang thu literari field describ horizont differenti system howev vertic differenti intern concern paper test bourdieu theoret consider empir data analysi interpret base interview cologn writer data analys aid blockmodel correspond analysi far data allow us operationalis thesi literari field autonom differenti system bourdieu thesi confirm intern structur describ precis first line demarc fact differ bourdieu describ legitim illegitim art high-cultur literatur low-cultur literatur two pole literari field realm legitim literatur differenti three block elit junior elit peripheri elit peripheri differ term differ degre success junior elit occupi intermedi place bourdieu sociolog literatur support empir materi hand,sociology
10.1177/14687950122232495,max weber earli studi agrarian social structur especi inaugur lectur convent consid part sociolog corpu inaugur lectur particular larg ignor sociologist shown present articl lectur fact absolut necessari key proper appreci weber subsequ work inde read weber later write prism inaugur lectur provid new challeng correct understand weber argument mean discuss protest ethic spirit capit weber methodolog essay two thing shown first continu lectur subsequ work strong readili demonstr second appreci weber argument inaugur lectur transform convent understand later work,sociology
10.1177/1468795x13491647,exist account american sociolog found year earli twentieth centuri assum disciplin metrocentr assum interest process occur within unit state american sociologist fell prey state-centrist thought therefor contextu america sociolog emerg necessit understand relat event process within confin us territori boundari contrast paper show imperi henc global aspect earli american sociolog thought earli american sociologist interest imperi therefor cross-societ transnat global process relat implicitli explicitli approach imperi process social group least race interact conflict also saw rout toward new global form earli american sociolog thu articul sociolog imagin look beyond american societi wider world,sociology
10.1177/0038038589023001004,articl present result partial re-studi investig religi functionari report clergi minist priest ranson bryman hine re-studi reveal mixtur continu chang respect varieti theme address earlier investig articl reflect signific find sociolog religion studi church particular also draw number methodolog implic problem prospect conduct re-studi sociolog,sociology
10.1177/0011392118765245,although care care work alway form theme fundament social signific neither much social recognit sociolog attent commensur import current sociolog monograph want move discuss forward toward global sociolog care care work contribut focu theoret empir studi care relat global interrel shed light dynam characteris social organis care care work monograph structur around three signific tendenc intern sociolog care marketis de-commodif care care work b transnationalis labour polici c new form govern social statehood articl monograph present state art research reflect care-situ -arrang -regim globe,sociology
10.1177/1440783311413489,sociologist nicol asquith argu australia come popul age sociolog larg part silent face neo-liber polici posit age absenc critic research govern level sinc pursu polici age tend subordin social need older australian nation econom need paper seek explain critic social gerontolog movement taken root australia histor analysi age research australia furthermor aim demonstr reward critic analysi new research discours posit age also show older australian resist respons age regul analysi design inspir critic engag recogn divers older australian give voic resist better inform polici develop,sociology
10.1111/j.1751-9020.2008.00147.x,abstractth sociolog futur emerg field inquiri work understand futur conscious draw mix scienc & amp technolog studi practic foresight explor theori methodolog quagmir anticip employ studi nanotechnolog piec introduc sociolog futur suggest way field take definit explor futur tens provid mean take respons come yet movement social scienc tricki terrain futur present tension understand plausibl differ commun use anticipatori knowledg perform role expect innov remain area research rich dilemma delight social scientist begin weav account futur pay attent polit render,sociology
10.1111/j.1751-9020.2007.00092.x,realiti show cast rel divers group intent see whether conflict harmoni result success realiti competit often achiev develop allianc strateg relationship process union form sociolog fascin watch yet sociolog method theori rare appli analysi realiti televis say realiti televis examin academ fact grow bodi research primarili conduct commun studi scholar take type televis serious thu foundat teach sociolog realiti televis excel resourc author recommendsandrejev mark realiti tv work watch lanham md rowman littlefield book one first monograph realiti televis andrejev look signific digit era idea genr like realiti televis encourag interact abl interview cast member realiti program analyz experi bodi data avail elsewher also andrejev discuss multipl show includ survivor real world big brother brenton sam reuben cohen shoot peopl adventur realiti tv london uk verso although piec scholarli research book would use cours realiti televis new media rais question regard ethic genr also readabl engag brenton cohen discuss underpublic controversi episod realiti televis product ask cost societi particip show made ponder futur realiti televis line drawn invas privat inhuman broadcast dubrofski rachel bachelor white harem critic studi media commun dubrofski look depict race gender realiti date show bachelor note show like privileg white cast edit bachelor occasion make use racial ethnic minor exot other serv show contrast contest good exampl racial ethnic gender stereotyp reinforc media hill annett realiti tv audienc popular factual televis london uk routledg hill one research conduct detail audienc analysi use survey research ethnograph method hill look way viewer watch interpret realiti show discuss motiv watch appeal viewer degre viewer take see real jone janet megan show real face fan studi uk big brother transmiss investig boundari notion consum produc factual televis new media & amp societi janet megan jone conduct three‐wav survey viewer big brother uk order determin audienc respond program particularli charact characterist appeal argu viewer enter person realiti contract show contest suspend disbelief regard construct natur show fan search truth realiti within unreal environ even though know show premis contriv one comprehens piec audienc research interest find gener class discuss misra joya integr real world introduct sociolog make sociolog concept real teach sociolog guid use clip realiti program real world teach sociolog principl suggest articl may use stimul use clip realiti program gener specif escoffrey david real realiti tv essay represent truth jefferson nc mcfarland & amp co holm su deborah jermyn ed understand realiti televis london uk routledg murray susan lauri ouellett ed realiti tv remak televis cultur new york ny new york univers press three edit volum excel collect articl realiti televis deal product content consumpt would suitabl text class contain interest chapter cover theme like defin genr realiti televis industri polit cultur represent race ethnic gender sexual onlin materialsto knowledg onlin resourc specif deal academ analysi realiti televis howev web site would use explor incorpor cours cours project http www nielsen com nielsen media group conduct nielsen rate televis view provid limit amount free inform regard view pattern web site materi regard rate report access inform grant internship resourc student also avail site http www realitytvworld com web site contain comprehens list inform realiti show past present unfamiliar particular realiti show student unfamiliar web site could consult background inform link news articl realiti show contest also list http www televisionwithoutp com televis without piti provid detail recap discuss forum select televis program includ mani realiti show includ america next top model survivor big brother biggest loser project runway top chef studi show depth analyz particular show miss episod want detail summari use class site quit use sampl syllabu cours outlin select read assign studi televis sociolog perspect ang ien watch dalla soap opera melodramat imagin new york ny routledg gamson joshua freak talk back tabloid talk show sexual nonconform chicago il univers chicago press grindstaff laura joseph turow video cultur televis sociolog new tv age annual review sociolog foundat realiti televis baker sean dragnet survivor histor cultur perspect realiti televis pp survivor lesson essay commun realiti televis edit matthew j smith andrew f wood jefferson nc mcfarland & amp co biressi anita heather nunn realiti tv realism revel london uk wallflow press cavend gray mark fishman televis realiti crime program context histori pp entertain crime televis realiti program edit mark fishman gray cavend new york ny aldin de gruyter clissold bradley candid camera origin realiti tv contextualis histor preced pp understand realiti televis edit su holm deborah jermyn london uk routledg corner john perform real documentari divers televis & amp new media gillan jennif ozzi nelson ozzi osbourn genesi develop realiti star sitcom pp understand realiti televis edit su holm deborah jermyn london uk routledg mccarthi anna stanley milgram allen funt postwar social scienc first wave realiti televis pp realiti tv remak televis cultur edit susan murray lauri ouellett new york uk new york univers press defin genr biressi anita heather nunn realiti tv realism revel london uk wallflow press bignel jonathan big brother realiti tv twenty‐first centuri new york ny palgrav fetveit arild realiti tv digit era paradox visual cultur media cultur & amp societi holm su deborah jermyn b introduct understand realiti tv pp understand realiti televis edit su holm deborah jermyn london uk routledg kilborn richard real get recent develop realiti televis european journal commun murray susan think need new name meet documentari realiti tv pp realiti tv remak televis cultur edit susan murray lauri ouellett new york ny new york univers press product realiti andrejev mark realiti tv work watch lanham md rowman littlefield brenton sam reuben cohen shoot peopl adventur realiti tv london uk verso couldri nick teach us fake ritual norm televis realiti game pp realiti tv remak televis cultur edit susan murray lauri ouellett new york ny new york univers press imag stereotyp issu content represent stereotyp andrejev mark dean colbi racism realiti tv case mtv road rule pp real realiti tv essay represent truth edit david escoffrey jefferson nc mcfarland & amp co callai todd melissa szozda femal polic offic realiti televis analyz present polic work popular cultur pp real realiti tv essay represent truth edit david escoffrey jefferson nc mcfarland & amp co dubrofski rachel bachelor white harem critic studi media commun heinrici shana cut room gender american dream plastic surgeri tv pp real realiti tv essay represent truth edit david escoffrey jefferson nc mcfarland & amp co johnston elizabeth women realli disturb parallel realiti televis th centuri fiction pp real realiti tv essay represent truth edit david escoffrey jefferson nc mcfarland & amp co kraszewski jon countri hick urban cliqu mediat race realiti liber mtv real world pp realiti tv remak televis cultur edit susan murray lauri ouellett new york ny new york univers press lebesco kathleen got real mediat gay survivor pp realiti tv remak televis cultur edit susan murray lauri ouellett new york ny new york univers press rap elain alien nomad mad dog road warrior chang face crimin violenc tv pp realiti tv remak televis cultur edit susan murray lauri ouellett new york ny new york univers press stephen rebecca l social sooth stori gender race class tlc wed stori babi stori pp understand realiti televis edit su holm deborah jermyn london ny routledg b analys content cavend gray search commun realiti tv america want survivor pp understand realiti televis edit su holm deborah jermyn london uk routledg propp kathleen metaphor surviv textual analysi decision‐mak strategi survivor contest pp survivor lesson essay commun realiti televis edit matthew j smith andrew f wood jefferson nc mcfarland & amp co wingenbach ed survivor social choic impedi polit ration realiti tv social scienc experi pp survivor lesson essay commun realiti televis edit matthew j smith andrew f wood jefferson nc mcfarland & amp co audienc respons analysi crew richard e viewer interpret realiti televis real survivor viewer pp real realiti tv essay represent truth edit david escoffrey jefferson nc mcfarland & amp co hill annett realiti tv audienc popular factual televis london uk routledg jone janet megan show real face fan studi uk big brother transmiss investig boundari notion consum produc factual televis new media & amp societi ticknel estella parvati raghuram big brother reconfigur activ audienc cultur studi pp understand realiti televis edit su holm deborah jermyn london uk routledg wilson pamela jam big brother webcast audienc intervent narr activ pp realiti tv remak televis cultur edit susan murray lauri ouellett new york ny new york univers press zurbriggen eileen l elizabeth morgan want marri millionair realiti date televis program attitud toward sex sexual behavior sex role busi realiti televis brenton sam reuben cohen shoot peopl adventur realiti tv london uk verso madger ted end tv realiti program format new busi televis pp realiti tv remak televis cultur edit susan murray lauri ouellett new york ny new york univers press raphael chad polit origin reali‐tv pp realiti tv remak televis cultur edit susan murray lauri ouellett new york ny new york univers press film videossurvivoron earlier influenti usa realiti televis seri season avail entireti dvd survivor show peopl live remot area modern conveni everi day particip compet challeng outcom challeng determin contest subject vote game end approxim day oust player vote believ winner game mani class analys done conjunct read realiti show would work manner big brother bachelor amaz race top chef etc stereotyp group dynam ethic represent realiti theme explor use episod survivor hous pb realiti show http www pb org wnet hous show famili volunt live hous set replic condit good contrast realiti program air network televis term product valu edit cast etc professor might show clip hous clip survivor compar contrast discuss audienc entertain realiti realiti televis etc realiti realiti tv produc bravo septemb http www imdb com titl tt six episod miniseri featur analysi realiti televis product like difficult find howev one abl access would use show class mention compar program awar project ideasrepresent race class gender sexual assign intend student measur represent race gender sexual social class realiti show student watch particular seri throughout semest sever week given code sheet design class take note represent thing like race class gender sexual etc exampl assign chose focu represent gender sexual might note way men women dress emphasi differ bodi part bodi imag amount attent direct appear contest particip editor term use refer women men activ men women shown particip skill tactic women men shown use make allianc win challeng student write paper describ represent gender discuss whether feel reflect actual realiti support evid academ articl gender sexual also discuss implic imag whether represent matter fan discuss realiti televis assign intend expos fan way viewer make mean interact realiti show direct student web site fan realiti televis allow nonmemb brows lurk forum e g http commun realitytvworld com board cgi‐bin dcboard cgi http forum realityfanforum com student review topic messag board sever page messag board dialogu order determin way fan use messag board subject discuss whether accept domin read offer show awar edit product popular unpopular contest etc student write paper discuss way viewer make mean interact realiti show note specif technolog chang relationship viewer produc televis program,sociology
10.1111/1468-4446.12104,abstractthi articl offer local british read ofpiketti landmark book capit twenty‐first centuri suggest challeng offer sociolog approach inequ fundament hitherto recogn variat nation trajectori expos bypiketti revealbritain anomal term standard approach path depend embed differ welfar regim use recent work ofmonicaprasad settler capit theusaand tax debt‐fin regim associ articl suggest coloni empir postwar unravel deep consequ forbritish social stratif albeit larg neglect bybritish sociologist final point fact form tax debt‐fin regim becom reinforc inbritain heart recent radic reform higher educ current unexpl condit futur practic sociologist therefor obstacl build critic sociolog foundat laid bypiketti,sociology
10.1177/02685809211005352,articl address topic relat japanes sociolog educ past three decad main academ interest japanes sociolog educ educ choic social secondari educ topic also discuss durkheim masterwork l évolut pédagogiqu en franc interest japanes research sociolog educ arous drastic chang youth labor market mid- nation curriculum reform influenc intern educ evalu programm intern student assess though number empir studi increas substanti past two decad field must make effort develop theoret sophist order connect worldwid research sociolog educ,sociology
10.1177/0092055x18769710,discuss core sociolog focus faculti member perspect regard taught introductori sociolog cours develop curricula social process argu student percept learn outcom also consid curricula develop studi util content analysi student-author end-of-semest reflect essay concern memor learn occur introductori sociolog cours collect assign util introductori sociolog cours section taught instructor two univers map student essay topic onto sociolog literaci framework slf identifi theme memor student compar respons onlin region campu student residenti campu student result suggest instructor place greatest emphasi slf sociolog eye theme least emphasi slf social chang reproduct theme student found topic within slf social theme memor rare cite slf social chang reproduct theme,sociology
10.1177/1468795x211049126,paper respond exist theori propos baert morgan ushiyama consid propos light two main themat gener account human exist empir sociolog existenti mileston element apprais light existentialist philosophi earlier attempt existentialist sociolog suggest author engag gener theori also give account commodif signific life-stag mileston cultur industri,sociology
10.1177/02685809221143980,seven these articl discuss differ qualit sociolog approach b role case gener unit analysi set c theoret empir work adjud emerg phenomena case model write case research object e rhetor construct causal central role puzzl f reflex epistemolog vigil role particip observ produc knowledg gener g reconceptu qualit sociolog type epistemolog packag theoriz consequ kind practic activ,sociology
10.1177/17499755211048435,articl offer region spotlight introduct anglo-canadian cultur sociolog question make canada uniqu long preoccupi canadian writer artist polici maker central scholarli debat canadian sociolog posit rel british american nation sociolog well need decolon diversif disciplinari canon subfield anglo-canadian cultur sociolog receiv littl attent within wider debat despit emphasi issu cultur differ ident evalu provid analysi dynam field use cours syllabi survey data instructor n = examin whether uniqu canon anglo-canadian cultur sociolog cultur sociolog taught across canada network analysi text assign syllabi survey respons cultur sociolog instructor reveal first themat canon canadian cultur sociolog plural author use teach four main theme ident represent cultur product cultur consumpt conceptu measur cultur second find position anglo-canadian cultur sociolog respect nation sociolog neighbor subfield disciplin uncertain wide variant final survey respons concern ident represent suggest reflex polit canon gender interest decolon curricula conclud argu themat canon cultur sociolog facilit mainten fuzzi boundari subfield nation indigen intellectu tradit critic feminist len,sociology
10.1177/19367244042100106,field appli sociolog develop along growth women studi women studi scholar call greater recognit appreci earli women scholar research activist form period disciplin develop crocco davi frankel dye hayden sociolog recent begun acknowledg contribut women leader organ earli year disciplin deegan kandal smith paper focus progress reform era women club activ social reform domest scienc municip housekeep movement voic first gener found mother highlight clark gilman gordon gusfield hunt richardson scott close analysi nineteenth centuri women group accomplish work hand hand appli sociologist document impact poverti inner citi famili,sociology
10.1177/003803850663674,architectur provid concret focu mani debat pertin collect ident rebuild ground zero site architect daniel libeskind huge signific perspect sociolog so-cal starchitect libeskind increasingli consciou complex ident discours within work situat compet ident claim evidenc actual form build also abstract narr architect use situat work way avoid symbol privileg one ident anoth capac architect posit build way provid focu articl argu architect discours frequent reveal mani tension cultur polit power ident symbol nation architectur ground zero site part achiev narr highli symbol link build american collect ident,sociology
10.1177/0011392114559847,articl focus social cultur aspect unpreced unparallel prolifer food-rel allergi intoler thu aim contribut fill theoret lacuna current sociolog approach fairli recent phenomenon articl framework divid four segment first rise food allergi place within field social histori medic allergi seek understand phenomenon context industri modern world follow section discuss lay expert increasingli domin food allergy-rel discours draw recent empir data shown food allergi rise along popul affluenc educ third idiosyncrasi food allergi intoler address respect food consumpt chang social implic argu individu place less pressur individu conform broader social norm food refus offer suffer newli acquir sens control random scientifi confound food avail provid medium covertli convey educ socioeconom background lastli health belief model appli order suggest potenti explan current increas self-report food allergi intoler,sociology
10.1177/1468795x09102122,three classic sociolog discuss treat music social symptom modern ration process conceptu model modern social gener resourc sociolog write part max weber ration social foundat music focu distinct etho creativ composit within rise modern music passag georg simmel schopenhau nietzsch address specif logo modern perform autonom express metaphys final chapter w e b du boi soul black folk concern patho listen potenti way transcend social divis social context cultur content person motiv proto-sociolog music shown articul contrapunt lyric sociolog attent product distribut consumpt cultur form along harmon melod rhythmic aspect social life,sociology
10.1111/j.1468-4446.2010.01334.x,abstractfrom vantag point criminolog one sociolog main export subject area present futur sociolog appear good deal promis john holmwood essay disciplin misfortun would suggest sociolog remain high demand student faculti hire remain strong even critic sub‐field race ethnic sex gender social inequ holmwood correct sociolog vulner extern pressur demonstr relev social practic pressur come left‐w social movement well centr power also correct extern pressur contribut intern disagr sociolog war sinc littl evid declin academ stand intellectu vital us disciplin diaspora depend sociolog support light must remain hope sociolog continu good fortun,sociology
10.1177/1440783304046282,mark th anniversari australian sociolog associ tasa survey influenti book australian sociolog miba conduct articl discuss miba process find provid reflect top influenti book also situat miba survey among attempt compil list influenti book disciplin sociolog discuss benefit limit endeavour argu miba exercis use commemor devic opportun reflect breadth influenc australian sociolog scholarship,sociology
10.1177/0038038516649339,articl analyz limit qualit research method over-privileg textual analysi north american sociolog graduat program argu visual literaci methodolog tool neglect margin graduat curriculum train visual cultur includ use photographi film video contribut theoret ground empir research race racism form academ apartheid continu restrict type qualit research method author regularli taught graduat program sociolog,sociology
10.1177/s0038038599000322,paper reconsid possibl unif sociolog theori ration choic model induc claim ration choic theorist extend model econom sociolog conduc establish unifi paradigm method given paradigmat privileg within sociolog outcom extens econom approach sociolog ration choic theori ration action theori sociolog within sociolog ration choic model regard major theoret methodolog innov thu new promis sociolog unif overal paper suggest ecumenist claim ration choic theorist taken face valu sinc predic upon dubiou view relat economi societi econom sociolog includ inadequ interpret neoclass econom,sociology
10.1177/003803856800200302,exchang power social life blau use concept exchang develop basi theori social associ show approach provid predict use aggreg suppli demand curv analys exchang advic complianc within work group deriv predict statu differenti howev use aggreg suppli demand curv requir first exchang addit second actor evalu exchang universalist criteria third act atomist third assumpt seem implaus within work group valid follow predict made statu statu differenti said occur social distanc differenti esteem actor differenti esteem like aris within solidari group,sociology
10.1332/policypress/9781447346166.003.0009,chapter studi subject children case housewif interview document well dissatisfi social context role mother carri today social isol constant respons bring discont competit demand housewiferi mean mother housework child sometim seen obstacl job satisfact child need juxtapos demand housework experienc frustrat although men someth remedi difficulti involv child-car trend could seen retrogress one women point view ultim satisfact housework may increas expens satisfact child-car,sociology
10.62311/nesx/77660,abstract chapter titl health context explor medic sociolog societi delv critic role medic sociolog understand complex interplay social factor health outcom provid comprehens analysi socioeconom statu race gender cultur social determin influenc health behavior access healthcar experi ill chapter also explor key concept social construct ill medic dynam doctor-pati relationship compar analysi examin differ healthcar system worldwid impact global role intern organ shape global health polici discuss extend emerg trend challeng field includ digit health mental health global health inequ chapter conclud emphas import continu research interdisciplinari collabor medic sociolog inform public health polici promot equit healthcar system keyword medic sociolog social determin health health inequ socioeconom statu race health gender health cultur compet social construct ill medic doctor-pati relationship healthcar system global health digit health telemedicin health equiti public health polici interdisciplinari research mental health global health health commun refer advanc medic sociolog sociolog diagnosi iii http doi org s- cockerham w medic sociolog sociolog http doi org obo - field g medicin three societi comparison medic care ussr usa uk john fri american journal sociolog http doi org maclean u medic sociolog sick role western societi social commun medicin student http doi org b -- -- - medic sociolog medic sociolog http doi org - medic sociolog medic sociolog http doi org - serpa & amp ferreira c train model practic sociolog societi http doi org soc,sociology
10.1526/003601106778070635,book review articl rural women health mental behavior physic issu edit r coward l davi c h gold h smiciklas‐wright l e thorndyk f w vondracek photograph farmwork california richard street foreword kevin starr french bean food scare cultur commerc anxiou age susann freidberg famin kill darfur sudan rev ed alex de waal sustain civil common rural commun age global jennif sumner,sociology
10.1093/obo/9780199756384-0058,recent year seen rapid growth interest addit spatial perspect especi social health scienc part growth driven readi avail georeferenc geospati data tool analyz geograph inform scienc gi spatial analysi spatial statist inde research race ethnic segreg form social stratif well research human health behavior problem obes mental health risk-tak behavior crime depend collect analysi individual- contextual-level geograph area data across wide rang spatial tempor scale given consider research continu develop new way har analyz geo-referenc data inde prerequisit spatial analysi avail inform locat e place attribut locat e g poverti rate educ attain religi particip diseas preval oxford bibliographi articl two main part first follow gener overview spatial concept spatial think sociolog introduc field spatial analysi focus easili avail textbook introductori handbook advanc journal data onlin instruct resourc second half articl provid explicit focu spatial approach within specif area sociolog inquiri includ crime demographi educ health inequ religion section meant exhaust rather indic concept measur data method use sociologist criminologist demograph research throughout section attempt introduc classic articl well contemporari studi spatial analysi gener term describ array statist techniqu util locat inform better understand pattern observ attribut valu process gener observ pattern best-known earli exampl spatial analysi john snow cholera map london origin spatial analysi trace back franc period moral statistiqu specif work guerri angevil duplin quetelet foundat current spatial statist analysi practic built methodolog develop statist ecolog quantit geographi field greatli enhanc improv comput inform technolog relev collect visual analysi geograph geospati data earli st centuri four main methodolog approach spatial analysi identifi literatur exploratori spatial data analysi esda spatial statist spatial econometr geostatist divers spatial-analyt method avail research wide grow also function differ type analyt unit data type use formal spatial analysis—specif point data e g crime event diseas case line data e g network rout spatial continu field data e g access surfac area lattic data e g unemploy mortal rate applic geospati data spatial analysi increasingli found sociolog research especi studi spatial inequ residenti segreg demographi educ religion neighborhood health criminolog,sociology
