doi,abstract,label
10.1093/oso/9780199498840.003.0005,field positive psychology relatively recent addition research agenda indian psychologists chapter comprehensively examines themes pursued field begins overview indigenous indian thought terms insights offers positive psychology research studies meanings sources happiness interventions promotion well analysed key challenges growth positive psychology identified general framework research offered particular attention drawn towards nature research questions scope cultural contributions nuances research designs expansion methodological repertoire thoughts intentions coloured hues emotions get reflected language psychologists sensitive linguistic diversity nuances verbal expressions across different regions india,psychology
10.1093/oxfordhb/9780199396511.013.46,chapter synthesizes research positive psychology fulfilled individuals thriving communities research higher education student success institutional effectiveness order build bridge one discipline construct thriving emphasis vital engagement intellectually socially emotionally college experience provides integrative view student success forms foundation applying principles positive psychology practical ways daily work faculty staff administrators key areas explored include strengths based teaching learning b developing authentic student leaders c promoting students psychological well creating sense community campus,psychology
10.1093/oxfordhb/9780195187243.013.0006,capacity communication nations across globe increases advances technology interactions others different worldviews also become frequent exposure diversity many levels requires better understanding multiple contexts people different cultural backgrounds live strengths possess help experience well order define characteristics may viewed strengths different groups must make efforts remember cultural rules norms often dictate called strength versus weakness imperative able recognize strengths may look different different contexts diverse manifestations may come variety worldviews work must done order develop better understanding way cultural context plays role operationalization manifestation measurement strengths diverse groups following chapter provides history connections culture positive psychology discusses current issues regarding link cultural context various personal characteristics examples culturally sensitive positive psychological theory research also given order illustrate researchers better exploring positive psychology within cultural context,psychology
10.1002/cpp.788,great majority uk clinical psychology workforce women fact prompted examination various ways clinical psychology might seen attractive women—a neglected research topic female clinical psychology trainees variety training programmes q‐sorted statements potential job attractors process analysis outlined article devoted explicating five narratives attraction generated making difference waiting want idealising challenge identifying distress acknowledging power privilege two super‐ordinate stories spanning narratives suggested—an over‐riding attraction profession rebuttal suggestion attraction may based overtly gendered grounds absence previous empirical data women attraction clinical psychology small significant contribution understanding profession made analysis acknowledged—as need research confirm develop findings copyright © john wiley & amp sons ltdkey practitioner messageappreciating female trainee psychologists rate job incentives step towards greater knowledge workforce attractorsthere general narrative job attraction clinical psychology specific ones clear attractors trainees equally clear disincentives othersalthough data broader samples colleagues required findings implications targeted clinical psychology recruitment pre‐qualification post‐qualification levelsthe findings also agency stimulus self‐reflection,psychology
10.1093/acrefore/9780190236557.013.186,past years researchers studying group dynamics sport provided insight regarding importance considering team environment structure processes effective functioning emergent property resulting activities within group cohesion cohesion dynamic property reflecting members perceptions unity personal attractions task social objectives group generally speaking cohesion remains highly valued group property strong body evidence exists support positive links important individual group outcomes adherence team performance given importance attached cohesion group variables sport teams coaches athletes often attempt engage activities facilitate group functioning team building specific approach designed facilitate team effectiveness individual members perceptions group cohesion primary target team building interventions sport although recent work team building outcomes suggested effects interventions cohesion may limited effective team building approaches include goal setting protocol last least two weeks duration target variety outcomes addition cohesion including individual cognitions team performance clear need identify team requirements prior intervening ie targeted approach consider variety approaches team building investigate effects team building via stringent research methods,psychology
10.37897/rjmp.2024.1.6,background aim stroke one debilitating chronic diseases various degrees cognitive impairment non vascular neuropathology may occur study done aim comparing mental disorders stroke patients healthy people karaj iran methods cross sectional study carried people karaj sample group consists stroke patients receiving rehabilitation medication ghaem sarollah hospitals mehrshahr rehabilitation occupational therapy centers healthy residents people selected using purposeful sampling method instruments reconstructed minnesota multidimensional personality inventory form millon clinical multi axis questionnaire data analysis performed using spss software version independent samples test results components personality traits stroke reference include internal aggression irresponsibility introversion significantly increased compared healthy group components clinical syndromes stroke patients mania anxiety alcoholism drug dependency ptsd also increased comparison healthy group moreover components clinical personality patterns including levels schizoid avoidance depression pessimism sadism meaningfully increased stroke group compared healthy group conclusion results showed personality trauma clinical disorders common stroke patients healthy group therefore necessary measures taken order reduce mental disorders stroke patients,psychology
10.32598/jpcp.11.1.783.1,objective study aims determine validity reliability persian version adult sources self esteem inventory cross cultural scale assessing self esteem methods sample students females males selected kharazmi university iran completed persian version adult sources elovson fleming self esteem inventory rosenberg self esteem scale results cronbach α indicated satisfactory reliability inventory also results explanatory factor analysis proposed factors namely outer self personal self relational self additionally confirmatory factor analysis confirmed structure conclusion findings showed persian version adult sources self esteem inventory suitable tool assess sources self esteem used research intervention fields iranian samples,psychology
10.1093/oxfordhb/9780199328710.013.039,chapter provides overview key developments education training credentialing clinical psychologists new roles field intersecting issues across domains emerging issues highlighted within education training include move toward assessment competence trainees accreditation developments doctoral internship match imbalance changes licensing laws mobility degree coordination education training credentialing systems described expanded roles clinical psychologist health care settings public health reviewed finally emerging developments workforce analyses conducted within across health care professions relationship issues national policy initiatives impact future clinical psychology presented,psychology
10.1093/med-psych/9780190688707.003.0001,chapter examines important motives forces social conditions influenced growth psychology law science profession three eras legal psychology phase early th century dormant phase modern era psychology law present analysis modern era especially emphasizes contributions american psychology law society provider infrastructure growth research forensic practice diversity field examined source frequent challenge conflict also reason field energy resilience society approaches th anniversary,psychology
10.1093/oxfordhb/9780195187243.013.0065,good positive psychological science disseminated general public turn consumers asking solid real world applications science make daily life better individuals families communities large scientists practitioners consumers scholarly products potentially collaborate drive systemic changes schools families workplaces chapter set three aspirational goals positive psychology applications could marshal talent resources change agents throughout society,psychology
10.1093/oso/9780198862901.003.0002,people transcend present retrospection prospection forms mental time travel entail different psychological processes outcomes three axiomatic differences past future characterize psychology mental time travel time apparent direction past future direction people uncertain future past uncertainty people control future past control axiomatic differences orient people towards future service functional strategies attention allocation large diverse sample united states people attended future past represented future closer past reported stronger emotional reactions future past asymmetries contribute tendency attend future versus past experience greater subjective well,psychology
10.1177/0095798415598038,article traces historical evolution african black psychology united states outlines main components african centered psychology article concludes call formation pan african psychology founded notion spirit sakhu invitation african black psychologists seize global opportunity informally andor advantageous formally establish pan african black psychology african world federation network,psychology
10.1002/pits.20603,past decade american professional psychology taken significant steps toward unified statement competencies define practice psychology regardless specialty purpose article explain current competency initiative professional psychology examine implications potential impact graduate training school psychology brief overview competency‐based training current competencies initiative psychology presented two significant challenges implement competency‐based training discussed first challenge conceptualizations training practice across accreditation agencies part discussion two recently published competency documents assessment competencies benchmark workgroup american psychological association national association school psychologists compared content analysis second challenge discussed difficulties associated operationalizing measuring competencies specifically empirical consequential bases existing assessment methods examined spite current pressure accrediting agencies implement competency‐based training model based challenges examined article significant work remains school psychology trainers want assure competency‐based training done well © wiley periodicals inc,psychology
10.1177/0143034384051001,gloomy streets london world war ii came warning gloomy world future future technical marvels hands ruthless dictators turned people soul less robots begins george orwell novel date come shorthand term future future arrived issue school psychology international composed commentaries school psychologists countries accepted invitations speculate various futures respective nations future develops present authors charted current contexts school psychology anticipations dawn twenty first century topic involves much forward speculation prompted orwell fateful predictions thus seems appropriate place writer anticipations famous novel perspective,psychology
10.1207/s15328023top2501_11,article describe special topics course american popular psychology course objectives trace history popularization psychology america b discuss efforts great popularizers including william james g stanley hall hugo münsterberg j b watson c evaluate quality various examples popular psychology emphasize active learning throughout course students read original sources participate variety exercises prepare historical papers content analyses popular psychology recommend interested faculty offer course incorporate material popular psychology existing history psychology courses,psychology
10.1207/s15328023top1403_9,article describes interview method teaching adolescent psychology student interviews adolescent topic covered following week writes report interview interviews used basis classroom discussion technique useful encouraging students consider topic class highlighting relevance psychological research understanding adolescent,psychology
10.1177/0959354393033003,distinction proposed davidson causes reasons explanation action examined context traditional positions issue determinism light causation theories advanced aristotle hume suggested explanations volition limited efficient causation variance partitioning approaches empirical research deficient psychology explicitly incorporate established philosophical positions emerging theories volition,psychology
10.1177/0143034385062004,first scandinavian school psychological service established april municipality frederiksberg independent part greater copenhagen founder dr henning meyer soon afterwards school psychological offices called appeared lack qualified school psychologists faced persons teachers studied psychology university copenhagen taken degree magister corresponding master degree cases doctor degree rather quick escalation school psychological work resulted serious lack qualified school psychologists one reason establishment new study programme university copenhagen culminating degree candidatus psychologiae abbreviated cand psych,psychology
10.1177/0022167803043003010,humanistic psychology paradigm defined position respect matters content method approach article reviews humanistic paradigm defined respects founding generation looks ahead question relevance future demonstrates humanistic vision historically one holism furthermore holistic vision precisely needed resolve crucial issues next generation including globalization health ecology spirituality fulfilling potential holistic psychology humanistic paradigm continue flourish providing time less vision world timely need,psychology
10.1177/0022167800403005,spurred relatively recent article smith idea psychology human science revisited idea expressed found still desirable basically unaccepted psychological community large however idea different smith differences highlighted article vision includes idea complete break natural science conception psychology would profitable time psychology human science significant development dialogue psychology natural science pursued addition unlike smith agree possible desirable discipline psychology unified provide historical example brief presentation status chemistry lavoisier,psychology
10.1177/0022167803043003008,article advocates giving impetus process already underway mainstream psychology implicitly paying heed humanistic values changes prevailing philosophical paradigm follow infusion values introduced practical action rather argument practices include using language appropriate humans conducting qualitative research grounding professional ethics social philosophy serving professional organizations disseminating philosophy psychology appropriate humans publishing humanistic work latter could include traditionally organized introduction psychology textbook integrates mainstream material within human sciencehumanistic frame,psychology
10.1177/0143034384051006,nursery school senior secondary school position school psychologist academic staff present school system india among subject teachers school psychologist place psychology course study exist high school level leaving apart teaching psychology school psychologists exist students affected psychological problems could referred behaviour modification relieving emotional disturbances solving learning difficulties learning disabled structuring using special educational techniques mentally retarded,psychology
10.1177/14757257231195450,dozens papers published misrepresentation psychological studies theories eg omitting criticisms presented introductory textbooks authors papers offered numerous explanations errors including limited space covering criticisms desire among textbook authors sell psychological science introductory audience present article several studies theories identified previous research misrepresented introductory psychology textbooks reviewed possibility ideological bias contributing misrepresentation considered bias introductory psychology considered context wider concerns consequences political homogeneity field suggestions reducing bias introductory psychology textbooks courses offered,psychology
10.1177/00986283231191748,background community engaged pedagogy potential benefit students community objective purpose project design new undergraduate psychology course according recommended community engaged practices explore learning outcomes associated canine learning behavior clb course taught faculty community co educators offered undergraduate psychology students opportunity train shelter dogs write shelter specific grant applications method learning outcomes assessed via course grades self evaluation questions students enrolled clb n = comparably challenging sensation perception snp n = course taught within semesters faculty instructor results comparison participation snp course participation clb course associated higher content comprehension confidence familiarity relevant skills ie dog training grant writing well awareness sense responsibility needs community conclusion employment community engaged pedagogy benefit various stakeholders including students community specific case shelter dogs teaching implications proof concept study may encourage psychology educators integrate community engaged pedagogy curriculum,psychology
10.1177/00986283241228878,introduction instructors continue search innovative interactive methods incorporating games game elements higher education increasingly prominent statement problem role play cognitive social emotional development well understood need deeper exploration practical application meaningful gamification especially within psychology courses literature review studies focus application gamification psychology paper discusses concept meaningful gamification potential benefits classroom teaching implications research addresses real world advantages challenges implementing meaningful gamification also outlining potential future directions educators researchers realm psychology education conclusion opportunity exists within psychology courses implement advance study meaningful gamification via innovative instructional gamification approaches pedagogy,psychology
10.1177/1354067x14568687,paper proposes way conceptualizing role representation emotion causation perspective vygotskian cultural psychology argued emotion caused agency object within activity agency mediated representations argued kind representation mainly mediates emotion causation vygotsky called perezhivanie suggest literature emotion called appraisal position diverges two widespread hypotheses emotion causation representation causes feeling emotion representation enters emotional process feeling already caused environment,psychology
10.1177/0959354392023003,practically article faith psychology order empirical research one must first operationally define one variables however operational attitude first advocated physicist percy bridgman since rejected virtually every serious philosopher science unworkable furthermore operationism developed psychologists based misunderstanding bridgman intent outset nevertheless contemporary textbooks continue extol virtues operational definitions today psychology students still required learn strategy paper discusses historical background operationism transmission physics psychology reasons continued tenacity face repeated refutations bridgman repudiation,psychology
10.1177/097133360101300202,article identifies problems limiting value studies reported cross cultural psychologists past two decades include assumption homogeneity national cultures excessive focus upon sampling small number economically developed nations confusion individual culture level analysis ways suggested increase indigenisation field whilst retaining comparative focus suggested study role behaviours would complement attention currently given values source conceptualisation,psychology
10.1177/097133360802000201,study use breath breath psychology ancient applied science obvious flourishes holistic way economically less developed countries world remains foundation modern forms psychology however academic professional become called first world countries aim article reintroduce original psychology pragmatic fundamental applied perspective breath psychology fundamentals extolled millennia form various wisdom spiritual traditions explicated relation themes consciousness embodiment ecology spirituality healing breath psychology applications discussed reference health sport skills training concluded general breathing exercises constitute immediate form energy management illness prevention basis cost effective public health promotion economically developed developing countries ecological cosmic context threats pollution overpopulation global warming optimal use breath becomes planetary imperative,psychology
10.1177/0959354396063003,jost hardin defence wittgenstein fails address ways writer texts function different discursive contexts warrant essentialist relativist positions strategy assembling bits text wittgenstein marx illustrate similarities perspective unconvincing neglects mobilization theoretical arguments context institutionally situated language games forms life deep problems wittgenstein work underpinning critical position psychology argued paper parker still paradoxically understand may taking seriously insights wittgenstein writing,psychology
10.1177/008124630603600401,issue south african journal psychology sajp focuses health psychology addition special contribution one world leading health psychologists represents efforts variety south african behavioural scientists addressing theoretical empirical aspects emerging sub discipline psychology covering issues include adherence medication behavioural regimens among patients chronic illnesses behavioural ethical aspects hiv vaccine trial enrolment stress coping adjustment among medical patients articles showcase research projects located interface psychology health aim edition sajp call attention potential contribution psychology health health care hoped succeeded achieving aim,psychology
10.1177/0022167805277109,article provides overview humanistic psychology japan growth traced prehistory establishment organization recent developments current challenges also highlighted dominant concern japanese humanistic psychologists synthesize traditional eastern spiritualities modern western rationalism,psychology
10.1177/0022167801412003,attempting understand dynamics distinguishes humans unique species author argues humanistic psychology limited narrow definition human experience beginning struggled separation ideology humanism question whether transpersonal experience valid inquiry within domain time tackle different aspect fully human—our psychological relationship environment article attempts explicate principles humanistic psychology—self actualization awareness responsibility authenticity—can address environmental crisis concepts practice empathy unconditional positive regard wider identification beyond humankind include natural world ecological humanistic psychology worldview includes humans part environment separate,psychology
10.1207/s15328023top1802_11,discuss teaching psychology without textbooks library books supports depended throughout careers teaching nation different social system language challenged flexibility creativity cultural empathy,psychology
10.1207/s15328023top1404_14,history psychology course designed prerequisite advanced work experimental psychology described research design methodology introduced historical context students conduct experimental projects asking research questions appropriate particular historical figure theorist advantages disadvantages teaching history psychology course way discussed,psychology
10.1177/0959354310362825,portrayal self constitutionally dialogical fast becoming established familiar feature psychological landscape growing influence recognition comes necessity engage critical dialogue marked concept recent development drawing insights psychology judith butler philosophy argued linguistic voiced connotations dialogical self may limiting complex understanding inter subjective constitution selfhood argued pre reflective intersubjectivity unspoken unspeakable aspects self dialogue active psychological processes disavowal raise profound cultural psychological questions role voice dialogical achievement selfhood,psychology
10.1177/008124639502500301,invisibility marginality women within psychology centre considerable disaffection discipline desire address invisibility replace women gender within discipline resulted fertile source theorizing research article presents outline causes disaffection discusses current trends debates work gender psychology,psychology
10.1177/0959354320924467,barbara held claims critical indigenous psychologists right point scientific psychology contributed findings undue harm racial groups wrong suggest due epistemological violence scientific psychology provide psychological truths may inform progressive public policies rightly questions relevance violence findings linked metaphors discussed thomas teo work pivots offer violent corrective asserting importance objectivity capturing situated subjectivity individuals engaged oppressive practice othering despite promise socially consequences held offers psychological science remains subject violence,psychology
10.1177/0022167817696843,heroism requires acting altruistically face considerable risk professions psychology based working toward public good accordingly provide offsetting privileges sacrifices expected consequently psychologists occasionally face professional dilemmas provide everyday heroic opportunities examples opportunities one psychologist career path presented implications others profession explored put context heroism transpersonal act based self expansiveness someone goes beyond identifying self isolated entity instead experiences sense interconnectedness others world even cosmos,psychology
10.1177/09593543211005545,comment scientific realism issue variability behavior arocha succinctly summarizes features positivist background found standard model research implemented psychology moreover comment emphasizes model unable move psychological sciences toward discoveries arocha put realist paradigm forward alternative psychology researchers paradigm changes ontological epistemological methodological assumptions psychological sciences emphasizes interconnectedness sociocultural mental mechanisms psychological functioning comment concludes outline objectives realist psychological research,psychology
10.1037/a0017760,contend together increasing diversity subject matter contraction methods approaches psychology today decreasing room small critical parts field—particularly cultural scientific aspects psychology history philosophy theory psychology general psychology areas provide foundations entire discipline changes occur context growing anti intellectualism society large changing pressures universities explore trends three levels society universities psychology suggest remedies psychology,psychology
10.1037/a0018325,article presents several new ideas concerning frameworks psychology general level includes proposals definition term framework simple attribute based metaframework also description way frameworks act bridges maps models bulk article concerns psyframe new framework psychological ideas several uses psyframe described including psybridge database format psymap graphical way summarizing psychological idea psymodel way constructing integrated psychological models overall article descriptive rather prescriptive hence concerns new ways approaching representing psychological ideas rather promoting particular way psychology,psychology
10.1177/00221678211039968,article articulates compassion integrated counseling psychology practice augment commitment social justice drawing humanistic existential paradigm asserts primacy ethics multilayered understanding compassion explored implication practitioners first acknowledgment suffering compassion means aware relational dynamics extends therapist client dyad include wider communities belong second appreciation suffering existential given compassion expresses connectedness shared experience otherness revealing inherent potential toward growth clients third access suffering compassion exposes societal power dynamics threaten therapeutic relationship fourth acceptance response suffering compassion requires embrace intrapersonal interpersonal experience evoked meeting clients fifth alleviation suffering compassion becomes expression value based practice drive shift sees psychotherapy interpersonal process based connectedness foster healing therefore compassion put forward foundation counseling psychology ethics social justice,psychology
10.1177/1354067x19872358,article review main directions innovative ideas presented pages culture & amp psychology year history field cultural psychology become established gains increasing prominence years covered—yet future depends careful development specific theoretical ideas catalyzed use hyper term culture different arenas concrete human psychology potential future ideas cultural psychology include move acculturation proculturation modulation psychological distance signs building models dialogical relationships socially asymmetric role relations affective textures everyday living processes higher order complexity require new ways conceptualizing methodology psychology—one prioritizes theoretically based methods construction consensually established tool boxes cultural psychology advantage areas psychology consider real yet real human conditions within scheme thus allowing conceptualization highest forms human creativity ordinary human lives,psychology
10.32598/irj.21.2.1500.1,objectives present study aims design test model factors affecting acceptance cosmetic surgery iranian female students methods sample female students aged selected kharazmi university using cluster random sampling participants completed six questionnaires short version attitude toward women scale beliefs appearance scale body areas satisfaction scale body image coping strategies inventory rhinoplasty outcome evaluation acceptance cosmetic surgery scale structural model used examine relationships among research variables results results showed good level fit data proposed gender role attitudes facilitate cosmetic surgery women mediator roles dysfunctional appearance beliefs body dissatisfaction coping strategies outcome expectancy discussion study highlights importance traditional gender role attitudes body dissatisfaction cosmetic surgeries among iranian women indeed traditional gender role attitudes encourage women conform beauty standards undertake cosmetic procedures procedures expose risks unwanted consequences therefore future research prevention programs paid attention traditional beliefs,psychology
10.32598/jpcp.9.4.769.1,objective present study done compare emotional affective temperament trauma exposed women without post traumatic stress disorder ptsd following intimate partner violence methods total trauma exposed women without ptsd participated study completed affective emotional composite temperament scale afects collected data analyzed multivariate analysis variance manova results mean scores group ptsd significantly higher compared group without ptsd overall scores affective temperament including cyclothymic depressive anxious apathetic volatile dysphoric obsessive euthymic disinhibited euphoric also emotional temperament including anger sensitivity conclusion findings suggest emotional affective temperament increase risk developing ptsd following exposure intimate partner violence,psychology
10.32598/jpcp.10.1.798.1,objective study examined effectiveness group schema therapy based parenting education modifying child early maladaptive schemas improving parent child relationship quality methods research quasi experimental study pre test post test design control group study statistical population includes mothers daughters years old living district tehran city iran students among mothers willing participate study selected available sampling method according inclusion criteria randomly assigned two groups people experimental control groups study schema inventory children rijkeboer & amp de boo parent child relationship scale pinata used data study analyzed multivariate analysis covariance mancova results data analysis showed parenting education significant effect schemas vulnerability mistrustabuse failure submission unrelenting standardshypercriticalness self sacrifice entitlementgrandiosity schemas loneliness defectivenessshame enmeshmentundeveloped self insufficient self controlself discipline significant effect data analysis also showed parenting education significantly affects subscales closeness dependence total positive relationship significant effect conflict subscale conclusion present study shows group schema therapy based parenting education mothers effective modifying early maladaptive schemas children improving quality parent child relationship,psychology
10.24193/jebp.2024.2.17,reappraisal strategies vital psychological well way people feel behave react different stressful situations depends degree reappraisal strategies use manage emotional states cope given situation paper assess types reappraisal strategy described scientific literature point view focus specific cognitive strategies adopting mixed research design used inductive content analysis order identify potential underlying mechanisms relating qualitative patterns thinking used efficient reappraisal eight anger anxiety eliciting situations used stimulate emotional responses use reappraisal strategies based exploratory approach identified four additional specific reappraisal strategies justification responsibly assumption normality check non justified acceptance used specific intervention techniques awareness core beliefs cognitive processes contribute understanding inter individual differences efficacy reappraisal process research areas future studies identified,psychology
10.12681/psy_hps.34772,present special section constitutes first systematic attempt present concept intersectionality greek psychological research specifically gender research consequently aims highlight ways gender intersects identificatory categories shaping experiences individuals especially belonging disadvantaged groups papers presented issue demonstrate intersectionality reflects reality life time important tool understanding complexity human experience expected special section contribute research clinical level critical review traditional theories methods psychology providing impetus research take consideration cultural eg social norms stereotypes etc social eg power structures contexts study individual behavior experience,psychology
10.1111/j.1464-0597.2004.00184.x,partir de la prise en considération de la nature changeante du travail identifié trois thèmes prospectifs pour la psychologie de la santé au travail l examen des caractéristiques des lieux de travail la recherche sur les effets des pratiques organisationnelles la recherche‐action recense aussi cinq catégories de recherches dans la psychologie de la santé au travail chacune pouvant contribuer à sa façon aux développements futurs du domaine la recherche explicative le développement conceptuel de modèles de stress au travail le développement une perspective action personnelle la recherche descriptive des études épidémiologiques les relations avec les paramètres organisationnels objectifs le développement des outils la standardisation des questionnaires de stress au travail l évaluation des performances la recherche‐action l utilisation de programmes de recherche plus rigoureux l évaluation coût‐efficacité le changement organisationnel des comptes rendus plus systématiques des projets de changement une plus grande attention portée à la mise en oeuvre des projets finalement pour que la psychologie de la santé au travail puisse se développer à l avenir une façon plus équilibrée insiste sur la nécessité une mutation théorique en passant un modèle de la maladie à un modèle de la santé authentiquetaking account changing nature work three future topics occupational health psychology identified surveillance workplace characteristics research effects organisational practices intervention research furthermore five types research occupational health psychology distinguished may contribute specific way future developments field explanatory research eg conceptual development job stress models development personal agency perspective descriptive research eg epidemiological studies relationships objective organisational parameters tool development eg standardisation job stress questionnaires benchmarking intervention research eg use rigorous research designs evaluation cost‐effectiveness organisational change eg systematic accounts change projects attention implementation projects finally necessity paradigm shift disease model towards genuine health model emphasised occupational health psychology may develop future balanced way,psychology
10.1177/0959354313499426,persistent theme books essays concerning history psychology suggests something amiss tracing history ancient sources authoritative writers subject reject intimation continuity classical modern perspectives nonetheless writers textbooks identify ancient world philosophy science wellsprings issues still alive within discipline tendency attributed simple ignorance controversy based failure appreciate relationship differences continuity recurrence well undisciplined application terms far protean intended purpose,psychology
10.15406/frcij.2023.11.00361,importance legal psychology international level gained ground last ten years due increase criminality within called transnational organized crime drug trafficking money laundering human trafficking femicides migrant smuggling genocide examples criminal behavior crosses borders countries social cultural political economic implications antisocial behaviors entail makes necessary implement specialized trained professional teams identification management criminal profiling legal psychology one applications social psychology entails great weight implies clear delimitation functions conceptual theoretical structure grounds science objective work publicize importance behavioral science legal field dimensioning characteristics applications highlighting broad development forensic psychology delimitations criminological psychology overwhelming future criminal victimological psychology deficits field judicial legal psychology issues reflected brief historical introduction,psychology
10.1177/0022167899392002,review presented historical background humanistic psychology flourished distinct movement roughly early late fractionated transpersonal interests meditation altered states consciousness experiential therapeutics body work group encounter ultraradicalized form political psychology became absorbed psychotherapeutic counterculture entered period relative eclipse since status today years assessed case made humanistic psychologists could potentially launch renaissance movement dissociate present near pathological focus transpersonal experiential political long enough reclaim rightful place history american academic psychology go capture attention discipline psychology entirely new metaphysics first rate science conducted,psychology
10.1002/mar.10095,consumer behavior discussed biobehavioral phenomenon considered light evolutionary theory current consumer choices viewed shaped environment evolutionary adaptedness eea expression evolved behavioral repertoires modern consumer settings malls grocery stores on‐line shopping analyzed terms evolutionary psychology variety empirical studies confirm consumption conforms predictions made sexual strategies reciprocal altruism foraging matching theories explorations consumer behavior marketing practices evolutionary psychology perspective promising area future research © wiley periodicals inc,psychology
10.1177/09593543221140874,unprecedented pace scope globalization past half century major impacts field psychology observe since financial crisis increased academic political concerns deglobalization often associated terrorism xenophobia authoritarianism brexit us china trade war russian war ukraine covid pandemic argue phenomenon deglobalization historically uncertain intellectually politically significant enough warrant analysis thus special issue begin theorize psychology deglobalization addressing several foundational issues major manifestations deglobalization relation psychosocial life dialectical relations globalization deglobalization possible ways respond challenges deglobalization meantime flesh theoretical perspectives using cases nationalism neoliberalism white supremacy far right politics dehumanization isolationism trade conflicts,psychology
10.1177/009862839702400105,study designed identify doctoral programs psychology produced mentors assess quality programs rated past research mentor defined dissertation supervisor samples doctoral recipients selected dissertation international selected every th entry total recipients dissertation supervisors identified programs producing supervisors supervisors years graduation also identified programs producing supervisors accounted almost recipients programs tended among oldest american psychology among programs rated highest quality studies reported many years using various measures quality proportion women among mentors increased rapidly proportion women among doctoral recipients,psychology
10.1177/014303438700800102,george kelly personal construct theory rep grid technique followed analyse perceptions aspects role psychologist schools differences role subsystems trainees experts examined light personal construct corollaries subjects trainees experts investigation results indicated tentative support existence specific subsystem role psychologist schools subjects previous work experience able make extreme consistent characterizations inexperienced counterparts agreement evident groups role descriptions contained positive aspect,psychology
10.1207/s15328023top2304_3,psychology immune biases cultural context including devaluation homosexuality historically profession pathologized nonheterosexual orientations failed cultivate appreciation sensitivity toward diversity sexual orientation part instructor role challenge prevailing heterosexist assumptions provide accurate information psychology lesbians gay men article presents rationale making psychology curriculum inclusive lesbian gay male issues results presented survey current psychology textbooks indicate inadequate coverage segregated treatment topic homosexuality finally suggestions provided instructors expanding coverage lesbian gay male psychological issues avoiding heterosexist bias,psychology
10.1207/s15328023top260401,given importance assessing level difficulty text consideration selection derived level classifications full length introductory textbooks published used parameters eminence text author number pedagogical aids used text number non traditional chapters included text validate procedure compared generated classifications independent experientially based level judgments texts experientially based judgments texts sets level classifications strongly positively correlated indicating efficacy —factor procedure assist teachers making text level assessments future provide informal judgment heuristic based procedure,psychology
