doi,abstract,label
10.25071/2563-3694.111,"This piece refers to a recurring dream about not being able to speak, not being able to be heard, and therefore, not being able to push back against threats of violence. I created it after having conversations with other Asian women about how we are constantly trying to speak out against systemic violence in organizations that claim to be anti-oppressive, and yet, are almost entirely made up of white folx at the managerial level. Our words momentarily capture attention – perhaps people are shocked at the assertiveness and articulateness of Asian women who are stereotyped as passive and politically apathetic – and we receive acknowledgement, apologies, and offers of help. But over time, we realize that not only has no meaningful change been made, but that we are now no longer invited to the table for discussions. The polite responses always drown out the calls for change, or the offers of help are conditional, requiring us to conform to a white middleclass standard of social respectability that erases our very ways of being and the agency of choice. At the same time, my conversations with friends remind me that we can still draw on each other for strengths, inspirations, and creative strategies to persist in our various spaces; to find small ways of resistance against what bell hook (1995) calls “white supremacist capitalist patriarchy” (p. 17); to continue to keep alive the dream of a less violent future.",sociology
10.1093/obo/9780199756384-0220,"<p>One of the most pressing challenges of single-parent families is the concern for their socioeconomic well-being. Single-parent families are more likely to be poor than two-parent families, and there is growing concern about the rising inequality among family types. Much research has focused on how children fare in single-parent families and whether or not they are at a disadvantage. However, concerns are not limited to children living in single-parent families, but also to single parents themselves. Single parenthood is strongly gendered: single parents are mostly mothers, and they therefore experience unequal opportunities and gender discrimination in the labor market. This bibliography addresses the key issues and debates related to single-parent families. Rather than promoting a single argument, it introduces the reader to a number of different perspectives, without taking a position on one perspective over the other. As the single-parent literature is broad and expanding rapidly, it is difficult to cover all aspects of single parenthood. Instead, this bibliography focuses on single-parent families in context. It covers how individual characteristics of single parents, such as their resources and education, shape aspects of their well-being. Yet the main focus is on how their well-being is also shaped by their socioeconomic and institutional context. How do employment and policy affect the lives of single parents and their children? The bibliography uses a comparative focus to examine the research on single-parent families across countries. Hence, it does not include all publications that address single parenthood, such as the social psychological aspects, but rather it examines the literature that best captures how single parents are doing in the context of the institutions and policies that surround them. This bibliography on “Single Parents in Context” is structured in six major sections. First, a broad overview of the literature is provided in the section on General Contributions This covers what can be considered Classics in the literature, and prior Research Overviews. The second section deals with aspects of the Socioeconomic Well-Being of single parents and their families, including Poverty, Child Well-Being, and Stigma. The next major sections (a substantial part of the bibliography) cover explanations for the often impaired well-being among single-parent families. These sections include resource-based, employment-based, and policy-based explanations. Resource-Based Explanations focus on individual characteristics of the single parents themselves, and include the debate regarding the important Diverging Destinies and Life-Course Perspective. Diverging Destinies suggests that single-parent families are increasingly common among those with lower socioeconomic resources, such as education. Life-Course Perspective discusses the dynamic process of single parenthood over the life course, such as transitions into and out of single parenthood. Employment-Based Explanations examine to what extent, and under which conditions, a job can be a means to improve single parents’ well-being. Employment is indeed important, because in some contexts single parents are employed but remain in poverty—considered the Working Poor. Additionally, single parents face particular challenges in terms of Work-Life Balance and negotiating the demands of work and family. Most importantly, this bibliography covers a wide range of policies and emphasizes various Policy-Based Explanations. Family Policy facilitates maternal employment and, increasingly, paternal care, as well as providing financial transfers to families with children. Active Labor Market Policy represents those policies that are often in the form of services, such as job placement and training. Such policy seeks to facilitate the employment of the inactive and unemployed. Redistributive Policy typically provides income transfers to help families financially sustain themselves. This is support from the social safety net in the form of cash assistance such as housing, food, and child benefit. Naturally, there is overlap between policy types, but family policy for families with children warrants a specific focus. There is also a focus on Child Support, which is a set of policies that regulates financial transfers among households of separated parents. This is followed by Policy Debates, a discussion that emphasizes the key debates around the design and implementation of policy for single-parent families. The final major section, Research Frontiers, lays out the frontiers in single-parent research. It highlights the potential major challenges and opportunities for research in years to come. These areas include Shared Parenting, Methodological Innovations, and Global Perspectives on what works for single parents and their families.</p>",sociology
10.1525/sod.2015.1.1.20,"This paper summarizes the main theories conventionally associated with the sociology of development as well as the arguments of the principal scholars focused on what “works” to bring about economic development and social progress. This line of argument ushered the rising consensus across the social sciences that the prime causal role belongs to institutions. However, the empirical literature that has followed from this consensus has been marred by a lack of proper definition of the concept and a tendency to use nations as units of analysis, neglecting their internal complexity. The last sections summarize a recently completed study of twenty-three Latin American institutions in five countries. The study shows the feasibility of studying institutions empirically and highlights a series of important differences among then and across countries. The solution provided by Qualitative Comparative Analysis (QCA) to the defining determinants of a developmental institution highlights the central role of meritocracy, absence of internal cliques and, in particular, proactivity toward the external environment. The theoretical and practical implications of this study are discussed.",sociology
10.1093/obo/9780199756384-0257,"<p>Ethnic enclaves have been defined in numerous ways. The word “ethnic” is often used to refer to a particular group with a shared nationality or cultural background. Enclaves sometimes refer to the concentration of ethnic groups within a geographic area. Academic inquiry of ethnic enclaves began with Kenneth Wilson and Alejandro Portes’s study of the “immigrant enclave” formed by Cubans in Miami, which they define as a concentration of ethnic businesses employing people from the same ethnic group. Researchers have tested, expanded, and modified the “enclave hypothesis”—ethnic concentration having a protective effect against a generally hostile climate facing immigrants and ethnic minorities. Depending on the author an enclave may refer to the geographic concentration of migrants and coethnics in a neighborhood; a place with social and economic structures that diverge from those in the surrounding area; or a concentration of economic activity, particularly businesses owned and staffed by members of a single ethnic group. In the strictest sense, ethnic enclaves are made up of a high concentration of an ethnic group within a geographic space, including a large number of business owners from that community. There have been examples throughout US history of ethnic enclaves, including Cubans in Miami, New York’s Chinatown, Japanese and Korean enclaves in California, and Jewish communities in Manhattan. There are also immigrant enclaves across the world. The protective effects of enclaves are largely related to the concentration of economic power to support social, cultural, and political development for immigrant communities committed to sustaining community life within the country where an enclave is formed. Many researchers have used a partial definition of ethnic enclaves only in terms of residential concentration. From this point of view, the existing evidence shows mixed effects for living in an enclave depending on the context, aspects of the enclave studied, and relative outcomes of interest. When applied and compared, the similarities between enclaves and other community formations, such as barrios and ghettos, become relevant. Segregation most frequently serves dominant groups who use isolation to disproportionately apportion resources and exploit marginalized workers. Yet, as Cathy Yang Liu has shown, a concentration of opportunities can lead to strong social and cultural networks within ethnic enclaves. Researchers using the concept of ethnic enclaves can benefit from considering the multilayered factors of immigration, ethnic difference, urban environments, economic systems, health, and power differentials between and among residents in ethnic enclave communities and beyond.</p>",sociology
10.1177/1749975514553333,"Is This Art? An Experimental Study on Visitors’ Judgement of Contemporary Art by Martin Tröndle, Volker Kirchberg, Wolfgang Tschacher. Cultural Sociology 2014, Vol. 8(3) 310– 332. DOI: 10.1177/1749975513507243 .  For the above paper, the heading for table 7 should have read:  Reaction (emotional components) to Solakov. 1 = absolutely agree to 5 = strongly disagree.",sociology
10.1177/0011392118769503,"Silva GM (2016) After racial democracy: Contemporary puzzles in race relations in Brazil, Latin America and beyond from a boundaries perspective. Current Sociology 64(5): 794-812. DOI: 10.1177/0011392115590488  The author would like to draw attention to the following correction. On p.802 of this article, where it is written:  “[…] scholars who want to underplay the importance of race in Brazil tend to see this as evidence that race is not as central, or at least not a factor of discrimination for a large percentage of non-whites (Fry, 2005)”  This section should read:  “[…] scholars who emphasize the convergence of opinions tend to see this as evidence of a more successful policy of cultural integration that illustrates understandings of race as less essentialized (Fry, 2005)”.  This correction does not change the main arguments made in the article.",sociology
10.1177/0896920510384433,"Tamara K. Nopper. Where to Look: A Response to Min and Park Regarding Korean Immigrant Entrepreneurship, the Disadvantage Thesis, and Colourblind Racism. 10.1177/0896920510377261. Tamara K. Nopper's article was published on OnlineFirst, August 12, 2010. Please note that the following sentence (p.4, first full paragraph, lines 1-3) is missing the word 'banks': 'In sum, several Korean helped finance the Korean export-import industry as well as institutionalize US-based Korean immigrant financial activities in service to South Korea's economy.' The text should read as follows: 'In sum, several Korean banks helped finance the Korean export-import industry as well as institutionalize US-based Korean immigrant financial activities in service to South Korea's economy.' SAGE wishes to apologize to the author for this omission.",sociology
10.1332/policypress/9781529201406.003.0016,"<p>This dialogue includes an engagement between the author and two of the case contributors, both of whom are operating at the boundaries of policy sociology. Whilst this has perhaps underrepresented those working in other spheres of knowledge co-production – research, art, behaviour – it has allowed a focus on the kinds of knowledge that find their ways into the process of policy development and, more generally, what knowledge is valued in the public sphere....</p>",sociology
10.1093/oso/9780190492335.003.0003,"<p>This chapter examines the paradox that, even as journalism became more professional and concerned with social structure, it became increasingly distant from social science after the 1920s. The boundary work carried out by both journalism and sociology to distinguish themselves from each other is described through a variety of content analyses of leading professional journals. The chapter points to some of the reasons why journalism and sociology grew apart, including the fact that data in journalism was primarily displayed visually and lacked causal claims. A discourse analysis of journals and newspapers shows that sociologists increasingly viewed journalism and fundamentally unscientific.</p>",sociology
10.1002/9781405165518.wbeoss206.pub2,"<jats:title>Abstract</jats:title>Sociology is a form of social inquiry that takes wide‐ranging forms. As is the case with many disciplines, it is contested and there is no generally accepted definition of what constitutes sociology. As a social science, sociology can be described as evidence‐based social inquiry into the social world and informed by conceptual frameworks and established methodological approaches. Sociology is the only science specifically devoted to the study of society in the broad sense of the term, meaning the social world and the open field of the social. Like many of the social and human sciences it does not have a clearly defined subject matter. Sociology is a versatile and resilient discipline that takes many forms. One of its enduring characteristics is that it brings to bear on the study of the social world a general perspective born of the recognition that the sum is greater than the parts.",sociology
10.1002/9781405165518.wbeosf081,"“Figurational” sociology is the term used for the research tradition stemming from the work of Norbert Elias (1897–1990). The name comes from Elias's use of the grounding concept of “figuration” as a deliberate attempt to bypass and reformulate the speech and thought parameters of what he saw as homo clausus (“closed person”) assumptions underlying much of sociology. Figurational sociologists reject such common notions as agency–structure, action–structure, or “individual” and “society,” all of which imply that “the individual” is something separate and isolated from “society.” They think instead in terms of figurations or complex webs of interdependent relationships between people (homines aperti, or “open people”). These complex webs of interdependence are always in a state of flux, hence the alternative title of “process sociology” preferred by many researchers working within this tradition. Figurational dynamics can be seen in the longer and shorter term and might include state formation processes, civilizing and decivilizing processes, or the deamateurization of sport amongst many others.",sociology
10.1002/9781405165518.wbeosp131.pub2,"Robert Stebbins, who coined the term “positive sociology,” defines it as the study of what people do to organize their lives such that those lives become, in combination, substantially rewarding, satisfying, and fulfilling (Stebbins, 2009). This proposed new branch of sociology follows the lead of the only two fields in the social sciences, notably positive psychology and leisure studies, to move beyond the traditional concentration on life's many problems to focus intensely on how, why, and when people pursue those things in life they desire, the things they do to make their existence attractive, worth living. From this it should be clear that positive sociology has nothing to do with methodological positivism, which is a research approach, not a field of inquiry.",sociology
10.1177/0011392104043081,"The introduction outlines the concept of elite and its importance. It refers to the paucity of both theorising and research on the gender aspects of elites. The stereotype that the public arena is a man’s world is no longer valid, however, despite the relatively small numbers of women currently in top positions. Continuing with a list of questions addressed in the research, it concludes with an optimistic note about a gradual shift in the gender balance of power.",sociology
10.1177/003803857000400307,Certain computational pit-falls are pointed out in the estimation of dependence coefficients. In the light of these difficulties it is suggested that the early Simon-Blalock method still has something to commend it in the speedy evaluation of possible causal models.,sociology
10.1002/9781405165518.wbeosp042.pub3,"Political sociology is a field of inquiry at the crossroads of sociology and political science. Long dominated by the latter, political sociology is interested in the trajectories of politics in all its occurrences and questions a certain number of assumptions about the state, democracy, the mechanisms of power relations and their relationship to the political sphere. It emphasizes relationships, flows, processes, and the reflexivity necessary to understand the diversity of expressions of the political.",sociology
10.1002/9781405165518.wbeose051,"Environmental problems attract sociological attention because they are fundamentally social problems: they result from human social behavior, they are viewed as problematic because of their impact on humans (as well as other species), and their solution requires societal effort. It is therefore not surprising that sociologists have shown growing interest in environmental issues in recent decades and that environmental sociology has become a recognized field. Yet, sustained sociological investigation of environmental problems did not come easily.",sociology
10.1093/oxfordhb/9780197528778.013.49,"<jats:title>Abstract</jats:title>
               This introductory chapter is intended to provide the reader with an overview of the ways that sociology has engaged in the topics of gender and sexuality, and how Indigenous sociological perspectives can broaden the Western sociological gaze. Specific attention is paid to how White heteronormative patriarchy supported colonial violence on Indigenous women, Two-Spirit peoples, as well as Indigenous men. Prior to colonization, Indigenous notions of gender and sexuality were not relegated to Western binaries of male/female. Rather, Indigenous understandings were pluralized, where fluidity of genders and sexualities were understood to be normal. The chapters in this section focus on the complexities of Indigenous genders and sexualities, how colonial violence has impacted Indigenous lifeworlds, and that it is through an Indigenous gendered and queer approach that decolonization can occur.",sociology
10.25071/2563-3694.152,"This short reflection with a photo is based on an emotional moment I had during my last visit to Kuwait, where I was born a third-generation stateless person, and later emigrated from to Canada, where I currently reside. It is an expression of the emotional and social manifestations of living between two countries and experiencing the loss of time with family and friends. It is an expression of the yearning for social connections that I left behind. It is also an attempt to reconcile with the experiences of forced migration and distance, which are not always successful.
 
I used to visit Kuwait annually, but when COVID-19 hit, it interrupted these frequent visits. Up until recently, I had not visited in four years. But I stayed connected with my family and friends virtually, though WhatsApp, Instagram, Twitter, Zoom. When I finally went this winter, I was filled with overwhelming emotions. It had been too long, and I felt as though things have changed. But it was really me who has. Being away for such a long time has created a gap that I am still trying to understand. I was never troubled by distance. In fact, I loved it because it gave me the space to learn more about myself and explore the world. I thought I was okay with the distance for the longest time. But I learned how much I was craving the warmth of close connections, the in-person quality time, the long night chats, the morning coffees, the brunches by the beach, and the hugs I received from loved ones. I leaned that this distance meant missing out on making memories with loved ones. And losing so much time that can never be regained. 
 
I realized that when I was glued to my phone every day for hours, it was because I wanted to stay connected, and not be forgotten because distance can do that. I have already felt so many friendships fade away because of the distance, and now I find myself trying to hold on to those I have left. Yes, I made new ones virtually. And I had the chance to meet them in person this time. And it was beautiful. But now, I am leaving, again. I am more now of how this distance impacts me, and my relations. This time, I was very sad to leave. 
 
I wasn’t ready to leave just yet. I did not get enough time to be with my loved ones. It was a month, but it felt so short. I tried to squeeze all the meetings, squeeze all the love I craved, but it was so much love that just didn’t fit in such a short time. I had to leave eventually, again, with a big part of my heart left behind. A big part of my life away from me. And no matter what I do to stay connected, it’s not the same. I realized now, no matter what I choose, where I choose to live, I cannot have it all. And that I will always be giving up something. Oh the luxury to have it all…",sociology
10.1526/003601107781799272,"Book reviewed in this article:<jats:italic>Nature and the Environment in 20<jats:sup>th</jats:sup>‐Century American Life</jats:italic>, by Brian Black<jats:italic>Horse‐and‐Buggy Mennonites: Hoofbeats of Humility in a Postmodern World</jats:italic>, by Donald B. Kraybill and James P. Hurd<jats:italic>Rivers by Design: State Power and the Origins of U.S. Flood Control</jats:italic>, by Karen M. O'Neill<jats:italic>Seeds of the Kingdom: Utopian Communities in the Americas</jats:italic>, by Anna L. Peterson",sociology
10.1526/003601107781147374,"Book reviewed in this article:<jats:italic>Camembert: A National Myth</jats:italic>, by Pierre Boisard<jats:italic>When Champagne Became French: Wine and the Making of a National Identity</jats:italic>, by Kolleen M. Guy<jats:italic>Together at the Table: Sustainability and Sustenance in the American Agrifood System</jats:italic>, by Patricia Allen<jats:italic>Fishing for Gold: The Story of Alabama's Catfish Industry</jats:italic>, by Karni R. Perez<jats:italic>From Rural Village to Global Village: Telecommunications for Development in the Information Age</jats:italic>, by Heather E. Hudson",sociology
10.1526/003601107781169983,"Book reviewed in this article:<jats:italic>Media and Glocal Change: Rethinking Communication for Development</jats:italic>, edited by Oscar Hemer and Thomas Tufte.<jats:italic>Black Earth and Ivory Tower: New American Essays from Farm and Classroom</jats:italic>, edited by Zachary Michael Jack.<jats:italic>Population Change and Rural Society</jats:italic>, edited by William A. Kandel and David L. Brown.<jats:italic>Appalachian Cultural Competency: A Guide for Medical, Mental Health, and Social Service Professionals</jats:italic>, edited by Susan E. Keefe.<jats:italic>Rural Gender Relations: Issues and Case Studies</jats:italic>, edited by Bettina B. Bock and Sally Shortall.",sociology
10.1111/soc4.12691,No abstract is available for this article.,sociology
10.25071/2563-3694.152,"This short reflection with a photo is based on an emotional moment I had during my last visit to Kuwait, where I was born a third-generation stateless person, and later emigrated from to Canada, where I currently reside. It is an expression of the emotional and social manifestations of living between two countries and experiencing the loss of time with family and friends. It is an expression of the yearning for social connections that I left behind. It is also an attempt to reconcile with the experiences of forced migration and distance, which are not always successful.
 
I used to visit Kuwait annually, but when COVID-19 hit, it interrupted these frequent visits. Up until recently, I had not visited in four years. But I stayed connected with my family and friends virtually, though WhatsApp, Instagram, Twitter, Zoom. When I finally went this winter, I was filled with overwhelming emotions. It had been too long, and I felt as though things have changed. But it was really me who has. Being away for such a long time has created a gap that I am still trying to understand. I was never troubled by distance. In fact, I loved it because it gave me the space to learn more about myself and explore the world. I thought I was okay with the distance for the longest time. But I learned how much I was craving the warmth of close connections, the in-person quality time, the long night chats, the morning coffees, the brunches by the beach, and the hugs I received from loved ones. I leaned that this distance meant missing out on making memories with loved ones. And losing so much time that can never be regained. 
 
I realized that when I was glued to my phone every day for hours, it was because I wanted to stay connected, and not be forgotten because distance can do that. I have already felt so many friendships fade away because of the distance, and now I find myself trying to hold on to those I have left. Yes, I made new ones virtually. And I had the chance to meet them in person this time. And it was beautiful. But now, I am leaving, again. I am more now of how this distance impacts me, and my relations. This time, I was very sad to leave. 
 
I wasn’t ready to leave just yet. I did not get enough time to be with my loved ones. It was a month, but it felt so short. I tried to squeeze all the meetings, squeeze all the love I craved, but it was so much love that just didn’t fit in such a short time. I had to leave eventually, again, with a big part of my heart left behind. A big part of my life away from me. And no matter what I do to stay connected, it’s not the same. I realized now, no matter what I choose, where I choose to live, I cannot have it all. And that I will always be giving up something. Oh the luxury to have it all…",sociology
10.1002/9781405165518.wbeosp042.pub3,"Political sociology is a field of inquiry at the crossroads of sociology and political science. Long dominated by the latter, political sociology is interested in the trajectories of politics in all its occurrences and questions a certain number of assumptions about the state, democracy, the mechanisms of power relations and their relationship to the political sphere. It emphasizes relationships, flows, processes, and the reflexivity necessary to understand the diversity of expressions of the political.",sociology
10.1002/9781405165518.wbeose051,"Environmental problems attract sociological attention because they are fundamentally social problems: they result from human social behavior, they are viewed as problematic because of their impact on humans (as well as other species), and their solution requires societal effort. It is therefore not surprising that sociologists have shown growing interest in environmental issues in recent decades and that environmental sociology has become a recognized field. Yet, sustained sociological investigation of environmental problems did not come easily.",sociology
10.1111/soc4.12691,No abstract is available for this article.,sociology
10.1111/soc4.12317,No abstract is available for this article.,sociology
10.1146/annurev-soc-083024-070113,"Survey experiments are an underutilized but powerful tool for sociologists interested in studying causal research questions. Survey experiments can yield insights into the breadth of causal relationships, by studying treatment effects in population samples or across subgroups, and can yield a deeper understanding of causal processes that are not readily observed with other social science methodologies. In this article, we begin by considering the conditions under which survey experiments are a uniquely useful method and highlight emblematic examples of recent sociological research. We then discuss some of the challenges and limitations of survey experiments as a research method before offering a brief practical guide to sociologists interested in conducting survey experiments. We conclude with reflections on the future of survey experimental research in sociology.",sociology
10.1332/policypress/9781447346166.003.0009,"<p>This chapter studies the subject of children in the case of the housewife. The interviews document well the dissatisfying social context in which the role of mother is carried out today. Social isolation and constant responsibility bring about discontent. Competition with the demands of housewifery means that to the mother as houseworker, the child is sometimes seen as an obstacle to job satisfaction; for the child, the need to juxtapose its demands with those of housework cannot but be experienced as frustrating. Although men do something to remedy this difficulty by involving themselves in child-care, the trend could be seen as a retrogressive one from the women's point of view. Ultimately, satisfaction with housework may be increased, but only at the expense of satisfaction with child-care.</p>",sociology
10.1111/soc4.12313,No abstract is available for this article.,sociology
10.1526/003601106778070635,"Book reviewed in this article:<jats:italic>Rural Women's Health: Mental, Behavioral, and Physical Issues</jats:italic>, edited by R.T. Coward, L.A. Davis, C.H. Gold, H. Smiciklas‐Wright, L.E. Thorndyke and F.W. Vondracek.<jats:italic>Photographing Farmworkers in California</jats:italic>, by Richard S. Street (foreword by Kevin Starr).<jats:italic>French Beans and Food Scares: Culture and Commerce in an Anxious Age</jats:italic>, by Susanne Freidberg.<jats:italic>Famine that Kills: Darfur, Sudan</jats:italic>, Rev. ed., by Alex de Waal.<jats:italic>Sustainability and the Civil Commons: Rural Communities in the Age of Globalization</jats:italic>, by Jennifer Sumner.",sociology
10.1093/obo/9780199756384-0058,"<p>Recent years have seen a rapid growth in interest in the addition of a spatial perspective, especially in the social and health sciences, and in part this growth has been driven by the ready availability of georeferenced or geospatial data, and the tools to analyze them: geographic information science (GIS), spatial analysis, and spatial statistics. Indeed, research on race/ethnic segregation and other forms of social stratification as well as research on human health and behavior problems, such as obesity, mental health, risk-taking behaviors, and crime, depend on the collection and analysis of individual- and contextual-level (geographic area) data across a wide range of spatial and temporal scales. Given all of these considerations, researchers are continuously developing new ways to harness and analyze geo-referenced data. Indeed, a prerequisite for spatial analysis is the availability of information on locations (i.e., places) and the attributes of those locations (e.g., poverty rates, educational attainment, religious participation, or disease prevalence). This Oxford Bibliographies article has two main parts. First, following a general overview of spatial concepts and spatial thinking in sociology, we introduce the field of spatial analysis focusing on easily available textbooks (introductory, handbooks, and advanced), journals, data, and online instructional resources. The second half of this article provides an explicit focus on spatial approaches within specific areas of sociological inquiry, including crime, demography, education, health, inequality, and religion. This section is not meant to be exhaustive but rather to indicate how some concepts, measures, data, and methods have been used by sociologists, criminologists, and demographers during their research. Throughout all sections we have attempted to introduce classic articles as well as contemporary studies. Spatial analysis is a general term to describe an array of statistical techniques that utilize locational information to better understand the pattern of observed attribute values and the processes that generated the observed pattern. The best-known early example of spatial analysis is John Snow’s 1854 cholera map of London, but the origins of spatial analysis can be traced back to France during the 1820s and 1830s and the period of morale statistique, specifically the work of Guerry, d’Angeville, Duplin, and Quetelet. The foundation for current spatial statistical analysis practice is built on methodological development in both statistics and ecology during the 1950s and quantitative geography during the 1960s and 1970s and it is a field that has been greatly enhanced by improvements in computer and information technologies relevant to the collection, and visualization and analysis of geographic or geospatial data. In the early 21st century, four main methodological approaches to spatial analysis can be identified in the literature: exploratory spatial data analysis (ESDA), spatial statistics, spatial econometrics, and geostatistics. The diversity of spatial-analytical methods available to researchers is wide and growing, which is also a function of the different types of analytical units and data types used in formal spatial analysis—specifically, point data (e.g., crime events, disease cases), line data (e.g., networks, routes), spatial continuous or field data (e.g., accessibility surfaces), and area or lattice data (e.g., unemployment and mortality rates). Applications of geospatial data and/or spatial analysis are increasingly found in sociological research, especially in studies of spatial inequality, residential segregation, demography, education, religion, neighborhoods and health, and criminology.</p>",sociology
10.62311/nesx/77660,"Abstract: This chapter, titled ""Health in Context: Exploring Medical Sociology in Societies,"" delves into the critical role of medical sociology in understanding the complex interplay between social factors and health outcomes. It provides a comprehensive analysis of how socioeconomic status, race, gender, culture, and other social determinants influence health behaviors, access to healthcare, and the experience of illness. The chapter also explores key concepts such as the social construction of illness, medicalization, and the dynamics of the doctor-patient relationship. Through comparative analysis, it examines different healthcare systems worldwide, the impact of globalization, and the role of international organizations in shaping global health policies. The discussion extends to emerging trends and challenges in the field, including digital health, mental health, and global health inequities. The chapter concludes by emphasizing the importance of continued research and interdisciplinary collaboration in medical sociology to inform public health policies and promote equitable healthcare systems.  Keywords: Medical Sociology,Social Determinants of Health,Health Inequalities,Socioeconomic Status,Race and Health,Gender and Health,Cultural Competence,Social Construction of Illness,Medicalization,Doctor-Patient Relationship,Healthcare Systems,Global Health,Digital Health,Telemedicine,Health Equity,Public Health Policy,Interdisciplinary Research,Mental Health,Globalization and Health and Health Communication. References: Advances in Medical Sociology. (2011). Sociology of Diagnosis, iii. https://doi.org/10.1108/s1057-6290(2011)0000012022 Cockerham, W. (2011). Medical Sociology. Sociology. https://doi.org/10.1093/obo/9780199756384-0034 Field, M. G. (1971). Medicine in Three Societies: A Comparison of Medical Care in the USSR, USA, and UK.John Fry. American Journal of Sociology, 77(2), 362–364. https://doi.org/10.1086/225130 MACLEAN, U. (1971). MEDICAL SOCIOLOGY I. THE SICK ROLE IN WESTERN SOCIETIES. Social and Community Medicine for Students, 9–18. https://doi.org/10.1016/b978-0-433-20120-5.50005-7 Medical Sociology. (2015). Medical Sociology, 13–38. https://doi.org/10.4324/9781315663562-7 Medical Sociology. (2017). Medical Sociology, 3–30. https://doi.org/10.4324/9781315618692-2 Serpa, S., &amp; Ferreira, C. M. (2018). Training Models and Practices in Sociology. Societies, 8(3), 56. https://doi.org/10.3390/soc8030056",sociology
10.1002/9781405165518.wbeosf018,"Sociology of family is the area devoted to the study of family as an institution central to social life. The basic assumptions of the area include the universality of family, the inevitable variation of family forms, and the necessity of family for integrating individuals into social worlds. Family sociology is generally concerned with the formation, maintenance, growth, and dissolution of kinship ties and is commonly expressed in research on courtship and marriage, childrearing, marital adjustment, and divorce. These areas of research expanded in the twentieth century to encompass an endless diversity of topics related to gender, sexuality, intimacy, affection, and anything that can be considered to be family‐related.",sociology
10.1332/policypress/9781529214581.001.0001,"<p>Erich Fromm’s contribution to public sociology around the world has largely been forgotten as Burawoy highlighted C. Wright Mills, David Riesman, WEB Du Bois and Jane Adams as canonical figures. This book puts the story of Fromm’s sociological training with Alfred Weber, key role in the critical sociology of the early Frankfurt School, influence on C. Wright Mills, David Riesman and early sociological Marxism back on our historical awareness. The book outlines Fromm’s major contributions to sociological theory and public sociology, theorizes how his optimal marginality created his activist and public intellectual career, tells the story of how he became a forgotten public sociologist, narrates his activism in the 1960s and evaluates how his public role improved but also created limitations to his work. We also offer a reformulation of his psychosocial ideas first outlined in Escape from Freedom (1941) but updated in the context of a global Fromm revival to help us understand global Trumpism, the current crisis of democracy and rise of authoritarianism and narcissism of both the right and the left.</p>",sociology
10.1177/0038038589023003003,"The analysis of talk is important for Goffman's examination of the self in face-to-face interaction. Here I suggest that his target is best described as being our ritual talk. Goffman defined ritual in two ways: as the smooth running of everyday encounters and as the honouring of the selves who people them. He suggested that ritual talk is structured by both prevailing rules of social interaction and by the sequential organization of talk. However, on occasion he hinted that this account is too simple. I agree, and suggest ways of furthering his investigations.",sociology
10.1177/0038038512448560,"Multiculturalism is a fiercely debated subject. This article argues that ambivalence is a central feature of people’s perspectives on societal diversity. Data are interviews with leaders from three Norwegian social movement organisations. Qualitative analysis reveals that despite leaders’ very different organisational and political vantage points, they share a common ambivalence towards multiculturalism. This perspective on political and organisational leaders’ views on diversity provides an important supplement to analyses aimed at classifying specific political preferences on multiculturalism. Considering ambivalent multiculturalism is therefore key to understanding those elements of public debate that are not ‘either/or’. In addition to showing the wider relevance of ambivalence, the concluding discussion speculates on the link between ambivalent and extreme expressions in the Norwegian case.",sociology
10.1111/ruso.12408,"<jats:title>Abstract</jats:title>This article discusses the growing political divide in the United States and how ideological polarization has increasingly assumed spatial dimensions, as rural areas have become strongly associated with Republican support, and urban areas have become associated with strong Democratic support. In the context of the recent Trump administration, marked not only by authoritarian tendencies, ethno‐nationalism, and hostility towards democratic institutions, but its denouement represented by the U.S. Capitol insurrection on January 6th, 2021 and the weeks that followed, what are the implications for growing spatialized civic and political divides, and indeed for democracy itself? I discuss several main approaches taken by social scientists to explain the relationship between spatial and political divides in the United States, including those that focus on shifting political geographies, cultural factors, economic anxiety, and racial resentment. Then, pointing to several recent exemplars, I identify theoretical, methodological, and perspectival strengths that the discipline of rural sociology can and should engage in developing explanatory frameworks for better understanding these social and spatial shifts – shifts that are simultaneously crises of democracy and crises of epistemology.",sociology
10.5871/bacad/9780197263426.003.0003,"<p>This chapter deals with the writing of the history of sociology as an activity in Britain. Work on the history of sociology is not usually approached through the study of its institutions, but this chapter argues that they deserve much more attention than they have received. The British Sociological Association has not been merely a mirror or consequence of what was happening elsewhere; it has also been a motor of change and development which has had consequences for the history (as well as being of interest as an institution in its own right). This chapter reviews some of the ways in which the British Sociological Association has played a part in the more general history of sociology, in support of the argument for the value of more work on sociological institutions, leading into a more general discussion of lacunae in what has so far been treated and of some of the problems facing historical work in this field.</p>",sociology
