doi,abstract,label
10.1093/med:psych/9780198527565.003.0022,chapter discuss meta analysi effect size use principl meta analysi type meta analysi method perform meta analysi hedg method hunter schmidt method problem occur meta analysi public bia artefact misappl meta analysi methodolog error,psychology
10.1093/med:psych/9780195341096.003.0006,chapter focu analysi interpret data collect evalu disabl data help evalu respond referr question describ step involv data analysi interpret develop hypothesi organ data assess data formul opinion self report data third parti inform data obtain psycholog neuropsycholog test discuss along consider establish exist function impair relat function impair demand claimant job rule caus work impair,psychology
10.1111/j.1464-0597.2008.00337.x,question psycholog appli enough regard two way first place could refer distinct pure versu appli scienc reproach modern scientif experiment psycholog littl offer practition argu distinct lost much topic modern scienc certainli respect psycholog sens appli psycholog outmod notion secondli could refer question whether psycholog utilis enough deal great mani press problem modern societi shown question answer affirm often psycholog aspect problem escap notic often potenti psycholog contribut neglect government organis decision‐mak also case contribut would prove valuabl inde number reason neglect discuss way improv suggestedla question de savoir si la psychologi est suffisam appliqué peut être abordé de deux façon ell peut abord renvoy à la distinct entr scienc fondamental et scienc appliqué et à la critiqu selon laquel la psychologi expérimental modern peu à offrir au praticien nou penson que cett distinct perdu beaucoup de son actualité surtout en psychologi dan ce condit la « psychologi appliqué » est une notion désuèt ensuit cett question peut fair référenc au fait de savoir si la psychologi est suffisam exploité dan le traitement de nombreux problèm sociaux qu il est urgent de résoudr il apparaît qu il n est pa possibl de répondr par l affirm trop souvent le dimens psychologiqu de problèm passent inaperçu et le contribut potentiel de la psychologi sont négligé dan le décision gouvernemental et organisationnel même quand cet apport serait manifest précieux analys le raison de cett négligenc et l suggèr quelqu pist en vue une amélior,psychology
10.1177/00221678231201898,articl assess accuraci limit maslow roger understand applic daoist thought first maslow articul daoist object write humanist scienc psychotherapi analyz along relationship roger three principl psychotherapi daoist philosophi explor relationship humanist psycholog daoism author briefli introduc propos tongxin triad theori advanc maslow understand daoism also incorpor roger three principl psychotherapi,psychology
10.1177/00221678231154292,reflect report critic evalu develop profession ident counsel psychologist use power threat mean framework present self formul make sens experi second stage train begin consid multipl form power oper complex relationship person profession sphere apprais profession develop examin threat pose neg use power result challeng within practic draw research psycholog theori relev case exampl explor mean attach experi manag complex problem profession issu endeavor act accord ethic profession guidelin consid threat respons preserv function within program learn profession practic appreci access power resourc demonstr willing abil engag feedback reflex person strength help navig ongo train therefor integr profession ethic perspect mean make develop traine counsel psychologist,psychology
10.1207/s15328023top1504_1,numer state legislatur accredit agenc public interest group requir postsecondari institut produc evid provid qualiti educ student one qualiti indic measur valu ad cognit develop student educ program approach emphas educ gain made student academ major gener educ portion degre psycholog depart often expect take lead assess educ outcom learn assess natur outgrowth sever field concentr psycholog human learn adult develop psychometr program evalu outcom use improv psycholog curriculum department polici becom power tool improv teach learn,psychology
10.1177/0959354303013001760,gener agreement michel observ argument posit believ two consider might help contextu piec first import note widespread psychologist misunderstand posit argument philosophi scienc say disciplinari isol psycholog secondli despit common misunderstand amongst qualit research psycholog good reason psychologist resist quantit imper positivist overli narrow construal philosophi scienc reason relat import non quantifi characterist mani psycholog phenomenon nonetheless michel articl time remind guard excess limit attend version methodolatri quantit qualit,psychology
10.1177/0959354397073005,chao theori success explain variou phenomenon natur scienc subsequ herald new paradigm scienc chao concept begin appli psycholog research cognit development clinic psycholog paper seek provid overview work evalu applic chao psycholog chao briefli explain exist applic chao psycholog possibl implic examin final problem appli chao evalu conclus drawn regard use chao psycholog,psychology
10.1207/s15328023top2304_4,scholar express concern colleg student declin read level need critic literaci grow burner theori two basic mode thought—narr paradigmatic—off scheme categor read assign scientif natur psycholog requir student read paradigmat text critic empir evid suggest differ among student read abil relat gener abil domain knowledg decod abil work memori studi techniqu task variabl eg requir creat analog summari style syntax textual materi also import conclud empir base suggest incorpor paradigmat requir psycholog curriculum,psychology
10.1177/0959354303013001762,paper begin problemat taken grant statu newtonian linear time heart social psycholog borrow adam paper make distinct event time time event approach social psycholog argu time event approach help reveal import multipl time social psycholog theori practic demonstr approach consid multipl time relev analys concept ident also explor multipl time research encount suggest tradit dichotomi social psycholog synchron diachron method experiment qualit method dissolv focu tempor paper conclud observ import time think social psycholog knowledg produc practic,psychology
10.1177/097133369100300206,articl review state psycholog pakistan special refer clinic psycholog issu statutori recognit credenti requir practic public percept psycholog practic indigen clinic psycholog sourc payment psycholog servic relat psychologist psychiatrist review,psychology
10.1177/008124639302300404,signific amount medium attent recent focus alleg widespread satan activ south africa howev littl social scientif research forthcom natur incid activ psycholog dynam associ satan articl attempt address lacuna examin definit histori social context ideolog satan satan defin specif religi cult character invers christian norm ideolog argu appar increas satan activ relat socio econom context radic cultur chang turmoil social instabl contemporari white adolesc feel alien anxiou powerless attract satan mean obtain magic power control destini satan addit meet specif psycholog need met form religi worship articl consid psycholog factor predispos individu satan activ conclud examin diagnost statu demon possess clinic psycholog,psychology
10.1177/0959354311430442,accord correspond theori truth proposit true world proposit say theori promot reject philosoph scientist time paper adopt correspond theori plausibl theori truth relat scienc first briefli outlin major extant theori truth present correspond theori form enabl u show theori uniqu fulfil crucial function psycholog research interpret truth claim supposit concern state affair world clearli explic mean theori true mean theori fals reason correspond truth advantag allow research properli understand assumpt scientif research claim factual state world scrutin assumpt conclud correspond truth play import part understand scienc includ psycholog,psychology
10.1177/0143034309341617,intern school psycholog survey isp use gather inform new zealand educ psychologist characterist train role activ prefer research interest challeng experienc work result survey consid relat social cultur context educ psycholog practic new zealand compar find isp survey countri composit new zealand educ psycholog commun resembl found previou survey school psychologist countri term gender level qualif educ psychologist indic countri survey previous greatest proport work involv consult student teacher famili one point differ result new zealand survey previou isp studi predomin contextu inform standard measur assess,psychology
10.1177/0143034310366413,intern school psycholog survey isp use gather inform characterist train role activ prefer research interest challeng experienc school psycholog specialist egypt degre data repres school psycholog specialist egypt appear vast major school psycholog specialist bachelor degre greatest proport work involv counsel student provid direct servic student provid primari prevent program result survey consid relat social cultur context school psycholog practic egypt compar find isp survey countri,psychology
10.1332/policypress/9781447325918.003.0009,chapter short order better encourag reader feel book begin end work progress fait accompli achiev hope either provok stimul thought relationship psycholog research knowledg polic might need focu develop futur area suggest includ polic research relationship might blossom polic wellb psycholog polic internet cybercrim,psychology
10.1093/acrefore/9780190236557.013.640,rel brief period time disciplin psycholog unit state chang mostli concern statu legitim scienc qua physic biolog rapidli grow field caught tension academ scienc practic psycholog mental health profess numer growth field member heavili concentr profession area mental health applic due primarili chang condit postwar life concern policymak mental health citizen dynam fast chang fast pace societi govern fund psycholog dramat increas especi fund train clinic psychologist conduct research mental health problem long mani clinic psychologist move away sole academ work privat practic provid psychotherapi client disciplin main organiz bodi time american psycholog associ came pressur alloc intellectu organiz financi resourc support practition member one intens battl period creat differ train model clinic psycholog earli postwar model place prioriti train clinic psycholog student scientist first demand greater emphasi train practic address field remain coher along intern tension psycholog come term extern pressur well among challeng compet profess medicin legal cultur author provid profession servic psycholog eventu battl state state fight psycholog also present challeng societi wrestl social problem demand equal civil right opportun late increas demand inclus student faculti color graduat train success remain challeng endur st centuri,psychology
10.1093/acrefore/9780190236557.013.185,talent develop sport achiev year prepar requir constant interact person contextu resourc accordingli extens research dedic understand factor contribut sport perform literatur suggest factor influenc athlet develop classifi term physic environ social environ engag learn activ investig pertain physic environ suggest import appropri set relat sport organ larger commun research must also cogit activ athlet take part consider involv matur statu athlet volum deliber practic play earli special versu diversif final salienc social environ relat sport perform overlook surprisingli relat establish social agent ie coach peersteamm parent facilit imped development process consequ develop athlet context sport perform psycholog extend past individu influenc sever factor must discuss,psychology
10.1177/0022167892321003,articl outlin reason field transperson psycholog aros current theoret experiment frontier frontier includ full spectrum model develop encompass transconvent stage possibl integr among differ psycholog school new understand contempl practic alter state conscious research medit final current limit problem transperson psycholog examin,psychology
10.1207/s15328023top2901_10,industrialorganiz io psycholog typic neglect introductori psycholog textbook cours societi industri organiz psycholog siop recent develop seri teach modul introduc io psycholog evalu modul sampl n = student learn intent student instructor reaction overal student knowledg io concept increas present modul addit student like want take cours io psycholog present final student found present interest easi understand instructor report modul made present lectur io easi consid use modul futur section,psychology
10.1093/med:psych/9780195320268.003.0015,chapter present commentari editor key issu found contribut provid person perspect valu disclosur mental illness—and power narr gener also provid overview futur trend regard mental ill disclosur stigma,psychology
10.1093/med:psych/9780192627254.003.0013,chapter explor sever health anxieti hypochondriasi first defin hypochondriasi outlin preval comorbid discuss evolut treatment theori health anxieti hypochondriasi cognit behaviour approach understand treatment factor maintain health anxieti cognit behaviour treatment assess psycholog treatment intervent futur direct research,psychology
10.1093/obo/9780199828340-0087,violenc aggress preval across human cultur daili life one mere turn televis open internet browser quickli gain access violent imag earli human ancestor aggress behavior consider adapt valu instanc aggress use gain access preciou resourc includ food shelter protect resourc obtain aggress also use gain access mate protect offspr therefor aggress prove good behavior strategi pass one gene subsequ gener howev act aggress adapt human depend social group surviv therefor peopl must negoti antisoci pro social impuls aggress particularli destruct modern time especi sinc appear ubiquit everyday interact thu remain larg area studi within social scienc especi among social psychologist psychologist employ varieti research methodolog studi caus consequ aggress group risk aggress other aggress reduc follow bibliographi present gener overview aggress introduc prevail psycholog theori aggress review research literatur caus consequ aggress next present research method use psychologist studi aggress behavior remaind bibliographi focu major area research aggress emphasi genet environment correl aggress well self emot process increas reduc aggress behavior,psychology
10.1093/obo/9780199828340-0314,reliabl major index qualiti behavior measur inform reliabl behavior measur device—wheth item question scale inventori self report test—reflect repeat result obtain reliabl index—often refer index reliabl defin posit squar root reliabl coefficient—i substanti less often use reliabl coeffici behavior scienc index repres extent observ consid random variabl correl associ true valu aim evalu reliabl coeffici present nearli alway employ theoret empir measur relat discuss treatment thought degre observ individu differ unit analysi result true underli individu differ,psychology
10.1093/oso/9780195059670.003.0001,pfstrawson open import essay kant critiqu pure reason brief denunci transcendent psycholog order justifi particular interpret strategi although forth right idiom work throughout psycholog idiom read book psycholog analyt argument describ strategi one disentangl psycholog analyt side critiqu discuss aesthet analyt dialect follow howev littl disentangl,psychology
10.3828/liverpool/9781789620603.001.0001,psycholog scienc fiction go beyond incident observ engag offer depth explor scienc fiction literatur vari use psycholog discours begin birth modern psycholog late nineteenth centuri conclud ascend neurosci late twentieth centuri rather dwell psychoanalyt read literari investig combin histori psycholog offer attent textual read explor five key psycholog school evolutionari psycholog psychoanalysi behaviour existenti human cognitiv vari function psycholog discours scienc fiction explor whether popularis prophesi imagin utopia dystopia estrang everyday realiti comment scienc fiction abet resist spread psycholog wisdom psycholog scienc fiction also consid psycholog made use scienc fiction order teach secur legitimaci disciplin comment present,psychology
10.1093/med:psych/9780198527565.003.0007,chapter present overview main u focu group health research argu focu group ideal method gain access particip mean use exampl health relat research,psychology
10.1093/med:psych/9780195385298.003.0007,case explor situat client protect harm chapter present discuss key ethic issu summari primari ethic conundrum preval work set final reflect retrospect regard ethic quandari handl,psychology
10.1093/med:psych/9780195378214.003.0020,chapter argu gener psycholog end provid insight guid pedagog end gener concept end impli prototyp teach topic—th construct courses—can appli pedagog challeng craft individu class session structur entir psycholog curriculum chapter also address teach respons convey purpos mean,psychology
10.1093/med:psych/9780192627254.003.0015,chapter discuss atyp non cardiac chest pain preval aetiolog histori treatment outlin psycholog model atyp chest pain maintain factor approach manag deliveri care practic guidelin evalu psycholog treatment treatment panic disord anxieti treatment hypochondriasi,psychology
10.1093/obo/9780199828340-0186,cognit behavior therapi cbt empir base short term treatment base notion maladapt thought process behavior causal connect emot physiolog distress cbt exclud biolog genet cultur factor recogn import certain pharmacolog treatment cbt patient involv activ collabor treatment process gener cbt least effect medic treat phobia panic social anxieti gener anxieti obsess compuls disord posttraumat stress disord depress substanc abus,psychology
10.1093/obo/9780199828340-0082,person disord pd defin fifth edit diagnost statist manual mental disord dsm publish american psychiatr associ endur pattern inner experi behavior deviat markedli expect individu cultur pervas inflex onset adolesc earli adulthood lead distress impair p although broad scope definit meant distinguish pd psycholog disord less clearli relat endur person inde dsm iii pd introduc differ axi disord mood anxieti disord ensur clinician pay attent acut disord well person base problem live former classifi axi clinic disord repres acut manifest ill eg schizophrenia panic disord wherea pd classifi axi ii along mental retard order captur inflex person trait becom problemat requir psycholog attent howev public dsm multi axial system elimin favor gener scheme place disord clinic person diagnost plane dsm ten distinct pd list organ three cluster odd eccentr paranoid schizoid schizotyp dramat emot errat antisoci borderlin narcissist histrion anxiou fear avoid obsess compuls depend disord individu show broad dysfunct person warrant treatment meet criterion specif pd often classifi unspecifi disord person disord instead use enhanc specif exist disord mean attach diagnosi individu treatment purpos furthermor dimension model person disord symptom would identifi gradient scale sever rather diagnost checklist propos dsm revis process howev model approv replac categor schema instead place section iii manual entitl emerg measur model earli st centuri etiolog pd unclear multidetermin specif temperament eg neurotic disinhibit environment eg childhood abus biolog eg prefront cognit control system factor implic specif etiolog factor studi regard three pd cluster well treatment approach review subsequ section focu empir scientif ground public,psychology
10.1093/obo/9780199828340-0156,appear first time mid th centuri term cognit disson appear nowaday eight hundr time psycinfo origin book cite forti five thousand time scientif public twice day sixti year theori cognit disson mold leon festing begin suggest inconsist among cognit ie knowledg opinion belief environ oneself one behavior gener uncomfort motiv feel ie cognit disson state accord theori peopl feel uncomfort experi cognit disson thu motiv retriev accept state magnitud exist disson depend import involv cognit experienc higher level disson caus pressur motiv reduc disson find sever studi show disson occur peopl act accord attitud eg write support argument favor topic agre upon perform task disapprov festing cite core histor sourc consid three way cope cognit disson chang one sever involv element disson relationship eg move opinion fit behavior b ad new element reduc inconsist eg adopt opinion fit behavior c reduc import involv element earli theorist field suggest improv cognit disson theori ad restrict emerg phenomenon three major develop consid commit purpos freedom consequ act purpos self involv sinc theori refin new integr model methodolog breakthrough mostli studi human sever studi shift paradigm anim nonhuman primat rat bird cognit disson theori appli larg array social situat lead origin experiment design arguabl one influenti theori social psycholog gener psycholog cross disciplin scienc gener,psychology
10.1027/1864-9335.39.3.125,special issu social psycholog commemor th anniversari fritz heider book psycholog interperson relat contribut special issu address histori current state attribut research illustr contemporari research field histor articl document heider analysi causal attribut common sens psycholog significantli influenc academ teacher alexiu meinong ernst cassir distinguish mainstream recept heider book given rise extens empir research program minor recept author emphas aspect heider think well repres mainstream psycholog current indic back heider movement social psycholog new phase attribut research inspir fresh read heider book mark interdisciplinari orient articl illustr current attribut research address classic novel topic causal implicit languag role causal attribut hindsight bia justif action attribut mistak organiz context,psychology
10.15862/93psmn424,articl devot theoret analysi idea russian foreign psychologist relat person self realiz relev articl due theoret practic signific problem self realiz associ search way mean bring person closer solv question possibl self develop context articl address issu relat comparison concept « person self realiz » concept design similar psycholog phenomenon scienc « self actual » « self determin » « self develop » etc import subject humanist approach studi person self realiz emphas articl gener view modern research regard variou aspect person self realiz present author found insuffici amount scientif data person self realiz work foreign research base avail data articl identifi main characterist person self realiz variou similar point view given content concept « person self realiz found modern psycholog number scientist includ spiritu aspect content person self realiz articl indic author posit regard construct result theoret analysi idea relat person self realiz addit author articl propos direct scientif research area may develop futur,psychology
10.1177/1354067x241226456,purpos paper rethink topic freedom contemporari psycholog freedom within psycholog research today neglect even slightli old fashion term paper explor practic norm polit dimens freedom psycholog concept begin trace key understand freedom polit theori discuss thinker skinner maslow fromm may understood differ dimens freedom discu government perspect freedom drawn work nikola rose final turn sociocultur psycholog l vygotski contend freedom mere absenc constraint complex interplay agenc respons social connect paper argu modern emphasi neg freedom character reduc interfer oblig result paradox situat individu feel overwhelm seek escap freedom revisit insight erich fromm scholar emphas need posit freedom involv voluntari connect other activ particip shape societi argu psycholog mandat facilit explor altern avenu lead flourish self actual,psychology
10.23880/pprij-16000410,autobiograph articl tri outlin profession career field « scienc spirit » josé martí pérez call who—lik vener father félix varela moral enriqu josé varona pera —i one found stone cuban psycholog,psychology
10.1177/008124630203200102,africa least south africa import debat amongst psychologist amongst philosoph concern possibl indigen african psycholog one version debat engag proposit african psycholog myth sens domain knowledg uniqu particular geograph region peopl anoth version regard obviou realiti substanti bodi psycholog literatur origin african context engag african issu problem paper enter debat suggest african psycholog myth realiti conceiv term take lead west african philosoph human scienc hountondji go explor work fanon algerian psychoanalyt theorist coloni nsamenang development psychologist cameroon instanc psychologist whose work demonstr psycholog africa conceiv uniqu contin rather univers psycholog engag problem issu africa els paper stress debat african debat activ engag psychologist philosoph africa rather one african non african tradit,psychology
10.1111/1464-0597.00089,cet articl est une étude de ca de la psychologi en tant que disciplin et profess dan un jeun pay asiatiqu singapour il est décrit le aspect le plu import de sa court histoir et de son actuel statut met en évidenc l appar dichotomiqu de la psychologi vu que le membr de cett disciplin adopt souvent de posit apparem intransigeant de point commun apparaiss avec le cycl de développ de la psychologi aux etats‐uni il agit de la scission entr le approch pratiqu et scientiﬁqu art ou scienc l intérêt pour la recherch fondamental ou appliqué et une préférenc tranché pour la recherch de laboratoir ou de terrain conclut en réﬂéchissant sur l avenir de la psychologi international et sur le conséquenc une approch sceptiqu de cett disciplinethi case studi psycholog disciplin profess young asian countri singapor salient aspect brief histori present statu present paper highlight appear dichotom issu psycholog member disciplin often adopt seemingli intransig posit parallel drawn similar development cycl psycholog unit state includ divis regard practition versu scientist approach disciplin art scienc commit basic versu appli research entrench prefer laboratori versu ﬁeld research paper conclud examin futur intern psycholog implic preval skeptic approach within disciplin,psychology
10.1177/0143034385062006,articl consid structur framework agenc organ within isra school psycholog oper secondli review function school psychologist term clientel task insid outsid school natur child placement option final describ compar univers train programm avail school psychologist israel isra school psycholog dynam social support involv signific task societi,psychology
10.1037/gpr0000158,percept authent inauthent shown affect peopl judgment behavior across wide varieti domain howev still ambigu concept defin attribut least part grow list differ kind authent littl discuss potenti overlap goal paper reduc variou notion authent manag set construct build work newman smith three broad kind authent propos histor categor valu authent two studi examin extent peopl concept authent natur segment three type specif studi ask particip variou way might assess authent wherea studi examin individu differ sensit differ kind inauthent result studi indic strike degre converg support three broad dimens moreov differ popul appear differenti concern variou way evalu authent implic framework exist futur work area discuss,psychology
10.1177/1354067x11418544,leiman sure right bakhtin dialog immens import psychotherapi research psycholog gener argu bakhtin idea repres attract third altern modern individu postmodern relativ philosoph hermeneut also outlin altern one richli complement bakhtin dialog nevertheless suggest contemporari bakhtinian theorist may veer far direct radic decent notion self stress bakhtin notion centrifug forc downplay equal import concept centripet one human commun suggest hermeneut philosophi sketch balanc credibl approach find genuin altern modern individu postmodernist relativ,psychology
10.1177/00221678960361003,articl propos human caus much higher psycholog research agenda caus exemplifi process design word creat author plan intend transforn origin histori belief mechan determin scienc obscur human caus trace line thought includ augustin galileo hobb laplac watson skinner cattel research suggest uniqu human third factor caus addit hered environ must taken account studi human natur behavior factor trace pico della mirandola orat digniti man roger,psychology
10.1177/0098628319889540,despit clear interperson physiolog behavior emot consequ diagnost statist manual mental disord fifth edit dsm abnorm psycholog textbook inadequ describ maladapt anger although recent publish research coverag maladapt anger psycholog cours reason assum coverag lack especi compar coverag emot root disord like sad anxieti lack coverag particularli troubl given research long recogn potenti problem stem maladapt anger also develop mani approach treat problemat anger articl describ absenc anger disord dsm outlin rational cover anger psycholog cours provid best practic coverag,psychology
10.1177/0022167804274361,humanist psycholog movement began late blossom necessari correct mainstream psycholog era primarili humanist movement signific factor restor imag human person greatli reduc behavior strict psychoanalysi howev humanist psycholog total free method strategi inherit natur scientif psycholog articl demonstr compat humanist psycholog phenomenolog approach suggest remain challeng humanist psycholog demand explicit acknowledg need develop nonreductionist human scientif method studi person psycholog meaning way,psychology
10.1177/097133369000200206,clear initi european american influenc play signific role establish psycholog depart conceptualis research interest turkey develop appli area organis profe sional associ public convent also attribut contribu tion western endeavour howev recent social psycholog issu taken turkish research reflect chang socio econom polit cultur scenario turkey thu trend toward indigenis discern studi relat migrat famili gender socialis issu well approach emphasis determin power econom relat interact cultur econom factor explan use intern process,psychology
10.1177/0959354394041005,propos thought bernard lonergan great deal contribut long stand question right method inquiri psycholog far sens psycholog aspir scienc degre pursu method scienc physic chemistri lonergan show attempt elimin mental explan human behavior self destruct sinc impli theori purport elimin never accept good reason illustr point bf skinner account psycholog scienc summar subject critic light lonergan principl final moral appli concept psycholog,psychology
10.1207/s15328023top2702_04,articl provid idea relat hiv topic psycholog content instructor integr hiv psycholog curriculum relat way use research find exampl cours content alreadi cover b explor divers issu rais hiv presenc world c exercis student critic think skill exampl ask appli hiv prevent research life research review articl updat instructor relev inform curricular infus,psychology
10.32598/jpcp.10.4.783.2,object covid pandem chang life peopl worldwid consid specif pharmaceut treatment exist diseas best way deal prevent howev mani peopl commun implement prevent behavior studi investig risk percept infecti diseas follow psycholog factor social variabl age gender famili structur occup incom save social factor method sampl adult age rang year femal male select via conveni sampl method karaj citi answer question social variabl vulner infecti diseas questionnair question protect behavior accord world health organ protocol covid result result show psycholog dimens self risk assess vulner infecti diseas predict covid relat prevent behavior social dimens famili structur gender famili social relationship individu predict protect behavior individu conclus prevent essenti control pandem necessari consid risk factor everi societi,psychology
10.1093/oso/9780198862901.003.0001,introduct seek draw togeth theme cut across differ contribut volum focu particular kind explan given exist psycholog pastfutur asymmetri divers asymmetri concept tempor neutral norm statu role self think past futur respect,psychology
10.1177/0098628313514184,studi examin similar differ topic refer select chapter eight introductori social psycholog textbook six development psycholog textbook want determin extent core concept refer present chapter found rel small set core topic refer select chapter indic lack consensu among textbook author core concept refer topic area find implic scholarli agreement knowledg base psycholog assess,psychology
10.2224/sbp.6453,conduct experi test hypothesi particip given v less sincer reinforc achiev criterion behavior sooner complet also test greenspoon effect experi assist bia measur ask reinforc particip respons condit reinforc either congruent incongru identifi bia assist effect condit determin measur shift particip respons baselin valu experi assist reinforc design respons particip item questionnair result support sincer effect greenspoon effect result experi nonsignific attribut use design result less assist particip commun,psychology
10.1093/oxfordhb/9780199328710.013.002,david shakow gener acknowledg found father modern day clinic psycholog recount year odyssey field focus advanc train diagnosi assess treatment project trend area year come author recount year odyssey begin reflect remark growth clinic psycholog progress occur area train diagnosi assess treatment extent shakow vision realiz,psychology
10.1093/oso/9780199498833.003.0001,mind pivot concept crucial understand psycholog process complex chapter present comprehens analysi concept mind indian western perspect present brief review western theori mind discuss concept mind classic orthodox heterodox indian system thought offer effort also made describ way western indian perspect differ yet complement discuss cognit mind conscious self paranorm phenomenon karma sanskāra jīva argu perspect mutual complementari capabl gener reinforc model togeth enabl u complet pictur human function may done har mind full potenti human develop enabl wholesom function person,psychology
10.1037/a0032938,compar studi human nonhuman anim cover full rang psycholog phenomenon compar psycholog alreadi exist form gener psycholog potenti compar psycholog bring togeth mani aspect field psycholog illustr review studi explor curios varieti speci issu organ respons novelti recogn import research subject era darwin sinc time consider empir theoret materi variou aspect behavior associ new stimulu accumul research addit illustr util integr level theori enabl multilevel comprehens analysi behavior compar psychologist play import role histori psycholog subdisciplin present day compar psychologist continu contribut insight startlingli broad rang psycholog phenomenon appreci higher level research program provid compar work provid larger context help ground studi human psycholog,psychology
10.1177/009164710203000104,titl recent evolutionari psycholog public mind one could get impress mysteri conscious solv seriou question doubt persist mani scientist deep reserv darwinian theori scientist promot intellig design movement receiv recent attent scholar biolog biochemistri mathemat philosophi theolog intellig design theori challeng naturalist evolutionari account life propos altern scientif research program aim investig natur world evid divin caus detect pattern fingerprint intellig design implic theori field psycholog examin new field christian version intellig design psycholog idpc propos articl briefli compar psycholog implic idpc chief rival naturalist version evolutionari psycholog epn relat conscious self conscious includ phenomenon provid seriou difficulti epn time provid posit support idpc approach examin compar abil describ explain predict variou facet human person center conscious self consciou emot,psychology
10.1093/oso/9780199498840.003.0005,field posit psycholog rel recent addit research agenda indian psychologist chapter comprehens examin theme pursu field begin overview indigen indian thought term insight offer posit psycholog research studi mean sourc happi intervent promot well analys key challeng growth posit psycholog identifi gener framework research offer particular attent drawn toward natur research question scope cultur contribut nuanc research design expans methodolog repertoir thought intent colour hue emot get reflect languag psychologist sensit linguist divers nuanc verbal express across differ region india,psychology
10.1093/oxfordhb/9780199396511.013.46,chapter synthes research posit psycholog fulfil individu thrive commun research higher educ student success institut effect order build bridg one disciplin construct thrive emphasi vital engag intellectu social emot colleg experi provid integr view student success form foundat appli principl posit psycholog practic way daili work faculti staff administr key area explor includ strength base teach learn b develop authent student leader c promot student psycholog well creat sens commun campu,psychology
10.1093/oxfordhb/9780195187243.013.0006,capac commun nation across globe increas advanc technolog interact other differ worldview also becom frequent exposur divers mani level requir better understand multipl context peopl differ cultur background live strength possess help experi well order defin characterist may view strength differ group must make effort rememb cultur rule norm often dictat call strength versu weak imper abl recogn strength may look differ differ context divers manifest may come varieti worldview work must done order develop better understand way cultur context play role operation manifest measur strength divers group follow chapter provid histori connect cultur posit psycholog discuss current issu regard link cultur context variou person characterist exampl cultur sensit posit psycholog theori research also given order illustr research better explor posit psycholog within cultur context,psychology
10.1002/cpp.788,great major uk clinic psycholog workforc woman fact prompt examin variou way clinic psycholog might seen attract women—a neglect research topic femal clinic psycholog traine varieti train programm q‐sort statement potenti job attractor process analysi outlin articl devot explic five narr attract gener make differ wait want idealis challeng identifi distress acknowledg power privileg two super‐ordin stori span narr suggested—an over‐rid attract profess rebutt suggest attract may base overtli gender ground absenc previou empir data woman attract clinic psycholog small signific contribut understand profess made analysi acknowledged—a need research confirm develop find copyright © john wiley & amp son ltdkey practition messageappreci femal traine psychologist rate job incent step toward greater knowledg workforc attractorsther gener narr job attract clinic psycholog specif one clear attractor traine equal clear disincent othersalthough data broader sampl colleagu requir find implic target clinic psycholog recruit pre‐qualif post‐qualif levelsth find also agenc stimulu self‐reflect,psychology
10.1093/acrefore/9780190236557.013.186,past year research studi group dynam sport provid insight regard import consid team environ structur process effect function emerg properti result activ within group cohes cohes dynam properti reflect member percept uniti person attract task social object group gener speak cohes remain highli valu group properti strong bodi evid exist support posit link import individu group outcom adher team perform given import attach cohes group variabl sport team coach athlet often attempt engag activ facilit group function team build specif approach design facilit team effect individu member percept group cohes primari target team build intervent sport although recent work team build outcom suggest effect intervent cohes may limit effect team build approach includ goal set protocol last least two week durat target varieti outcom addit cohes includ individu cognit team perform clear need identifi team requir prior interven ie target approach consid varieti approach team build investig effect team build via stringent research method,psychology
10.37897/rjmp.2024.1.6,background aim stroke one debilit chronic diseas variou degre cognit impair non vascular neuropatholog may occur studi done aim compar mental disord stroke patient healthi peopl karaj iran method cross section studi carri peopl karaj sampl group consist stroke patient receiv rehabilit medic ghaem sarollah hospit mehrshahr rehabilit occup therapi center healthi resid peopl select use purpos sampl method instrument reconstruct minnesota multidimension person inventori form millon clinic multi axi questionnair data analysi perform use spss softwar version independ sampl test result compon person trait stroke refer includ intern aggress irrespons introvers significantli increas compar healthi group compon clinic syndrom stroke patient mania anxieti alcohol drug depend ptsd also increas comparison healthi group moreov compon clinic person pattern includ level schizoid avoid depress pessim sadism meaning increas stroke group compar healthi group conclus result show person trauma clinic disord common stroke patient healthi group therefor necessari measur taken order reduc mental disord stroke patient,psychology
10.32598/jpcp.11.1.783.1,object studi aim determin valid reliabl persian version adult sourc self esteem inventori cross cultur scale assess self esteem method sampl student femal male select kharazmi univers iran complet persian version adult sourc elovson fleme self esteem inventori rosenberg self esteem scale result cronbach α indic satisfactori reliabl inventori also result explanatori factor analysi propos factor name outer self person self relat self addit confirmatori factor analysi confirm structur conclus find show persian version adult sourc self esteem inventori suitabl tool assess sourc self esteem use research intervent field iranian sampl,psychology
10.1093/oxfordhb/9780199328710.013.039,chapter provid overview key develop educ train credenti clinic psychologist new role field intersect issu across domain emerg issu highlight within educ train includ move toward assess compet traine accredit develop doctor internship match imbal chang licens law mobil degre coordin educ train credenti system describ expand role clinic psychologist health care set public health review final emerg develop workforc analysi conduct within across health care profess relationship issu nation polici initi impact futur clinic psycholog present,psychology
