doi,abstract,label
10.1093/obo/9780199756223-0248,parti system vari mani dimens variat stabil predict parti system democrat elect captur concept parti system institution psi parti system stabl predict institution flux major new contend regularli appear parti system lack institution fundament differ among parti system revolv around level institution institution system make govern easier lower probabl populist win offic promot greater econom growth associ better public polici mani scholar work latin america post soviet region africa asia employ concept parti system institution analyz region parti system develop linear way case mean studi deinstitution deinstitution happen abruptli call parti system collaps parti collaps articl focu psi eros collaps democrat regim differ literatur analyz parti institution authoritarian regim,political science
10.1177/019251296017004004,gradual develop feder arrang spain region govern examin within five perspect post modern feder differenti spanish unitari state autonom commun evolutionari compact negoti agreement creat self rule plu share rule complementari build democrat institut territori distribut power feder contribut accommod manag center peripheri conflict use feder arrang build spanish welfar state spanish system date repres incomplet feder noncentr estado de la autonomía exemplifi increas feder charact state intern scene,political science
10.1177/0192512112455075,consequ ethnic divers africa wide note howev sourc divers remain unexplain surpris light africa high level ethnic divers well larg intern variat show ethnic divers africa result tropic locat pre coloni slave trade coloni creation larg state low level urban result robust variou control also show control slave trade elimin statist signific africa dummi variabl regress use data global ethnic divers,political science
10.1177/0192512110379489,languag divid common compon group conflict phenomenon reflect wide theori nation articl evalu measur develop david laitin jame fearon minor risk dataset claim quantifi languag differ conclud deepli flaw introduct outlin languag divid vi vi conflict theoret analysi second section argu ration choic analysi languag polit third section sociolinguist matrix show fraction measur repres languag ancestri noth els morpholog syntax lexicon orthographi statu theoret implic altern method consid fourth section follow summari conclus,political science
10.1093/psquar/qqad113,relationship capit democraci preoccup polit scienc least half centuri appear differ form basic question remain capit democraci coexist analysi post world war auster polici clara mattei capit order economist invent auster pave way fascism put incompat two stark display mattei demonstr auster neutral polici tool econom manag support critic assum rather mechan class control interpret help make sens auster appar failur call attent class charact econom polici gener capit order suggest polit scientist revisit notion structur depend state capit class compromis also ask reader take serious polit construct natur econom realm action think separ polit implic profession economist antidemocrat polici initi also uncomfort implic polit scienc,political science
10.1177/019251218400500406,larg homogen popul tradit radic conservat littl basi hierarchi australia parti system base state divid labor non labor ideolog line parti longer satisfi elector shown statist measur attitud polici prefer problem futur adapt parti system grow disappear class cleavag,political science
10.1177/019251219001100308,educ polici develop countri often design imit current practic industri world even though practic subject great deal critic current aid practic reinforc imit approach educ develop possibl howev develop develop countri learn mistak develop system deriv lesson emphas attribut educ system flexibl articul recognit experiment learn provis altern close cooper commun import element educ polici,political science
10.1017/s1049096512000133,p polit scienc polit publish articl cover vast rang topic journal commit publish articl pedagogi profess well exemplari topic scholarship spectrum issu call equal broad stabl review p publish divers work without outstand work openminded peer review peer review process reli profession generos contribut time knowledg read evalu work other review ask review agre complet review editor staff p thank follow scholar serv manuscript review januari decemb,political science
10.5817/pc2020-2-217,michal kubát martin mejstřík ed giovanni sartori challeng polit scienc london new york rowman & amp littlefield ecpr press page,political science
10.2307/419798,polit scienc law predict happen polit one law predict whether georg bush reelect presid true polit scienc polit relationship two differ scienc realiti analyz everi scienc repositori ion model critic aspect much complex underli phenomenon polit scientist expect one one determinist relationship scienc materi studi anticip determinist random chao paradigm becom popular even physic scienc today determinist scienc assum intrins underli law random inher complex much necessarili remain unpredict statist term alway e equat,political science
10.1017/s1049096508320678,p polit scienc polit publish myriad articl cover vast rang topic symposium alon focus mexican elect state editori cartoon u militari incorpor polit iberian peninsula syllabu futur state elect reform upcom symposium focu institut review board research ethic gender presid french polit rememb symposium journal commit publish articl pedagogi profess well exemplari topic scholarship wide array topic call equal broad stabl expert review p publish divers work without outstand work open minded peer review peer review process reli profession generos contribut time read evalu work other editor p thank follow scholar serv manuscript review januari decemb special thank go scholar whose name appear bold review p,political science
10.1177/019251218400500206,freedom larg extent product spatial plan plan densiti particular high densiti character urban center enhanc freedom inasmuch result wider rang choic occup social role also frequent lessen freedom reduc privaci secur articl examin tension contradict spatial organi zation freedom individu,political science
10.2307/420248,bounc presid clinton job rate occur initi day lewinski imbroglio may offer much insight dynam public opinion singl event recent memori show power boom economi buttress presidenti popular show gener import polit substanc medium hype american polit even occur case public opinion initi respons medium report scandal public concern actual polit achiev reassert lesson nearli clear lewinski matter deepen understand american polit also tend argu second half articl undermin import one larg branch public opinion research buttress import anoth point toward new research questionswhatev els may transpir time articl get print lewinski poll bounc someth worth ponder half dozen commerci poll taken period stori broke clinton job approv rate averag ten day later follow intens coverag stori clinton state union address presidenti support percentag point higher,political science
10.1177/019251218901000104,lasswel effort use find psychoanalyt case studi understand person pattern polit leadership follow slow progress obstacl applic identifi case materi psychoanalyt treatment small number patient whose father absent wartim use exemplifi certain promis strategi overcom obstacl discuss suggest need psychopolit investig examin close detail variou intrapsych respons earli famili experi studi clinic literatur best resourc,political science
10.1177/019251218200300311,purpos articl describ discuss specif issu area framework import relev intern forum call north south debat identifi certain tendenc develop debat draw conclus scope field institut framework let u ask discuss took place agent discuss say,political science
10.1017/s1049096500007289,polit scienc program nation scienc foundat provid support basic empir theoret research polit institut process goal program facilit develop scientif theori knowledg polit behavior oper polit system action govern program seek meet goal support research wide rang substant topic fall rubric polit part long rang plan program attempt identifi area intellectu growth program emphasi make fund decis howev determin factor scientif merit propos work rather topic methodolog close major emphasi program planssupport basic polit scienc research grow faster rate overal nsf support social scienc fiscal polit scienc program alloc grew percent compar percent increas overal fund divis social econom scienc,political science
10.1177/019251218200300313,key problem surviv mankind disarma develop scienc technolog play major role much emphas threat give mankind mean proceed correct identif risk way remedi move toward new promis expect philosoph ethic clarif becom necessari perspect new world econom order code conduct must sought consensu intern transfer scienc technolog reduc inequ inequ exist system sociopolit valu must reintegr worldwid valu system,political science
10.1177/0192512113505627,outsid lobbi key strategi social movement interest group polit parti mobilis public opinion medium order pressur policymak influenc policymak process reli semi structur interview newspap content analysi six western european countri articl examin use four outsid lobbi strategi medium relat activ inform public mobilis protest amount medium coverag attract strategi systemat less pursu other find variat rel share across institut context actor type given differ accur mirror medium conclud medium coverag loos connect outsid lobbi behaviour medium respond differ given strategi use differ actor thu abil differ outsid lobbi strategi gener medium coverag critic depend make use,political science
10.15804/ppsy2016030,one import aspect academ life cooper research differ centr differ level experi approach paradigm enabl research observ complet imag categori polit leadership section polish polit scienc associ form second nationwid congress polit scienc poznań associ board establish februari sinc day section integr scholar differ univers interest issu polit leadership support develop research field poland collect publish monograph edit paper relev field coordin develop teach standard educ polit leadership section activ role polish academ commun prof topic becom signific aspect social scienc countri,political science
10.1177/0192512117697705,hybrid regim like elector authoritarian blend element democrat non democrat polit practic hybrid regim develop popul develop popul explain justifi democrat shortcom latter occur popul tool regim stabilis rather form popul power move use populist theme assist regim stabilis offici popul requir develop populist discours point becom definit constitut relationship state societi paper u exampl russia discu u popul hybrid regim populist rhetor use putin regim sinc mid initi balanc discours chang elector cycl conserv tradit populist discours deploy redefin polit agenc relationship state russian societi,political science
10.1177/0192512100212004,sinc itali wit crisi post war consensu model democraci democrat countri consensu justifi ethnic linguist religi cleavag itali ideolog cleavag justifi polit accommod among leader main parti consequ consensu democraci postwar itali unabl experi altern govern oppos polit option format power share polit system government level support institution level polici make structur sort oligarch plural network organ minor public administr interest group end control huge resourc italian state institut polici make structur conflict requir impos process european integr differ social actor activ challeng legitimaci power share system polit chang follow indic collaps postwar parti system given time natur crisi ambigu new elector law introduc old parti final collaps new parti prove abl resist pressur institut transform although agre import polici chang order itali meet maastricht criterion adopt new european common currenc polici chang continu jeopard institut inertia old government system,political science
10.1017/s1468109913000121,research polit impact user access internet recent research suggest internet usag may promot polit particip internet usag propos benefici increas activ divers politic social network greater access inform even though internet usag may begin non polit activ outlin sever reason believ may spark later polit particip impact howev like non exist new form internet brows mobil phone user less full scale brows difficult brows interfac mobil phone reduc activ chat room depth brows onlin sourc inform promot particip test idea use nation repres survey data japan countri pronounc usag mobil phone brows use seemingli unrel regress model also show chief determin use pc mobil phone internet brows age educ show pc base internet activ correl increas polit particip mobil phone usag correl less particip,political science
10.1017/s0008423916001207,histor canadian polit scienc paper set answer question analysi histor orient articl appear journal first volum suggest histor research journal endur uneven pattern explor detail case studi span forti year histor articl focu interconnect theme constitut court feder uneven pattern suggest intellectu methodolog foundat histor canadian polit scienc may firm appear therefor conclud descript methodolog conceptu tool origin fashion within histor orient subfield american polit develop unit state canadian polit scientist might deploy probe import endur question canadian polit,political science
10.1177/0192512107085613,clearli new agenda emerg privat intern bank polit issu human right seem current concern democraci polit regim taken account privat bank decid whether invest countri put anoth way privat bank democrat polit prefer articl focu cross border lend intern bank er question ask follow bank er react posit increas lend emerg democraci appear wit increas bank lend democrat transit lastli relat democrat consolid bank lend,political science
10.1177/019251297018003006,articl analyz approach five democrat countries—fr unit state germani great britain israel—to determin membership nation commun examin differ definit citizenship variabl u ascript function criterion mix interpret ju sanguini ju solo evolut polici natur deal circumst surround build nation state explanatori factor discuss implic transnat supran pattern socioeconom involv entitl tradit approach citizenship,political science
10.1017/s1468109919000203,internet play import role drive polit chang around world help toppl polit regim place improv qualiti govern other found internet usag gener lead citizen distrust polit institut differ polit environ howev condit trust erod impact internet significantli differ way democraci enabl citizen connect onlin behavior offlin express organ releas polit discont facilit state societi commun contrari restrict variou form line express authoritarian regim drive internet activ citizen discont distrust higher level use world valu survey data establish differ mechan across democraci authoritarian system entropi balanc show find highli robust,political science
10.1111/spsr.12615,feel honor contribut postfac debat reflect relev impact disciplin swiss polit scienc review follow summar take‐hom messag identifi read debat therefor synthes element relev impact polit scienc hold true generaliz global context second part put insight debat swiss context whether academ polit societ importantli elabor peculiar swiss system implic swiss polit scienc relev creat impact,political science
10.1177/0192512120935931,polit consumer buy boycot good servic polit ethic reason firmli accept form polit particip increasingli adopt young articl investig two claim often made concern democrat potenti polit consumer first visibl bia would impli polit consumer mainli target visibl often symbol good without real econom impact result suggest particip inde tend focu good neglect servic despit grow import servic sector second argu polit consumer weapon happi result inde show especi higher educ progress respond tend use polit consumer although find base specif sampl belgium therefor generalis close observ broader democrat impact polit consumer,political science
10.1017/s1468109907002733,paper test hypothesi tide global undermin reinforc tradit type social capit use asiabaromet survey data appli two level logit regress analysi paper found social capit relat sens trust human natur interperson relat augment global social capit regard famili mind weaken,political science
10.1177/0032321717723503,mani advoc interpret approach studi polit emphas stake conflict quantit versu qualit method contrast begin suggest polit scientist free use whichev method find use research purpos instead methodolog reason make interpret turn polit scientist ethic reason adopt paradigm particular interpret approach give polit scientist better account natur role valu human life sens histor past ethic relev abil advanc polit engag sociolog delib critiqu technocraci polit scientist free critic engag scrutin even norm evalu human ethic posit,political science
10.1017/s0008423900024914,cet articl discut la notion doblig politiqu dan la tradit démocratiqu libérat et examin si la désobéiss civil pourrait trouver sa justificationcett théori admet le droit de désobeir au gouvern lorsqu celui ci agit à lencontr du consensu général dont la poursuit peut seul command lobéiss lauteur soutient que le fondement de cett théori ne font pa que permettr la désobéiss mai quil la postulentsi comm le soutient la théori démocratiqu libérat lobéiss un gouvern just est une parti intégrant dan la façon de satisfair à oblig « naturel » enver dieu et concitoyen alor cett obéiss nest pa un droit mai un devoir pareil et invers ce nest pa le droit mai le devoir que nou avon de désobéir à un gouvern injust cest à dire à celui qui nou contraint à de act qui violent oblig naturellesd fait cett distinct entr le notion de droit et cell doblig de désobéir une import théoriqu et pratiqu quand nou dison que « doit fair » tell chose nou assumon que fair cett chose est impérieux et désirabl et si ne la fait pa il encourt le blâme mai quand nou dison que le « droit de fair » une chose nou exprimon en fait lopinion que le choix de la fair ou non et sil ne la fait pa nou ne len blâmon pa le droit habilit le devoir obligenotr attitud à légard du nazism illustr bien la porté pratiqu de cett distinct en dénonçant et puniss le collaborateur nazi nou affirmon que le sujet doivent désobéir au gouvern injust et quil ont de oblig quil faut respect même contr letat nou naurion pa pu condamn le collaborateur nazi si nou avion considéré quil ont seulement été incap dexerc leur droit de résistanc,political science
10.1111/ajps.12850,norm polit theorist frequent compar hypothet scenario purpos identifi reason prefer one kind institut altern examin three type unfair comparison reason error associ theorist make obscur comparison one altern consider underspecifi theorist make mismatch comparison fail hold fix relev contextu factor compar altern theorist make irrelev comparison compar altern assum contextu factor differ import respect assum given theoret aim introduc notion model mindset show mindset help theorist detect avoid three type error conclud reconstruct cohen camp trip thought experi illustr approach,political science
10.1111/ajps.12869,role ideal ideal among vigor debat methodolog question polit theori yet debat seem impass paper argu reflect fundament ambigu ideal intend inferenti logic precis way ideal might yield norm knowledg identifi two tacit understand idealization—a domin telic understand less overt heurist understanding—which though importantli differ rare distinguish argu delin understand shift telic heurist ideal recast variou unresolv methodolog problem polit theorist product connect discuss work ideal polit scienc practic philosophi scienc broadli provid systemat account ideal might use heurist norm reason explic advantag approach promot rigor relev inclus methodolog polit theori,political science
10.1111/j.1467-9248.1991.tb01624.x,paper examin chang relationship studi histori studi polit scienc review tension produc divorc two subject particularli unit state behaviour polit scienc domin examin five area histori enrich studi polit sourc materi demonstr link present past bodi knowledg test theori mean analys polit concept sourc lesson conclud link two subject today strong contribut histori bodi knowledg set distinct method,political science
10.1177/000271620057100109,effect studi gender polit scienc compar branch social scienc polit scienc among resist feminist analysi polit scienc scholarship gener divid four main subfield polit theori american polit compar polit intern relat great dispar area type amount gender scholarship done feminist theori becom accept part polit theori limit impact area furthermor gender scholarship appear often guid intellectu conserv epistemolog methodolog assumpt focus current major theme signific work disciplin articl explor differ gender scholarship subfield,political science
10.1177/0192512118755596,intern polit scienc review ipsr stand relat hierarchi knowledg disciplin ipsr journal intern polit scienc associ well establish journal disciplin polit scienc journal publish sinc rank journal field map ipsr profil help u understand chang themat epistemolog methodolog prefer within world polit scienc report map distribut methodolog techniqu across issu ipsr analys everi articl publish aim provid clearer pictur methodolog approach use polit scientist endors polit scienc commun accept scientif mode knowledg make,political science
10.1177/0192512102023002002,develop free trade agreement north america challeng capac exist polit organ play repres respons role articl evalu compar role polit parti ngo state region debat lead develop nafta chang follow interact reflect ongo negoti ftaa latter context canadian experi indic appar strengthen role ngo formul free trade polici along sign resist increas particip among decis maker alongsid intern develop involv build cross border tie state thu repres present govern parti continu control trade agenda broadli participatori form consult trade agreement develop gradual enhanc repres role ngo well provid new opportun parti power improv perform,political science
10.31918/twejer.2033.25,u invas iraq fall ba ath regim kurdistan region iraq becam one main issu iranian foreign polici region although sever chang iranian foreign polici respect relationship kurdistan region govern variou time chang strategi toward region regard polit independ right self determin peopl signific histor cultur neighbourli relat exist iran kurdistan region could becom basi relat two parti sake common interest benefit establish peac stabil region main object research follow clarifi iranian foreign polici toward kurdistan region iraq explain futur horizon relat two parti light current realiti base vital interest two parti gener keyword iran kurdistan region foreign polici ba ath regim shi ism,political science
10.1177/0002716203254763,field experiment enabl research draw unbias extern valid causal infer social process despit strength field experiment seldom use polit scienc reli instead observ studi laboratori experi articl contend polit scientist underestim valu field experiment overestim abil draw secur causal infer type data review histori experiment disciplin author discu advantag disadvantag field experiment method conclud describ number research topic seem amen experiment inquiri,political science
10.1017/s1049096504045159,polit scienc remain emerg disciplin research within congeal around set well defin program engag intern commun scholar identifi three program order show continu intellectu vibranc disciplin first norm theori polit scientist work implic john rawl theori justic program reinvigor liber make speak core polit issu time second program embed bureaucrat american polit polit scientist work implic duncan black median voter theorem expand set democrat countri differ institut detail address core polit issu represent account third reli extens cross section time seri data previous unavail comput program imagin gener ago theoret develop econometr polit scientist fulfil dream founder behavior revolut stein rokkan lipset karl deutsch address systemat sourc democraci polit order sure polit scienc research program exampl intern relat compar polit economi polit psycholog could well elucid essay goal address professor sartori jeremiad show scope field rather qualiti internation real world relev best done select exampl,political science
10.2307/420866,decad pass sinc practic call servic learn began ascend higher educ internship long use experienti teach tool disciplin recent polit scientist grappl use commun base servic experi vehicl teach student polit mani way polit scientist led way advanc theori practic servic learn publish one first volum aah seri servic learn disciplin battistoni hudson design report pioneer effort link servic academ curriculum eg barber battistoni beamer koulish ehrlich toni robinson essay volum stand yet anoth bold attempt challeng polit scientist polit advocaci base commun servic workthi symposium offer advanc servic learn yet featur author highlight recent research impact servic learn student polit knowledg attitud behavior draw new connect servic learn import perspect polit scienc scholarship teachingth first essay mari hepburn richard niemi chri chapman thoroughli detail current research servic learn affect civic outcom tradit advanc colleg level polit scientist draw lesson research servic learn polit educ also rais import question futur polit scienc research,political science
10.2307/1949883,unit state academ studi polit thought institut nearli two gener carri quiet often sequest colleg atmospher depart polit scienc achiev independ histori philosophi faculti law freeli pursu interest attract satisfactorili larg group student polit scientist past often effect reform sometim serv lawmak administr profess howev essenti product humanist philosoph tradit liber art colleg occasion foray polit administr treat rather person adventur habitu career student govern professor distinct disciplin taught cours expect colleagu depart respect jurisdict boundari serf greatest safeguard scholarli mysteri readiest protect academ amen chang alreadi upon u promis alter greatli familiar pleasant arrangementsdur next ten year profess polit scienc face condit promis affect profoundli natur disciplin condit factor rel greater rôle govern assum activ part student govern undertak public affair two factor premis shall discu implic polit scienc distinct field studi,political science
10.1017/s1049096509090143,human right issu close connect rang polit process democraci conflict resolut judici account terror despit dramat growth human right field recent year howev remain unclear much subject influenc polit scienc scholarship assess question examin broad publish trend name human right articl disciplin lead journal,political science
10.2307/420316,evidenc thought symposium particip polit scientist varieti opinion verif replic data archiv continu strong reserv regard propos replic verif data relinquish rule debat symposium howev convinc one import thing still broader discuss need editor organ chang norm govern research public walter stone propos survey polit scientist obtain opinion verificationrepl therefor good one,political science
10.2307/1949330,past gener social welfar risen posit almost prime import work govern social servic rival defens servic object public expenditur social secur complement nation secur object public polici graduat school social work taken place alongsid law school school educ militari naval academi import train place public servic perhap time inquir way polit scienc may yet affect phenomen chang often assur atom fission mean revolut polit think larg scale pursuit social welfar might least expect call equal vast even though gradual evolut attitudesa organ bodi profess polit scientist react chang larg welcom extens government activ teacher help habitu new gener express servic state posit govern new belief common man scholar follow interest approv success step jurist brought activ within framework written constitut feder state theorist given person insecur honor place new psychopatholog chapter evolv polit philosophi citizen play part plan administ social welfar polici,political science
10.2307/1947593,polit scienc part way foundat undermin claim law jurisprud whose hand deliber surrend past half centuri chief stronghold fire neighbor field sociolog econom ethic sever persist attack becom time arriv polit scientist must decid whether allow subject absorb one variou field attempt reëstablish distinct disciplineth reason state thing difficult discov quit obvious lie fact pursuit basic problem—th search name natur sourc sovereignty—polit philosoph gener follow two equal futil fruitless path either path pure specul lead supernatur metaphys theori path legal analysi lead ultim jurist theori state inde recent year polit theori increasingli bondag lawyer littl wonder reaction come thinker determin find realiti behind formal jurist concept repudi legal even polit charact state,political science
10.1017/s1049096523000239,polit scientist reli complex softwar conduct research much softwar use written distribut free research articl contend creat maintain public good costli individu softwar develop adequ incentiv academ commun demonstr statist softwar use wide rare cite polit scienc highlight partial solut problem softwar bibliographi facilit creation introduc softbib r packag scan analysi script detect softwar use script automat creat bibliographi hope recogn contribut softwar develop scienc encourag scholar creat public good could yield import downstream benefit,political science
10.3389/fpos.2023.1257092,larg languag model llm type artifici intellig u inform larg dataset model use languag gener content llm like gpt use wide mani applic recent public releas openai chatgpt open debat potenti u abus llm paper provid brief introduct llm discu potenti applic polit scienc polit methodolog use two exampl llm recent research illustr llm open new area research conclud discuss research use llm work issu research need awar regard use llm polit scienc polit methodolog,political science
10.1177/019251218000100407,recent year increas interest especi geograph field elector geographi articl three major approach studi voting—th cartograph method friend neighbor model nation models—ar discuss evalu argu cartograph approach limit util static imprecis charact work well low explanatori potenti friend neighbor model applic restrict circumst condit like margin valu nation approach consider import although interpret problem still exist despit analyt conceptu differ approach elector geographi mark underli similar concern charact delin subnat polit effect spatial demarc nationaliz approach argu like use descript explan phenomenon,political science
10.1177/0192512121998250,studi aim identifi type citi council decis make process influenc public percept procedur fair accept decis use onlin experiment scenario survey conduct japan studi found given opportun particip decis make process decis reach compromis among council member peopl tend feel process fair accept decis even unfavour result import govern mani advanc countri low econom growth rate great public demand addit studi highlight process prefer public receiv littl attent compar research polici prefer,political science
10.1177/0192512120905048,polit consumer refer deliber purchas avoid product good servic polit reason decad research studi micro level predictor polit consumer mani countri across varieti context howev mani question remain resourc base model polit particip theori lifestyl polit best explain peopl like engag polit consumer answer question conduct meta analysi studi test find support theori lifestyl polit polit consumer associ polit distrust liber ideolog medium use well educ polit interest organiz membership find help u understand subset peopl use purchas power express polit opinion also help u identifi gap exist research,political science
10.1177/0192512119858367,articl bring case kurdish referendum independ wider literatur independ referendum examin decis hold independ referendum explor pre referendum condit post referendum consequ articl argu referendum kurdistan region iraq held due intern polit competit parti polit rather ripe time independ theoret articl add new dimens scholarship independ referendum demonstr purpos independ referendum go beyond question put popul consolid popular support connect popul nationalist desir despit independ realist prospect final bring support previou find import intern support independ referendum,political science
10.1177/0192512109105636,relationship feder develop need investig context valu govern state—societi relat especi citizenship help uplift discours african state situat within historiographi polit economi feder articl explor institut polit foundat fundament distribut orient nigeria fiscal feder system valu underli govern charact state—societi relat express demarc fiscal feder citizenship privileg duti argu fragment citizenship sustain predatori rule undermin development content feder,political science
10.1177/0192512114523302,polit financ regul often prais term abil introduc equal among polit parti creat transpar polit parti lower influenc affluent donor polit decis make process littl examin exist howev effect type regul articl aim fill gap address whether extent differ type public fund regul improv legitimaci polit parti improv imag term corrupt toward end focus european latin american democraci articl investig whether relationship inde exist perceiv corrupt polit parti regul polit financ find relationship exist although direct commonli stipul advoc parti financ regul,political science
10.1017/s1468109916000165,import social polit trust well document lack scholarli consensu trust origin articl test three theoret argument social psycholog social cultur polit institut origin polit trust three east asian democraci japan south korea taiwan empir analysi asiabaromet survey illustr polit institut theori best explain origin polit trust east asian case citizen east asian democraci high level polit trust believ govern perform well manag nation economi polit represent elect offici meanwhil social psycholog social cultur theori explain origin social trust polit trust evid reveal social trust peopl automat polit trust social trust polit trust origin differ sourc transform one,political science
10.1177/0192512119861021,power share may lead model inclus ethnic minor post conflict govern also consid gender blind approach conflict regul articl identifi recent open shift power share theori suggest new recept adopt gender perspect specif focu two major develop emerg last three decad widen power share univers refin institut prescript open analyt polit space inclus woman power share theori build develop identifi extant gender gap power share theori discu strategi overcom adopt call least ascript prescript rule outlin area futur research integr gender perspect power share theori practic power share theori may initi appear resist gender intervent demonstr new analyt space theori ventur,political science
10.1017/s1468109900000141,japanes societi often said one high premium social capit two major thesi put forward regard social capit last year one advanc putnam social capit enabl democraci work word histor acquir accumul social capit term propens individu engag other commun associ life facilit task democrat work resolut conflict interest collect produc good public polici advanc fukuyama postul social capit allow creation prosper word high level social capit enabl busi firm take risk stretch network fulli creation wealth larg scale prolong period time,political science
10.1177/019251218600700303,intern life polit today mark global region furthermor ideolog compon intern relat seem grow import basi empir data articl analyz amount natur trend present intern flow televis program part process survey carri countri around world trend discov seem repeat pattern one way traffic export countri rest world domin entertain howev import region develop also seem occur exampl latin america arab countri europ region process integr strengthen argument improv european program american influenc howev remain strong europ total western european output u program eastern european countri seem import western program vice versa unit state import rel fewer foreign program countri u broadcast time compos import program although local except issu commun polici cultur ident seem remain strong third world area europ canada,political science
10.2307/1946969,nomenclatur system name sign use field knowledg system valu scientist field enabl posit seen clearli distinct drawn readilyin recent articl huntington cairn say prevail secondli confus respect instrument—linguistics—with anthropologist jurist social scientist must pursu investig whose medium must state conclus social scientist pa simpl aspect realm theori linguist becom problem struggl problem enviou symbol mathematician confus uncertainti appear present sever section polit scienc linguist problem u theori addit seriou one teach field researchwhen problem appear field knowledg handicap effect work experi order analyz phenomenon addit find way mean caus produc unfortun circumst may remov least reduc appar confus uncertainti among polit scientist concern mean term label intellectu posit reduc import problem direct attent possibl develop nomenclatur polit scienc,political science
10.1017/s0008423900014414,address examin relationship polit scienc democrat govern consid chang polit world disciplin canada sinc argu develop dynam polit life signific fundament alter essenti featur democrat govern canada suggest number factor account diminish capac disciplin collect scholarli teach enterpris contribut democrat polit life one hand rel pauciti institut mechan canada link polit scienc democrat govern disciplin fragment lessen focu question central democrat govern,political science
10.1177/019251297018001002,articl examin justif proffer sacrific name common human first section examin view two lead thinker reject statist paradigm bhikhu parekh michael walzer focus parekh walzer concept state moral agent convict state engag humanitarian intervent articl argu problemat natur state moral agent pose starkli relat militari humanitarian intervent theme second section critiqu foundationalist claim moral knowledg non foundationalist emphas conting natur human solidar articl focu work richard rorti critic claim possibl construct non foundationalist univers controveri increasingli promin disciplin intern relat final part articl analyz attempt richard falk ken booth construct non foundationalist defenc ethic univers focus foundationalist non foundationalist theori human solidar articl attempt provid insight question far differ metatheoret posit lead differ view moral agenc,political science
10.1017/s1049096500001335,among modest number wide accept gener american histori proposit mani subject ignor altogeth dealt privat decad come regard societ problem regul best least inevit nation govern washington whatev applic otherwis descript appear fit handl paper presid unit state onward backward step trend seem signifi pardon day septemb philip w buchen counsel presid releas two legal document express presid ford conclus presidenti materi richard nixon bottom line paper record includ tape retain administr former presid nixon white hous offic present properti mr nixon begin document report describ key event septemb end januari concern wise handl presidenti materi chief focu litig challeng nixon ownership especi particip parti american polit scienc associ examin initi judici phase controversi includ rule judg charl r richey januari favor associ alli,political science
10.1017/s146810990300118x,execut turnov second koizumi cabinet septemb present august regist lowest cabinet sinc miyazawa cabinet novemb august predict prime minist junichiro koizumi pledg first becam prime minist april promis appoint one cabinet minist two minist one agenc tenur one cabinet furthermor pledg would without receiv recommend faction govern liber democrat parti first pledg reflect primarili koizumi belief appoint last full tenur cabinet presum best task second pledg reflect belief ldp faction ceas matter fact recent ceas major factor determin koizumi polit factor relat,political science
10.1177/019251218800900106,biblic figur mose discuss ideal type visionari realist defin leader combin set transform goal good sens realiti three question address visionari realist natur vision strategi implement transform process answer question offer build block prescript model polit leadership,political science
10.1177/0192512107083448,number articl past year found democraci like commit float exchang rate regim argu solid understand causal mechan explain democraci would float often test varieti hypothesi explor exactli featur democrat practic might account propens declar float use two differ dataset test conclus suggest number veto player regular use open competit elect may influenc exchang rate commit,political science
10.1017/s1468109903001191,april junichiro koizumi emerg new prime minist japan repres public desir econom recoveri fundament structur chang japanes polit two year pass sinc japan seen neither signific econom reviv major chang polit administr structur peopl expect faith henjin weirdo label former foreign minist makiko tanaka prime minist rescu japan economi greatli undermin japan unemploy rate stay high stock price low japanes bank perform poorli usual bad loan seem never go away decreas amount despit seemingli critic shortcom howev prime minist koizumi administr maintain high approv rate public,political science
10.1177/0192512100213004,lagenda de rio accord une place important à linform larticl montr comment la vision du rôle de linform diffèr selon le parti de lagenda le deux premièr parti consacré aux théme techniqu considèr surtout une inform descendant depui le niveaux internationaux et nationaux ver le niveaux locaux en revanch la troisièm parti qui trait de acteur établit un droit daccè à linform enfin le dernier chapitr qui trait spécifiqu de ce thème considèr que chacun est utilisateur et fournisseur dinform lauteur considèr nécessair de mobilis linform au cour de la décision car ell est un élément majeur de la gouvern ell doit être mise en ouvr local proch de niveaux opérationnel ell doit non seulement circul de haut en ba top et de ba en haut bottom mai aussi de façon horizontal au sein de réseaux déchang dexpérienc enfin il faut tenir scrupuleus compt de barrièr linguistiqu et respect la richess apporté par le multilinguism le opportunité offert par internet doivent être mise en ouvr dan ce objectif notam par lutilis de systèm de méta inform protocol thesaurus_ et le développ de centr de ressourc locaux_,political science
10.1177/0192512116679833,diversif economi improv chanc democraci theori diversif may reduc elit cohes improv citizen outsid option make democraci like paper estim effect export diversif democraci use data countri use variabl within countri fertil soil instrument diversif control countri size address possibl current fertil soil variabl may influenc histor countri characterist could also affect democraci today control histor chang land cover identifi statist signific posit effect diversif democraci,political science
10.1017/s1049096510001873,relat dimens polit way peopl organ connect matter opinion affect peopl talk legisl affect lobbyist capac social movement mobil affect structur societ network power evid literatur answer question affirm howev compar paradigmat focu polit scienc invest tini amount capac studi relev network polit phenomenon far attent paid psycholog peopl process inform individu oppos collect role institut play structur polit oppos relat undergird polit review flagship journal polit scienc reveal dearth articl network doctor program includ cours primari focu network relat idea even notion relat depend data rare mention discuss assumpt embed statist method domin polit scienc,political science
